,0
CCBE1,1653
CCDC102A,1654
CCDC102B,1655
CCDC103,1656
CCDC106,1657
CCDC107,1658
CCDC110,1659
CCDC112,1660
CCDC113,1661
CCDC115,1662
CCDC117,1663
CCDC12,1664
CCDC120,1665
CCDC121,1666
CCDC122,1667
CCDC124,1668
CCDC125,1669
CCDC126,1670
CCDC127,1671
CCDC13,1672
CCDC134,1673
CCDC136,1674
CCDC137,1675
CCDC138,1676
CCDC14,1677
CCDC142,1678
CCDC144A,1679
CCDC146,1680
CCDC148,1681
CCDC149,1682
CCDC15,1683
CCDC150,1684
CCDC152,1685
CCDC153,1686
CCDC154,1687
CCDC157,1688
CCDC159,1689
CCDC167,1690
CCDC17,1691
CCDC170,1692
CCDC171,1693
CCDC174,1694
CCDC18,1695
CCDC180,1696
CCDC22,1697
CCDC24,1698
CCDC25,1699
CCDC28A,1700
CCDC28B,1701
CCDC3,1702
CCDC30,1703
CCDC34,1704
CCDC40,1705
CCDC47,1706
CCDC50,1707
CCDC51,1708
CCDC57,1709
CCDC59,1710
CCDC6,1711
CCDC60,1712
CCDC61,1713
CCDC66,1714
CCDC69,1715
CCDC7,1716
CCDC71,1717
CCDC74A,1718
CCDC74B,1719
CCDC77,1720
CCDC78,1721
CCDC8,1722
CCDC80,1723
CCDC81,1724
CCDC82,1725
CCDC85B,1726
CCDC85C,1727
CCDC88A,1728
CCDC88B,1729
CCDC88C,1730
CCDC9,1731
CCDC90B,1732
CCDC91,1733
CCDC92,1734
CCDC93,1735
CCDC96,1736
CCDC97,1737
CCHCR1,1738
CCK,1739
CCL11,1740
CCL13,1741
CCL14,1742
CCL15,1743
CCL17,1744
CCL18,1745
CCL19,1746
CCL2,1747
CCL20,1748
CCL21,1749
CCL22,1750
CCL23,1751
CCL24,1752
CCL25,1753
CCL26,1754
CCL28,1755
CCL3,1756
CCL3L3,1757
CCL4,1758
CCL4L1,1759
CCL5,1760
CCL7,1761
CCL8,1762
CCM2,1763
CCM2L,1764
CCNA2,1765
CCNB1,1766
CCNB1IP1,1767
CCNB2,1768
CCNC,1769
CCND1,1770
CCND2,1771
CCND3,1772
CCNDBP1,1773
CCNE1,1774
CCNE2,1775
CCNF,1776
CCNG1,1777
CCNG2,1778
CCNH,1779
CCNI,1780
CCNI2,1781
CCNJ,1782
CCNJL,1783
CCNK,1784
CCNL1,1785
CCNL2,1786
CCNO,1787
CCNT1,1788
CCNT2,1789
CCNY,1790
CCNYL1,1791
CCP110,1792
CCPG1,1793
CCR1,1794
CCR10,1795
CCR2,1796
CCR5,1797
CCR6,1798
CCR7,1799
CCRL2,1800
CCS,1801
CCSAP,1802
CCSER1,1803
CCSER2,1804
CCT2,1805
CCT3,1806
CCT4,1807
CCT5,1808
CCT6A,1809
CCT6B,1810
CCT7,1811
CCT8,1812
CCZ1,1813
CCZ1B,1814
CD101,1815
CD109,1816
CD14,1817
CD151,1818
CD163,1819
CD163L1,1820
CD164,1821
CD164L2,1822
CD180,1823
CD19,1824
CD1C,1825
CD1D,1826
CD1E,1827
CD2,1828
CD200,1829
CD209,1830
CD22,1831
CD247,1832
CD248,1833
CD27,1834
CD274,1835
CD276,1836
CD28,1837
CD2AP,1838
CD2BP2,1839
CD300A,1840
CD300C,1841
CD300E,1842
CD300LF,1843
CD320,1844
CD33,1845
CD34,1846
CD36,1847
CD37,1848
CD38,1849
CD3D,1850
CD3E,1851
CD3G,1852
CD4,1853
CD40,1854
CD44,1855
CD46,1856
CD47,1857
CD48,1858
CD5,1859
CD52,1860
CD53,1861
CD55,1862
CD58,1863
CD59,1864
CD6,1865
CD63,1866
CD68,1867
CD69,1868
CD7,1869
CD70,1870
CD72,1871
CD74,1872
CD79A,1873
CD79B,1874
CD80,1875
CD81,1876
CD83,1877
CD84,1878
CD86,1879
CD8A,1880
CD8B,1881
CD9,1882
CD93,1883
CD96,1884
CD99,1885
CD99L2,1886
CDA,1887
CDADC1,1888
CDAN1,1889
CDC123,1890
CDC14A,1891
CDC14B,1892
CDC16,1893
CDC20,1894
CDC23,1895
CDC25A,1896
CDC25B,1897
CDC25C,1898
CDC26,1899
CDC27,1900
CDC34,1901
CDC37,1902
CDC37L1,1903
CDC40,1904
CDC42,1905
CDC42BPA,1906
CDC42BPB,1907
CDC42BPG,1908
CDC42EP1,1909
CDC42EP2,1910
CDC42EP3,1911
CDC42EP4,1912
CDC42EP5,1913
CDC42SE1,1914
CDC42SE2,1915
CDC45,1916
CDC5L,1917
CDC6,1918
CDC7,1919
CDC73,1920
CDCA2,1921
CDCA3,1922
CDCA4,1923
CDCA5,1924
CDCA7,1925
CDCA7L,1926
CDCA8,1927
CDCP1,1928
CDH1,1929
CDH11,1930
CDH13,1931
CDH16,1932
CDH17,1933
CDH19,1934
CDH2,1935
CDH23,1936
CDH24,1937
CDH26,1938
CDH3,1939
CDH5,1940
CDH6,1941
CDHR1,1942
CDHR2,1943
CDHR3,1944
CDHR5,1945
CDIP1,1946
CDIPT,1947
CDK1,1948
CDK10,1949
CDK11A,1950
CDK11B,1951
CDK12,1952
CDK13,1953
CDK14,1954
CDK16,1955
CDK17,1956
CDK18,1957
CDK19,1958
CDK2,1959
CDK20,1960
CDK2AP1,1961
CDK2AP2,1962
CDK3,1963
CDK4,1964
CDK5,1965
CDK5R1,1966
CDK5RAP1,1967
CDK5RAP2,1968
CDK5RAP3,1969
CDK6,1970
CDK7,1971
CDK8,1972
CDK9,1973
CDKAL1,1974
CDKL1,1975
CDKL3,1976
CDKL5,1977
CDKN1A,1978
CDKN1B,1979
CDKN1C,1980
CDKN2A,1981
CDKN2AIP,1982
CDKN2B,1983
CDKN2C,1984
CDKN2D,1985
CDKN3,1986
CDNF,1987
CDO1,1988
CDON,1989
CDPF1,1990
CDR2,1991
CDR2L,1992
CDRT4,1993
CDS1,1994
CDS2,1995
CDT1,1996
CDV3,1997
CDX2,1998
CDYL,1999
CDYL2,2000
CEACAM1,2001
CEACAM19,2002
CEACAM21,2003
CEACAM3,2004
CEACAM4,2005
CEACAM5,2006
CEACAM6,2007
CEACAM7,2008
CEBPA,2009
CEBPB,2010
CEBPD,2011
CEBPG,2012
CEBPZ,2013
CECR2,2014
CEL,2015
CELA3A,2016
CELF1,2017
CELF2,2018
CELF3,2019
CELF5,2020
CELSR1,2021
CELSR2,2022
CELSR3,2023
CEMP1,2024
CEND1,2025
CENPA,2026
CENPB,2027
CENPC,2028
CENPE,2029
CENPF,2030
CENPH,2031
CENPI,2032
CENPJ,2033
CENPK,2034
CENPL,2035
CENPM,2036
CENPN,2037
CENPO,2038
CENPP,2039
CENPQ,2040
CENPT,2041
CENPV,2042
CENPW,2043
CEP104,2044
CEP112,2045
CEP120,2046
CEP128,2047
CEP135,2048
CEP152,2049
CEP164,2050
CEP170,2051
CEP170B,2052
CEP19,2053
CEP192,2054
CEP250,2055
CEP290,2056
CEP350,2057
CEP41,2058
CEP44,2059
CEP55,2060
CEP57,2061
CEP57L1,2062
CEP63,2063
CEP68,2064
CEP70,2065
CEP72,2066
CEP76,2067
CEP78,2068
CEP85,2069
CEP85L,2070
CEP89,2071
CEP95,2072
CEP97,2073
CEPT1,2074
CERCAM,2075
CERK,2076
CERKL,2077
CERS2,2078
CERS4,2079
CERS5,2080
CERS6,2081
CES1,2082
CES2,2083
CES3,2084
CES4A,2085
CETN2,2086
CETN3,2087
CETP,2088
CFB,2089
CFD,2090
CFDP1,2091
CFH,2092
CFI,2093
CFL1,2094
CFL2,2095
CFLAR,2096
CFP,2097
CFTR,2098
CGGBP1,2099
CGN,2100
CGNL1,2101
CGREF1,2102
CGRRF1,2103
CH25H,2104
CHAC1,2105
CHAC2,2106
CHAD,2107
CHADL,2108
CHAF1A,2109
CHAF1B,2110
CHAMP1,2111
CHCHD1,2112
CHCHD10,2113
CHCHD2,2114
CHCHD3,2115
CHCHD4,2116
CHCHD5,2117
CHCHD6,2118
CHCHD7,2119
CHD1,2120
CHD1L,2121
CHD2,2122
CHD3,2123
CHD4,2124
CHD6,2125
CHD7,2126
CHD8,2127
CHD9,2128
CHDH,2129
CHEK1,2130
CHEK2,2131
CHERP,2132
CHFR,2133
CHGA,2134
CHGB,2135
CHI3L1,2136
CHI3L2,2137
CHIC1,2138
CHIC2,2139
CHID1,2140
CHIT1,2141
CHKA,2142
CHKB,2143
CHL1,2144
CHM,2145
CHML,2146
CHMP1A,2147
CHMP1B,2148
CHMP2A,2149
CHMP2B,2150
CHMP3,2151
CHMP4A,2152
CHMP4B,2153
CHMP4C,2154
CHMP5,2155
CHMP6,2156
CHMP7,2157
CHN1,2158
CHN2,2159
CHORDC1,2160
CHP1,2161
CHP2,2162
CHPF,2163
CHPF2,2164
CHPT1,2165
CHRAC1,2166
CHRD,2167
CHRDL1,2168
CHRDL2,2169
CHRFAM7A,2170
CHRM1,2171
CHRM2,2172
CHRM3,2173
CHRNA10,2174
CHRNA3,2175
CHRNA5,2176
CHRNA7,2177
CHRNB1,2178
CHRNB4,2179
CHST1,2180
CHST10,2181
CHST11,2182
CHST12,2183
CHST13,2184
CHST14,2185
CHST15,2186
CHST2,2187
CHST3,2188
CHST4,2189
CHST5,2190
CHST7,2191
CHSY1,2192
CHSY3,2193
CHTF18,2194
CHTOP,2195
CHUK,2196
CHURC1,2197
CIAO1,2198
CIAPIN1,2199
CIB1,2200
CIB2,2201
CIC,2202
CIDEB,2203
CIDEC,2204
CIITA,2205
CILP,2206
CILP2,2207
CINP,2208
CIR1,2209
CIRBP,2210
CISD2,2211
CISD3,2212
CISH,2213
CIT,2214
CITED1,2215
CITED2,2216
CIZ1,2217
CKAP2,2218
CKAP2L,2219
CKAP4,2220
CKAP5,2221
CKB,2222
CKLF,2223
CKM,2224
CKMT1A,2225
CKMT1B,2226
CKMT2,2227
CKS1B,2228
CKS2,2229
CLASP1,2230
CLASP2,2231
CLASRP,2232
CLC,2233
CLCA1,2234
CLCA4,2235
CLCC1,2236
CLCF1,2237
CLCN2,2238
CLCN3,2239
CLCN4,2240
CLCN5,2241
CLCN6,2242
CLCN7,2243
CLDN1,2244
CLDN10,2245
CLDN11,2246
CLDN12,2247
CLDN14,2248
CLDN15,2249
CLDN18,2250
CLDN2,2251
CLDN23,2252
CLDN4,2253
CLDN5,2254
CLDN7,2255
CLDN9,2256
CLDND1,2257
CLDND2,2258
CLEC10A,2259
CLEC11A,2260
CLEC12A,2261
CLEC14A,2262
CLEC16A,2263
CLEC18A,2264
CLEC18B,2265
CLEC1A,2266
CLEC2B,2267
CLEC2D,2268
CLEC3B,2269
CLEC4A,2270
CLEC4E,2271
CLEC5A,2272
CLEC7A,2273
CLGN,2274
CLHC1,2275
CLIC1,2276
CLIC2,2277
CLIC3,2278
CLIC4,2279
CLIC5,2280
CLIC6,2281
CLINT1,2282
CLIP1,2283
CLIP2,2284
CLIP3,2285
CLIP4,2286
CLK1,2287
CLK2,2288
CLK3,2289
CLK4,2290
CLMN,2291
CLMP,2292
CLN3,2293
CLN5,2294
CLN6,2295
CLN8,2296
CLNS1A,2297
CLOCK,2298
CLP1,2299
CLPB,2300
CLPP,2301
CLPS,2302
CLPTM1,2303
CLPTM1L,2304
CLPX,2305
CLRN3,2306
CLSPN,2307
CLSTN1,2308
CLSTN2,2309
CLSTN3,2310
CLTA,2311
CLTB,2312
CLTC,2313
CLTCL1,2314
CLU,2315
CLUAP1,2316
CLUH,2317
CLYBL,2318
CMAS,2319
CMBL,2320
CMC1,2321
CMC2,2322
CMC4,2323
CMIP,2324
CMKLR1,2325
CMPK1,2326
CMPK2,2327
CMSS1,2328
CMTM1,2329
CMTM2,2330
CMTM3,2331
CMTM4,2332
CMTM6,2333
CMTM7,2334
CMTM8,2335
CMTR1,2336
CMTR2,2337
CMYA5,2338
CNBP,2339
CNDP2,2340
CNEP1R1,2341
CNFN,2342
CNGA1,2343
CNIH1,2344
CNIH2,2345
CNIH3,2346
CNIH4,2347
CNKSR1,2348
CNKSR3,2349
CNN1,2350
CNN2,2351
CNN3,2352
CNNM2,2353
CNNM3,2354
CNNM4,2355
CNOT1,2356
CNOT10,2357
CNOT11,2358
CNOT2,2359
CNOT3,2360
CNOT4,2361
CNOT6,2362
CNOT6L,2363
CNOT7,2364
CNOT8,2365
CNP,2366
CNPPD1,2367
CNPY2,2368
CNPY3,2369
CNPY4,2370
CNRIP1,2371
CNST,2372
CNTD1,2373
CNTFR,2374
CNTLN,2375
CNTN3,2376
CNTN4,2377
CNTNAP1,2378
CNTNAP2,2379
CNTNAP3,2380
CNTNAP3B,2381
CNTRL,2382
CNTROB,2383
COA1,2384
COA4,2385
COA5,2386
COA6,2387
COASY,2388
COBL,2389
COBLL1,2390
COCH,2391
COG1,2392
COG2,2393
COG3,2394
COG4,2395
COG5,2396
COG6,2397
COG7,2398
COG8,2399
COIL,2400
COL10A1,2401
COL11A1,2402
COL11A2,2403
COL12A1,2404
COL13A1,2405
COL14A1,2406
COL15A1,2407
COL16A1,2408
COL17A1,2409
COL18A1,2410
COL1A1,2411
COL1A2,2412
COL21A1,2413
COL22A1,2414
COL23A1,2415
COL24A1,2416
COL27A1,2417
COL28A1,2418
COL3A1,2419
COL4A1,2420
COL4A2,2421
COL4A5,2422
COL5A1,2423
COL5A2,2424
COL5A3,2425
COL6A1,2426
COL6A2,2427
COL6A3,2428
COL7A1,2429
COL8A1,2430
COL8A2,2431
COL9A1,2432
COL9A2,2433
COL9A3,2434
COLCA2,2435
COLEC11,2436
COLEC12,2437
COLGALT1,2438
COLGALT2,2439
COLQ,2440
COMMD10,2441
COMMD2,2442
COMMD3,2443
COMMD3-BMI1,2444
COMMD4,2445
COMMD5,2446
COMMD6,2447
COMMD7,2448
COMMD8,2449
COMMD9,2450
COMP,2451
COMTD1,2452
COPA,2453
COPB1,2454
COPB2,2455
COPE,2456
COPG1,2457
COPG2,2458
COPRS,2459
COPS2,2460
COPS3,2461
COPS4,2462
COPS5,2463
COPS6,2464
COPS7A,2465
COPS7B,2466
COPS8,2467
COPZ1,2468
COPZ2,2469
COQ10A,2470
COQ10B,2471
COQ2,2472
COQ3,2473
COQ4,2474
COQ5,2475
COQ6,2476
COQ7,2477
COQ9,2478
CORIN,2479
CORO1A,2480
CORO1B,2481
CORO1C,2482
CORO2A,2483
CORO2B,2484
CORO6,2485
CORO7,2486
COTL1,2487
COX10,2488
COX11,2489
COX14,2490
COX15,2491
COX16,2492
COX18,2493
COX19,2494
COX20,2495
COX4I1,2496
COX4I2,2497
COX5A,2498
COX5B,2499
COX6A1,2500
COX6B2,2501
COX6C,2502
COX7A1,2503
COX7A2,2504
COX7A2L,2505
COX7B,2506
COX7C,2507
COX8A,2508
CP,2509
CPA2,2510
CPA3,2511
CPA6,2512
CPAMD8,2513
CPD,2514
CPE,2515
CPEB1,2516
CPEB2,2517
CPEB3,2518
CPEB4,2519
CPED1,2520
CPLX1,2521
CPLX2,2522
CPM,2523
CPNE1,2524
CPNE2,2525
CPNE3,2526
CPNE5,2527
CPNE6,2528
CPNE7,2529
CPNE8,2530
CPNE9,2531
CPOX,2532
CPPED1,2533
CPQ,2534
CPS1,2535
CPSF1,2536
CPSF2,2537
CPSF3,2538
CPSF4,2539
CPSF6,2540
CPSF7,2541
CPT1A,2542
CPT1B,2543
CPT1C,2544
CPT2,2545
CPVL,2546
CPXM1,2547
CPXM2,2548
CPZ,2549
CR1,2550
CRABP1,2551
CRABP2,2552
CRADD,2553
CRAT,2554
CRB2,2555
CRB3,2556
CRBN,2557
CRCP,2558
CREB1,2559
CREB3,2560
CREB3L1,2561
CREB3L2,2562
CREB3L4,2563
CREB5,2564
CREBBP,2565
CREBL2,2566
CREBRF,2567
CREBZF,2568
CREG2,2569
CRELD1,2570
CRELD2,2571
CREM,2572
CRIM1,2573
CRIP2,2574
CRIP3,2575
CRIPT,2576
CRISPLD1,2577
CRISPLD2,2578
CRK,2579
CRKL,2580
CRLF1,2581
CRLF3,2582
CRLS1,2583
CRMP1,2584
CRNKL1,2585
CROCC,2586
CROT,2587
CRTAC1,2588
CRTAP,2589
CRTC1,2590
CRTC2,2591
CRTC3,2592
CRY1,2593
CRY2,2594
CRYAB,2595
CRYBG3,2596
CRYGS,2597
CRYL1,2598
CRYM,2599
CRYZ,2600
CRYZL1,2601
CS,2602
CSAD,2603
CSDC2,2604
CSDE1,2605
CSE1L,2606
CSF1,2607
CSF1R,2608
CSF2,2609
CSF2RA,2610
CSF2RB,2611
CSF3,2612
CSF3R,2613
CSGALNACT1,2614
CSGALNACT2,2615
CSK,2616
CSMD2,2617
CSNK1A1,2618
CSNK1D,2619
CSNK1E,2620
CSNK1G1,2621
CSNK1G2,2622
CSNK1G3,2623
CSNK2A1,2624
CSNK2A2,2625
CSNK2A3,2626
CSPG4,2627
CSPG5,2628
CSPP1,2629
CSRNP1,2630
CSRNP2,2631
CSRP1,2632
CSRP2,2633
CST1,2634
CST2,2635
CST3,2636
CST4,2637
CST6,2638
CST7,2639
CSTA,2640
CSTB,2641
CSTF1,2642
CSTF2,2643
CSTF2T,2644
CSTF3,2645
CTAGE4,2646
CTAGE8,2647
CTBP1,2648
CTBP2,2649
CTBS,2650
CTC1,2651
CTCF,2652
CTDNEP1,2653
CTDP1,2654
CTDSP1,2655
CTDSP2,2656
CTDSPL,2657
CTDSPL2,2658
CTF1,2659
CTH,2660
CTHRC1,2661
CTIF,2662
CTLA4,2663
CTNNA1,2664
CTNNA2,2665
CTNNAL1,2666
CTNNB1,2667
CTNNBIP1,2668
CTNNBL1,2669
CTNND1,2670
CTNS,2671
CTPS1,2672
CTPS2,2673
CTR9,2674
CTRB2,2675
CTRC,2676
CTRL,2677
CTSA,2678
CTSB,2679
CTSC,2680
CTSD,2681
CTSE,2682
CTSF,2683
CTSG,2684
CTSH,2685
CTSK,2686
CTSL,2687
CTSO,2688
CTSS,2689
CTSV,2690
CTSW,2691
CTSZ,2692
CTTN,2693
CTTNBP2,2694
CTTNBP2NL,2695
CTU1,2696
CTU2,2697
CUEDC1,2698
CUEDC2,2699
CUL1,2700
CUL2,2701
CUL3,2702
CUL4A,2703
CUL4B,2704
CUL5,2705
CUL7,2706
CUL9,2707
CUTA,2708
CUTC,2709
CUX1,2710
CUZD1,2711
CWC15,2712
CWC22,2713
CWC25,2714
CWC27,2715
CWF19L1,2716
CWF19L2,2717
CWH43,2718
CX3CL1,2719
CXADR,2720
CXCL1,2721
CXCL10,2722
CXCL11,2723
CXCL12,2724
CXCL13,2725
CXCL14,2726
CXCL16,2727
CXCL17,2728
CXCL2,2729
CXCL3,2730
CXCL5,2731
CXCL6,2732
CXCL9,2733
CXCR1,2734
CXCR2,2735
CXCR3,2736
CXCR4,2737
CXCR5,2738
CXCR6,2739
CXXC1,2740
CXXC4,2741
CXXC5,2742
CXorf38,2743
CXorf65,2744
CYB561,2745
CYB561A3,2746
CYB561D1,2747
CYB561D2,2748
CYB5A,2749
CYB5B,2750
CYB5D1,2751
CYB5D2,2752
CYB5R1,2753
CYB5R2,2754
CYB5R3,2755
CYB5R4,2756
CYB5RL,2757
CYBA,2758
CYBB,2759
CYBRD1,2760
CYC1,2761
CYFIP1,2762
CYFIP2,2763
CYGB,2764
CYHR1,2765
CYLD,2766
CYP17A1,2767
CYP1B1,2768
CYP20A1,2769
CYP21A2,2770
CYP24A1,2771
CYP26B1,2772
CYP27A1,2773
CYP27B1,2774
CYP2B6,2775
CYP2C18,2776
CYP2C19,2777
CYP2C9,2778
CYP2D6,2779
CYP2E1,2780
CYP2J2,2781
CYP2R1,2782
CYP2S1,2783
CYP2U1,2784
CYP2W1,2785
CYP39A1,2786
CYP3A5,2787
CYP4B1,2788
CYP4F11,2789
CYP4F12,2790
CYP4F2,2791
CYP4F3,2792
CYP4V2,2793
CYP4X1,2794
CYP51A1,2795
CYP7B1,2796
CYS1,2797
CYSLTR1,2798
CYSTM1,2799
CYTH1,2800
CYTH2,2801
CYTH3,2802
CYTH4,2803
CYTIP,2804
CYTL1,2805
CYYR1,2806
D2HGDH,2807
DAAM1,2808
DAAM2,2809
DAB1,2810
DAB2,2811
DAB2IP,2812
DACH1,2813
DACT1,2814
DACT2,2815
DACT3,2816
DAD1,2817
DAG1,2818
DAGLA,2819
DAGLB,2820
DALRD3,2821
DAP,2822
DAP3,2823
DAPK1,2824
DAPK2,2825
DAPK3,2826
DAPL1,2827
DAPP1,2828
DARS2,2829
DAXX,2830
DAZAP1,2831
DAZAP2,2832
DBF4,2833
DBF4B,2834
DBI,2835
DBN1,2836
DBNDD1,2837
DBNDD2,2838
DBNL,2839
DBP,2840
DBR1,2841
DBT,2842
DCAF10,2843
DCAF11,2844
DCAF12,2845
DCAF13,2846
DCAF15,2847
DCAF16,2848
DCAF17,2849
DCAF4,2850
DCAF5,2851
DCAF6,2852
DCAF7,2853
DCAF8,2854
DCAKD,2855
DCBLD1,2856
DCBLD2,2857
DCDC2,2858
DCHS1,2859
DCK,2860
DCLK1,2861
DCLK2,2862
DCLRE1A,2863
DCLRE1B,2864
DCLRE1C,2865
DCN,2866
DCP1A,2867
DCP1B,2868
DCP2,2869
DCPS,2870
DCST2,2871
DCSTAMP,2872
DCTD,2873
DCTN1,2874
DCTN2,2875
DCTN3,2876
DCTN4,2877
DCTN5,2878
DCTN6,2879
DCTPP1,2880
DCUN1D1,2881
DCUN1D2,2882
DCUN1D3,2883
DCUN1D4,2884
DCUN1D5,2885
DCXR,2886
DDA1,2887
DDAH1,2888
DDAH2,2889
DDB1,2890
DDB2,2891
DDC,2892
DDHD1,2893
DDHD2,2894
DDI2,2895
DDIT3,2896
DDIT4L,2897
DDN,2898
DDO,2899
DDOST,2900
DDR1,2901
DDR2,2902
DDRGK1,2903
DDX1,2904
DDX10,2905
DDX11,2906
DDX17,2907
DDX18,2908
DDX19A,2909
DDX19B,2910
DDX20,2911
DDX21,2912
DDX23,2913
DDX24,2914
DDX27,2915
DDX28,2916
DDX31,2917
DDX39A,2918
DDX39B,2919
DDX3X,2920
DDX3Y,2921
DDX41,2922
DDX42,2923
DDX43,2924
DDX46,2925
DDX47,2926
DDX49,2927
DDX5,2928
DDX50,2929
DDX51,2930
DDX52,2931
DDX54,2932
DDX55,2933
DDX56,2934
DDX58,2935
DDX59,2936
DDX6,2937
DDX60,2938
DDX60L,2939
DEAF1,2940
DECR1,2941
DECR2,2942
DEDD,2943
DEDD2,2944
DEF6,2945
DEF8,2946
DEFA3,2947
DEFA5,2948
DEFA6,2949
DEFB1,2950
DEFB124,2951
DEFB4A,2952
DEGS1,2953
DEGS2,2954
DEK,2955
DENND1A,2956
DENND1B,2957
DENND1C,2958
DENND2A,2959
DENND2C,2960
DENND2D,2961
DENND3,2962
DENND4A,2963
DENND4B,2964
DENND4C,2965
DENND5A,2966
DENND5B,2967
DENND6A,2968
DENND6B,2969
DENR,2970
DEPDC1,2971
DEPDC1B,2972
DEPDC4,2973
DEPDC5,2974
DEPDC7,2975
DEPTOR,2976
DERA,2977
DERL1,2978
DERL2,2979
DERL3,2980
DES,2981
DESI1,2982
DESI2,2983
DET1,2984
DEXI,2985
DFFA,2986
DFFB,2987
DGAT1,2988
DGAT2,2989
DGCR2,2990
DGCR6L,2991
DGCR8,2992
DGKA,2993
DGKD,2994
DGKE,2995
DGKG,2996
DGKH,2997
DGKQ,2998
DGKZ,2999
DGUOK,3000
DHCR24,3001
DHCR7,3002
DHDDS,3003
DHDH,3004
DHFR,3005
DHODH,3006
DHPS,3007
DHRS1,3008
DHRS11,3009
DHRS12,3010
DHRS13,3011
DHRS2,3012
DHRS3,3013
DHRS4,3014
DHRS4L2,3015
DHRS7,3016
DHRS7B,3017
DHRS9,3018
DHRSX,3019
DHTKD1,3020
DHX15,3021
DHX16,3022
DHX29,3023
DHX30,3024
DHX32,3025
DHX33,3026
DHX34,3027
DHX35,3028
DHX36,3029
DHX37,3030
DHX38,3031
DHX40,3032
DHX57,3033
DHX58,3034
DHX8,3035
DHX9,3036
DIABLO,3037
DIAPH1,3038
DIAPH2,3039
DIAPH3,3040
DICER1,3041
DIDO1,3042
DIMT1,3043
DIO2,3044
DIO3,3045
DIP2A,3046
DIP2B,3047
DIP2C,3048
DIRAS3,3049
DIS3,3050
DIS3L,3051
DIS3L2,3052
DISC1,3053
DISP1,3054
DISP2,3055
DIXDC1,3056
DKC1,3057
DKK1,3058
DKK2,3059
DKK3,3060
DKK4,3061
DLAT,3062
DLC1,3063
DLD,3064
DLEC1,3065
DLEU1,3066
DLG1,3067
DLG2,3068
DLG3,3069
DLG4,3070
DLG5,3071
DLGAP4,3072
DLGAP5,3073
DLL1,3074
DLL4,3075
DLST,3076
DLX3,3077
DLX4,3078
DLX5,3079
DLX6,3080
DMAP1,3081
DMBT1,3082
DMC1,3083
DMD,3084
DMGDH,3085
DMKN,3086
DMPK,3087
DMRT2,3088
DMRTA2,3089
DMTF1,3090
DMTN,3091
DMWD,3092
DMXL1,3093
DMXL2,3094
DNA2,3095
DNAAF1,3096
DNAAF2,3097
DNAAF3,3098
DNAH1,3099
DNAH10,3100
DNAH14,3101
DNAH17,3102
DNAH2,3103
DNAH3,3104
DNAH5,3105
DNAH6,3106
DNAH7,3107
DNAJA1,3108
DNAJA2,3109
DNAJA3,3110
DNAJA4,3111
DNAJB1,3112
DNAJB11,3113
DNAJB12,3114
DNAJB14,3115
DNAJB2,3116
DNAJB4,3117
DNAJB5,3118
DNAJB6,3119
DNAJB9,3120
DNAJC1,3121
DNAJC10,3122
DNAJC11,3123
DNAJC12,3124
DNAJC13,3125
DNAJC14,3126
DNAJC15,3127
DNAJC16,3128
DNAJC17,3129
DNAJC18,3130
DNAJC19,3131
DNAJC2,3132
DNAJC21,3133
DNAJC22,3134
DNAJC24,3135
DNAJC25,3136
DNAJC27,3137
DNAJC3,3138
DNAJC30,3139
DNAJC4,3140
DNAJC5,3141
DNAJC5B,3142
DNAJC6,3143
DNAJC7,3144
DNAJC8,3145
DNAJC9,3146
DNAL1,3147
DNAL4,3148
DNALI1,3149
DNASE1,3150
DNASE1L1,3151
DNASE1L2,3152
DNASE1L3,3153
DNASE2,3154
DNHD1,3155
DNLZ,3156
DNM1,3157
DNM1L,3158
DNM2,3159
DNM3,3160
DNMBP,3161
DNMT1,3162
DNMT3A,3163
DNMT3B,3164
DNPEP,3165
DNPH1,3166
DNTTIP1,3167
DNTTIP2,3168
DOC2A,3169
DOC2B,3170
DOCK1,3171
DOCK10,3172
DOCK11,3173
DOCK2,3174
DOCK4,3175
DOCK5,3176
DOCK6,3177
DOCK7,3178
DOCK8,3179
DOCK9,3180
DOHH,3181
DOK1,3182
DOK2,3183
DOK3,3184
DOK4,3185
DOK5,3186
DOK7,3187
DOLK,3188
DOLPP1,3189
DONSON,3190
DOT1L,3191
DPAGT1,3192
DPCD,3193
DPEP1,3194
DPEP2,3195
DPF1,3196
DPF2,3197
DPF3,3198
DPH1,3199
DPH2,3200
DPH3,3201
DPH5,3202
DPH6,3203
DPH7,3204
DPM1,3205
DPM2,3206
DPM3,3207
DPP10,3208
DPP3,3209
DPP4,3210
DPP6,3211
DPP7,3212
DPP8,3213
DPP9,3214
DPT,3215
DPY19L1,3216
DPY19L2,3217
DPY19L3,3218
DPY19L4,3219
DPY30,3220
DPYD,3221
DPYSL2,3222
DPYSL3,3223
DPYSL4,3224
DQX1,3225
DR1,3226
DRAM1,3227
DRAM2,3228
DRAP1,3229
DRD2,3230
DRD4,3231
DRG1,3232
DRG2,3233
DROSHA,3234
DRP2,3235
DSC2,3236
DSC3,3237
DSCC1,3238
DSE,3239
DSG2,3240
DSG3,3241
DSN1,3242
DSP,3243
DST,3244
DSTN,3245
DSTYK,3246
DTD1,3247
DTD2,3248
DTL,3249
DTNA,3250
DTNB,3251
DTNBP1,3252
DTWD1,3253
DTWD2,3254
DTX1,3255
