,0,1,2,3,4,5,6,7,8,9,10,11
2674,0.12,0.64,0.08,0.04,0.08,0.08,0.04,0.0,0.1875,0.13636364,1.6326598,1.3555851
2675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2676,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.25,2.0,1.4
2677,0.42857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.14285715,1.0,0.75,2.0,1.4285715
2678,0.25,0.083333336,0.083333336,0.16666667,0.0,0.25,0.0,0.083333336,3.0,0.33333334,0.0,0.5362692
2679,0.11111111,0.5555556,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.2,0.125,2.0,1.2777778
2680,0.1,0.5,0.1,0.0,0.0,0.25,0.0,0.0,0.2,0.11111111,1.879588,1.2511554
2681,0.16666667,0.5,0.0,0.0,0.0,0.33333334,0.0,0.0,0.33333334,0.2,2.0,1.2043824
2682,0.45454547,0.18181819,0.0,0.0,0.0,0.09090909,0.0,0.27272728,2.5,0.8333333,2.0,0.9715892
2683,0.41666666,0.5,0.083333336,0.0,0.0,0.0,0.0,0.0,0.8333333,0.71428573,1.871049,1.407019
2684,0.33333334,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.3333334
2685,0.0,0.54545456,0.0,0.0,0.0,0.18181819,0.0,0.0,0.0,0.0,1.6131471,1.0826975
2686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,0.33333334,0.33333334,0.083333336,0.0,0.0,0.0,0.0,0.25,1.0,0.5,2.0,1.2228048
2688,0.2857143,0.14285715,0.2857143,0.0,0.0,0.0,0.0,0.2857143,2.0,0.4,0.0,0.65359586
2689,0.14285715,0.42857143,0.0,0.0,0.0,0.14285715,0.0,0.2857143,0.33333334,0.16666667,2.0,1.0437535
2690,0.5,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8333333
2691,0.0,0.54545456,0.0,0.0,0.0,0.09090909,0.0,0.09090909,0.0,0.0,1.871049,1.187812
2692,0.0,0.8333333,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,1.4181657,1.3978088
2693,0.54545456,0.27272728,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.5793802,1.1676128
2694,0.20930232,0.6511628,0.023255814,0.0,0.0,0.046511628,0.0,0.069767445,0.32142857,0.2647059,1.6804038,1.4170337
2695,0.41666666,0.41666666,0.0,0.0,0.0,0.083333336,0.0,0.0,1.0,0.71428573,1.8277293,1.3236856
2696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.25,2.0,1.279588
2698,0.44444445,0.44444445,0.0,0.0,0.0,0.11111111,0.0,0.0,1.0,0.8,2.0,1.4444444
2699,0.16666667,0.8333333,0.0,0.0,0.33333334,0.0,0.0,0.0,0.2,0.2,1.8277293,1.5377157
2700,0.055555556,0.5555556,0.22222222,0.055555556,0.0,0.11111111,0.0,0.0,0.1,0.05882353,1.939794,1.2920341
2701,0.1875,0.5,0.125,0.0,0.125,0.0625,0.0,0.0625,0.375,0.23076923,1.9166666,1.3632048
2702,0.0,0.6,0.13333334,0.06666667,0.0,0.0,0.0,0.2,0.0,0.0,1.8597934,1.369471
2703,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.25,2.0,1.3568636
2704,0.06666667,0.6,0.06666667,0.0,0.13333334,0.0,0.0,0.06666667,0.11111111,0.071428575,1.6494834,1.2261837
2705,0.25,0.5,0.0625,0.0625,0.125,0.125,0.0,0.0,0.5,0.33333334,1.5,1.25
2706,0.11764706,0.8235294,0.0,0.05882353,0.0,0.0,0.0,0.0,0.14285715,0.13333334,1.8123932,1.6796173
2707,0.18,0.7,0.02,0.02,0.04,0.02,0.0,0.02,0.25714287,0.2195122,1.43868,1.3074638
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2709,0.125,0.5,0.125,0.0,0.0,0.125,0.0,0.125,0.25,0.14285715,2.0,1.2916666
2710,0.4054054,0.4054054,0.0,0.027027028,0.0,0.13513513,0.027027028,0.0,1.0,0.6818182,1.7611059,1.2419304
2711,0.5263158,0.2631579,0.10526316,0.0,0.0,0.0,0.0,0.05263158,2.0,1.1111112,1.5904363,1.1546854
2712,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.25,0.0,0.19043629
2713,0.11111111,0.6111111,0.11111111,0.0,0.0,0.0,0.0,0.16666667,0.18181819,0.125,1.7897711,1.414533
2714,0.11111111,0.5555556,0.0,0.0,0.0,0.22222222,0.0,0.0,0.2,0.125,1.6554588,1.1375712
2715,0.30769232,0.3846154,0.0,0.0,0.0,0.30769232,0.0,0.0,0.8,0.44444445,2.0,1.218315
2716,0.14285715,0.5714286,0.0,0.0,0.0,0.0,0.0,0.2857143,0.25,0.16666667,1.75,1.308779
2717,0.083333336,0.33333334,0.16666667,0.0,0.0,0.375,0.0,0.041666668,0.25,0.09090909,1.5518796,0.86100876
2718,0.0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.871049,1.419382
2719,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.25,1.8277293,1.2966577
2720,0.11111111,0.33333334,0.11111111,0.11111111,0.0,0.11111111,0.0,0.22222222,0.33333334,0.125,2.0,0.98545223
2721,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.33333334,0.0,0.25
2722,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,2.0,0.99043626
2723,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,2.0,0.8175296
2724,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.24604683
2725,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
2726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,0.2857143,0.2857143,0.0,0.14285715,0.0,0.2857143,0.0,0.0,1.0,0.4,2.0,1.1839408
2728,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.25,0.0,0.19043629
2729,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.24604683
2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2731,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.11111111,2.0,1.159176
2732,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
2733,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,2.0,1.2277293
2734,0.22222222,0.6666667,0.0,0.0,0.0,0.0,0.0,0.11111111,0.33333334,0.2857143,1.4841963,1.3862535
2735,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.871049,0.82469875
2736,0.6,0.2,0.0,0.0,0.0,0.1,0.0,0.0,3.0,1.5,2.0,1.139794
2737,0.125,0.375,0.0625,0.0,0.0,0.0,0.0,0.3125,0.33333334,0.14285715,1.871049,1.0366956
2738,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2857143,0.25,1.5544924,1.4364517
2739,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.375,4.0,1.0,0.0,0.59354633
2740,0.45454547,0.45454547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333,1.8277293,1.4019883
2741,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.33333334,2.0,1.25
2742,0.375,0.375,0.0,0.0,0.0,0.125,0.0,0.125,1.0,0.6,2.0,1.2916666
2743,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2,2.0,1.2043824
2744,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.25,0.2,2.0,1.5
2745,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.5377157
2746,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.25,2.0,1.0277294
2747,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.6666667,0.33333334,2.0,1.1768796
2748,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.0,0.25
2749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0
2751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2752,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,0.0,0.52675974
2753,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.24604683
2754,0.2857143,0.2857143,0.0,0.0,0.0,0.14285715,0.0,0.14285715,1.0,0.4,2.0,1.0437535
2755,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.4554588
2756,0.2,0.3,0.0,0.0,0.0,0.2,0.0,0.2,0.6666667,0.25,2.0,0.950515
2757,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,1.8
2758,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.25
2759,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.42857143,1.6554588,1.379588
2760,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,0.0,0.52675974
2761,0.2,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.6666667,0.25,2.0,0.950515
2762,0.29166666,0.5,0.0,0.0,0.0,0.041666668,0.0,0.0,0.5833333,0.4117647,1.657019,1.2604077
2763,0.33333334,0.4814815,0.11111111,0.0,0.0,0.037037037,0.037037037,0.0,0.6923077,0.5,1.6360147,1.2924778
2764,0.14285715,0.71428573,0.0,0.0,0.0,0.0,0.0,0.14285715,0.2,0.16666667,1.8277293,1.469655
2765,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,1.6554588,1.2364516
2766,0.3809524,0.33333334,0.04761905,0.0,0.0,0.23809524,0.0,0.0,1.1428572,0.61538464,1.796453,1.1424195
2767,0.4,0.46666667,0.06666667,0.06666667,0.0,0.0,0.0,0.0,0.85714287,0.6666667,1.4527189,1.2148912
2768,0.1,0.45,0.1,0.0,0.0,0.15,0.0,0.2,0.22222222,0.11111111,1.6666666,1.0894982
2769,0.055555556,0.44444445,0.055555556,0.055555556,0.0,0.22222222,0.055555556,0.11111111,0.125,0.05882353,1.6037594,0.9737301
2770,0.6666667,0.11111111,0.0,0.0,0.0,0.11111111,0.0,0.11111111,6.0,2.0,0.0,0.8187856
2771,0.23076923,0.6923077,0.0,0.0,0.0,0.0,0.0,0.07692308,0.33333334,0.3,1.7896901,1.5260073
2772,0.13333334,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.15384616,1.6745665,1.5611058
2773,0.42857143,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,1.4285715
2774,0.15384616,0.3846154,0.0,0.0,0.0,0.23076923,0.0,0.15384616,0.4,0.18181819,2.0,1.0622052
2775,0.375,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.6,1.75,1.4166666
2776,0.5,0.25,0.125,0.0,0.0,0.0,0.0,0.125,2.0,1.0,2.0,1.25
2777,0.125,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.16666667,0.14285715,2.0,1.625
2778,0.2857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.14285715,0.6666667,0.4,2.0,1.326798
2779,0.16666667,0.75,0.0,0.0,0.0,0.083333336,0.0,0.0,0.22222222,0.2,1.5793802,1.471057
2780,0.25,0.5,0.0,0.0,0.16666667,0.083333336,0.0,0.16666667,0.5,0.33333334,1.7420981,1.2964906
2781,0.5,0.16666667,0.16666667,0.0,0.0,0.16666667,0.0,0.0,3.0,1.0,0.0,0.8333333
2782,0.0,0.41666666,0.083333336,0.0,0.0,0.25,0.0,0.083333336,0.0,0.0,2.0,1.0561382
2783,0.22222222,0.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,0.2857143,1.796453,1.6375712
2784,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.25,2.0,1.0277294
2785,0.14285715,0.5714286,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.25,0.16666667,1.75,1.2250245
2786,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.25,1.8277293,1.2966577
2787,0.11111111,0.5555556,0.0,0.11111111,0.0,0.0,0.0,0.22222222,0.2,0.125,2.0,1.3743411
2788,0.13333334,0.8,0.0,0.06666667,0.0,0.0,0.0,0.0,0.16666667,0.15384616,1.528943,1.4542065
2789,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.25,2.0,1.3568636
2790,0.05882353,0.8235294,0.0,0.0,0.0,0.0,0.0,0.05882353,0.071428575,0.0625,1.8732737,1.6387125
2791,0.1764706,0.7058824,0.0,0.0,0.0,0.0,0.0,0.05882353,0.25,0.21428572,1.7675475,1.5331879
2792,0.21428572,0.64285713,0.0,0.0,0.0,0.071428575,0.0,0.0,0.33333334,0.27272728,1.8597934,1.5302931
2793,0.25,0.33333334,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.33333334,2.0,1.0634644
2794,0.16666667,0.33333334,0.16666667,0.0,0.0,0.16666667,0.16666667,0.0,0.5,0.2,2.0,1.0377157
2795,0.15384616,0.15384616,0.07692308,0.0,0.0,0.07692308,0.0,0.53846157,1.0,0.18181819,2.0,0.65494496
2796,0.0952381,0.6666667,0.0,0.0,0.0,0.0952381,0.04761905,0.0952381,0.14285715,0.10526316,1.9249573,1.4974357
2797,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2798,0.30769232,0.23076923,0.07692308,0.0,0.0,0.30769232,0.0,0.07692308,1.3333334,0.44444445,2.0,0.9894332
2799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,0.0,0.33333334,0.0,0.0,0.0,0.16666667,0.0,0.5,0.0,0.0,1.25,0.63597596
2801,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
2802,0.35714287,0.42857143,0.0,0.0,0.0,0.071428575,0.0,0.14285715,0.8333333,0.5555556,1.7420981,1.2268025
2803,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.42772937
2804,0.25,0.41666666,0.16666667,0.0,0.16666667,0.0,0.0,0.16666667,0.6,0.33333334,1.6554588,1.2307047
2805,0.33333334,0.5,0.16666667,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5,2.0,1.5
2806,0.5,0.33333334,0.0,0.0,0.0,0.0,0.0,0.16666667,1.5,1.0,2.0,1.3333334
2807,0.14285715,0.21428572,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.16666667,2.0,0.67905617
2808,0.08695652,0.65217394,0.08695652,0.0,0.0,0.04347826,0.0,0.13043478,0.13333334,0.0952381,1.7140968,1.395019
2809,0.21428572,0.5714286,0.023809524,0.0,0.0,0.023809524,0.0,0.04761905,0.375,0.27272728,1.5250355,1.2346855
2810,0.15789473,0.57894737,0.05263158,0.05263158,0.10526316,0.15789473,0.0,0.0,0.27272728,0.1875,1.8423283,1.420915
2811,0.23076923,0.53846157,0.07692308,0.0,0.0,0.15384616,0.0,0.0,0.42857143,0.3,1.8982265,1.4553113
2812,0.3478261,0.5217391,0.0,0.0,0.0,0.08695652,0.0,0.04347826,0.6666667,0.53333336,1.564038,1.2957747
2813,0.11764706,0.3529412,0.0,0.0,0.0,0.23529412,0.0,0.29411766,0.33333334,0.13333334,2.0,0.9423697
2814,0.14285715,0.37142858,0.057142857,0.0,0.0,0.114285715,0.0,0.0,0.3846154,0.16666667,1.8180073,0.98508525
2815,0.4117647,0.47058824,0.0,0.0,0.0,0.05882353,0.0,0.05882353,0.875,0.7,1.9166666,1.4130234
2816,0.0,0.42857143,0.0,0.0,0.0,0.0,0.0,0.5714286,0.0,0.0,1.1587603,0.8179305
2817,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2818,0.4117647,0.4117647,0.0,0.0,0.0,0.11764706,0.0,0.05882353,1.0,0.7,1.8982265,1.2857713
2819,0.52,0.44,0.0,0.04,0.08,0.0,0.0,0.0,1.1818181,1.0833334,1.579542,1.3021835
2820,0.375,0.125,0.0,0.0,0.0,0.1875,0.0,0.125,3.0,0.6,2.0,0.71875
2821,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2,2.0,1.2043824
2822,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
2823,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.4166666
2824,0.3090909,0.47272727,0.018181818,0.0,0.0,0.09090909,0.0,0.036363635,0.65384614,0.4473684,1.6643559,1.2177596
2825,0.30769232,0.3846154,0.0,0.0,0.0,0.07692308,0.0,0.07692308,0.8,0.44444445,2.0,1.218315
2826,0.2857143,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,1.7142857
2827,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.5
2828,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.6554588,1.260213
2829,0.06666667,0.73333335,0.06666667,0.0,0.0,0.0,0.0,0.13333334,0.09090909,0.071428575,1.7897711,1.496028
2830,0.375,0.3125,0.0625,0.0,0.0,0.125,0.0,0.0,1.2,0.6,2.0,1.1875
2831,0.13333334,0.26666668,0.0,0.0,0.0,0.6,0.0,0.0,0.5,0.15384616,1.5,0.7115905
2832,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563907
2833,0.125,0.5625,0.0,0.0,0.0,0.1875,0.0,0.125,0.22222222,0.14285715,1.6931267,1.2443043
2834,0.21052632,0.57894737,0.10526316,0.0,0.21052632,0.0,0.0,0.0,0.36363637,0.26666668,1.4744276,1.2815888
2835,0.09090909,0.09090909,0.0,0.0,0.0,0.09090909,0.0,0.45454547,1.0,0.1,0.0,0.06847051
2836,0.23076923,0.53846157,0.0,0.0,0.0,0.0,0.0,0.07692308,0.42857143,0.3,1.796453,1.3564689
2837,0.11111111,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.125,1.5793802,0.7451818
2838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2839,0.25,0.33333334,0.0,0.083333336,0.0,0.0,0.0,0.0,0.75,0.33333334,1.75,1.1008809
2840,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.25,0.0,0.19043629
2841,0.11111111,0.5555556,0.0,0.0,0.0,0.22222222,0.0,0.0,0.2,0.125,2.0,1.2777778
2842,0.13333334,0.6,0.06666667,0.0,0.0,0.13333334,0.0,0.06666667,0.22222222,0.15384616,1.8597934,1.4506078
2843,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
2844,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.33333334,0.25,2.0,1.539794
2845,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.3,0.2,0.11111111,2.0,1.2568636
2846,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.9331092
2847,0.27272728,0.45454547,0.0,0.0,0.0,0.0,0.0,0.09090909,0.6,0.375,2.0,1.3295935
2848,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,2.0,0.891265
2849,0.11111111,0.5555556,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.2,0.125,1.8277293,1.2076745
2850,0.25,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.5,0.33333334,1.75,1.3333334
2851,0.2631579,0.68421054,0.05263158,0.0,0.0,0.0,0.0,0.0,0.3846154,0.35714287,1.7921245,1.5603111
2852,0.0952381,0.33333334,0.14285715,0.04761905,0.0,0.0,0.0952381,0.23809524,0.2857143,0.10526316,1.796453,0.9430415
2853,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.14285715,0.11111111,1.6946795,1.419382
2854,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.33333334,2.0,1.4166666
2855,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.8333334,1.679588
2856,0.4347826,0.4347826,0.0,0.04347826,0.0,0.0,0.04347826,0.04347826,1.0,0.7692308,1.6160396,1.2929659
2857,0.1875,0.5625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.33333334,0.23076923,1.6931267,1.3632048
2858,0.0,0.6363636,0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982265,1.4588546
2859,0.26153848,0.61538464,0.015384615,0.0,0.03076923,0.092307694,0.0,0.015384615,0.425,0.35416666,1.5272897,1.3081181
2860,0.0,0.2857143,0.0,0.0,0.0,0.0,0.0,0.71428573,0.0,0.0,2.0,0.6949375
2861,0.24489796,0.4489796,0.08163265,0.0,0.040816326,0.0,0.0,0.06122449,0.54545456,0.3243243,1.6226634,1.139758
2862,0.23529412,0.47058824,0.05882353,0.0,0.0,0.1764706,0.0,0.05882353,0.5,0.30769232,1.8333334,1.2978938
2863,0.21428572,0.42857143,0.0,0.0,0.0,0.21428572,0.0,0.14285715,0.5,0.27272728,2.0,1.2107667
2864,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,2.0,1.4268796
2865,0.1,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.11111111,1.8277293,1.219382
2866,0.083333336,0.5833333,0.0,0.0,0.0,0.16666667,0.0,0.083333336,0.14285715,0.09090909,1.5929061,1.1280761
2867,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6666667,1.75,1.279588
2868,0.15384616,0.30769232,0.0,0.0,0.0,0.0,0.0,0.53846157,0.5,0.18181819,2.0,0.8991861
2869,0.3,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.42857143,1.8277293,1.379588
2870,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.8112781,0.8868528
2871,0.22727273,0.6818182,0.0,0.0,0.09090909,0.0,0.045454547,0.0,0.33333334,0.29411766,1.7140968,1.4906515
2872,0.26666668,0.26666668,0.2,0.0,0.0,0.13333334,0.0,0.06666667,1.0,0.36363637,1.75,1.0148913
2873,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.25
2874,0.14705883,0.64705884,0.0,0.0,0.05882353,0.029411765,0.0,0.029411765,0.22727273,0.1724138,1.5207344,1.2616186
2875,0.0,0.5555556,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.0,0.0,2.0,1.2751423
2876,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.6666667,0.33333334,2.0,1.1768796
2877,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.5377157
2878,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.25
2879,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.33333334,0.0,0.15563907
2880,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.25,2.0,1.0277294
2881,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.405639,1.3904363
2882,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
2883,0.22222222,0.44444445,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.5,0.2857143,2.0,1.2777778
2884,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.11091751
2885,0.2857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5714286,0.0,0.4,0.0,0.40922323
2886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2888,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.25,0.0,0.19043629
2889,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
2890,0.25,0.4375,0.0,0.0,0.0,0.125,0.0,0.1875,0.5714286,0.33333334,1.796453,1.1935993
2891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
2892,0.14285715,0.2857143,0.0,0.0,0.0,0.42857143,0.0,0.14285715,0.5,0.16666667,2.0,0.7357632
2893,0.11111111,0.2777778,0.055555556,0.0,0.0,0.0,0.0,0.11111111,0.4,0.125,1.1808726,0.70850223
2894,0.18181819,0.45454547,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.4,0.22222222,2.0,1.3295935
2895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2896,0.0,0.5,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,1.5793802,1.0644754
2897,0.22222222,0.5555556,0.11111111,0.0,0.0,0.0,0.0,0.11111111,0.4,0.2857143,2.0,1.5555556
2898,0.0,0.6666667,0.16666667,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,2.0,1.6666666
2899,0.33333334,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.2043824
2900,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.0,1.4
2901,0.27272728,0.45454547,0.0,0.045454547,0.09090909,0.13636364,0.0,0.0,0.6,0.375,1.759176,1.2546663
2902,0.23809524,0.71428573,0.04761905,0.0,0.0,0.0,0.0,0.0,0.33333334,0.3125,1.7353432,1.5461375
2903,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.25,2.0,1.0277294
2904,0.09090909,0.54545456,0.0,0.0,0.0,0.09090909,0.0,0.27272728,0.16666667,0.1,1.871049,1.1917592
2905,0.33333334,0.4,0.0,0.0,0.0,0.06666667,0.0,0.2,0.8333333,0.5,1.871049,1.2293613
2906,0.15,0.65,0.0,0.05,0.1,0.05,0.0,0.0,0.23076923,0.1764706,1.7764323,1.4705688
2907,0.2,0.53333336,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.375,0.25,1.75,1.3498133
2908,0.2777778,0.6111111,0.0,0.0,0.0,0.055555556,0.0,0.055555556,0.45454547,0.3846154,1.6648191,1.414533
2909,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.3894715
2910,0.27272728,0.27272728,0.18181819,0.0,0.18181819,0.09090909,0.0,0.09090909,1.0,0.375,1.1587603,0.99010366
