,0,1,2,3,4,5,6,7,8,9,10,11
3821,0.2777778,0.3888889,0.055555556,0.055555556,0.0,0.11111111,0.0,0.11111111,0.71428573,0.3846154,2.0,1.1923108
3822,0.12244898,0.4489796,0.020408163,0.0,0.20408164,0.10204082,0.0,0.30612245,0.27272728,0.13953489,1.3724473,0.9110115
3823,0.07692308,0.30769232,0.0,0.0,0.0,0.0,0.0,0.5769231,0.25,0.083333336,1.75,0.7349145
3824,0.17307693,0.40384614,0.15384616,0.0,0.03846154,0.0,0.0,0.25,0.42857143,0.20930232,1.5904707,1.0088786
3825,0.3207547,0.33962265,0.0,0.0,0.03773585,0.0754717,0.0,0.13207547,0.9444444,0.4722222,1.6400208,0.9901982
3826,0.125,0.28125,0.015625,0.0,0.03125,0.078125,0.0,0.375,0.44444445,0.14285715,1.7335417,0.72721416
3827,0.2,0.6666667,0.033333335,0.0,0.0,0.033333335,0.0,0.033333335,0.3,0.25,1.7830263,1.5069609
3828,0.24242425,0.27272728,0.030303031,0.0,0.0,0.121212125,0.0,0.121212125,0.8888889,0.32,1.8597934,0.8966521
3829,0.046511628,0.046511628,0.023255814,0.023255814,0.0,0.023255814,0.023255814,0.13953489,1.0,0.048780486,2.0,0.20328404
3830,0.27722773,0.63366336,0.03960396,0.0,0.07920792,0.04950495,0.0,0.0,0.4375,0.38356164,1.3167268,1.2143396
3831,0.125,0.5535714,0.017857144,0.0,0.0,0.071428575,0.0,0.14285715,0.22580644,0.14285715,1.5896633,1.146125
3832,0.25757575,0.5151515,0.045454547,0.015151516,0.030303031,0.015151516,0.0,0.030303031,0.5,0.3469388,1.5065248,1.180727
3833,0.07692308,0.4923077,0.15384616,0.046153847,0.03076923,0.015384615,0.0,0.21538462,0.15625,0.083333336,1.5741315,1.0456445
3834,0.1594203,0.36231884,0.057971016,0.0,0.08695652,0.014492754,0.0,0.057971016,0.44,0.18965517,1.4559585,0.8592378
3835,0.21621622,0.24324325,0.027027028,0.0,0.0,0.054054055,0.0,0.21621622,0.8888889,0.27586207,1.4828168,0.74796116
3836,0.21276596,0.4680851,0.021276595,0.0,0.04255319,0.021276595,0.0,0.10638298,0.45454547,0.27027026,1.6149689,1.1192173
3837,0.0952381,0.42857143,0.14285715,0.0952381,0.0,0.0,0.0,0.0,0.22222222,0.10526316,1.7896901,1.1086429
3838,0.08695652,0.6956522,0.0,0.04347826,0.13043478,0.08695652,0.0,0.08695652,0.125,0.0952381,1.6132048,1.3808283
3839,0.08,0.36,0.12,0.04,0.08,0.0,0.0,0.0,0.22222222,0.08695652,1.7896901,0.95327526
3840,0.15584415,0.45454547,0.051948052,0.012987013,0.025974026,0.012987013,0.0,0.2987013,0.34285715,0.18461539,1.5422317,1.0154405
3841,0.16666667,0.53333336,0.06666667,0.1,0.033333335,0.033333335,0.0,0.06666667,0.3125,0.2,1.5366315,1.1626977
3842,0.20338982,0.6440678,0.0,0.016949153,0.20338982,0.016949153,0.0,0.0,0.31578946,0.25531915,1.4409634,1.25371
3843,0.12222222,0.6333333,0.022222223,0.011111111,0.15555556,0.022222223,0.0,0.08888889,0.19298245,0.1392405,1.4867506,1.1915694
3844,0.12765957,0.36879432,0.056737587,0.021276595,0.028368793,0.0070921984,0.0,0.37588653,0.34615386,0.14634146,1.4959121,0.83049804
3845,0.22058824,0.5441176,0.13235295,0.0,0.0882353,0.029411765,0.0,0.04411765,0.4054054,0.28301886,1.4544299,1.1688542
3846,0.09448819,0.41732284,0.05511811,0.007874016,0.05511811,0.007874016,0.0,0.37795275,0.2264151,0.104347825,1.4473028,0.85110766
3847,0.17142858,0.4857143,0.028571429,0.0,0.0,0.028571429,0.0,0.057142857,0.3529412,0.20689656,1.6328835,1.1316491
3848,0.25581396,0.41860464,0.023255814,0.0,0.0,0.0,0.0,0.093023255,0.6111111,0.34375,1.4521695,1.0362048
3849,0.21212122,0.530303,0.030303031,0.030303031,0.07575758,0.015151516,0.0,0.045454547,0.4,0.26923078,1.4631509,1.1480718
3850,0.1891892,0.5675676,0.054054055,0.0,0.10810811,0.054054055,0.013513514,0.04054054,0.33333334,0.23333333,1.6103855,1.2377701
3851,0.21929824,0.5701754,0.05263158,0.03508772,0.10526316,0.01754386,0.01754386,0.04385965,0.3846154,0.28089887,1.411282,1.1581099
3852,0.15,0.61,0.04,0.01,0.04,0.03,0.0,0.07,0.24590164,0.1764706,1.3938291,1.1409686
3853,0.21,0.53,0.12,0.0,0.1,0.05,0.0,0.09,0.3962264,0.2658228,1.3458276,1.0861071
3854,0.10526316,0.5368421,0.031578947,0.0,0.094736844,0.031578947,0.0,0.07368421,0.19607843,0.11764706,1.3683857,0.9903957
3855,0.02173913,0.17391305,0.0,0.0,0.0,0.0,0.0,0.13043478,0.125,0.022222223,1.8333334,0.37782413
3856,0.11111111,0.25925925,0.037037037,0.037037037,0.0,0.0,0.0,0.44444445,0.42857143,0.125,2.0,0.78720415
3857,0.13513513,0.35135135,0.027027028,0.027027028,0.10810811,0.10810811,0.0,0.1891892,0.3846154,0.15625,1.0998373,0.75581324
3858,0.1,0.3,0.014285714,0.0,0.0,0.057142857,0.0,0.071428575,0.33333334,0.11111111,1.6843036,0.7201628
3859,0.1891892,0.35135135,0.0,0.0,0.054054055,0.0,0.0,0.027027028,0.53846157,0.23333333,1.584249,0.8767108
3860,0.17142858,0.4,0.057142857,0.0,0.0,0.0,0.0,0.34285715,0.42857143,0.20689656,1.6715047,1.0233643
3861,0.13636364,0.3409091,0.022727273,0.0,0.0,0.0,0.0,0.0,0.4,0.15789473,1.7140968,0.86274415
3862,0.42857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.14285715,1.0,0.75,2.0,1.326798
3863,0.2,0.5,0.05,0.0,0.0,0.05,0.0,0.2,0.4,0.25,1.6762456,1.2412667
3864,0.15384616,0.46153846,0.051282052,0.025641026,0.17948718,0.051282052,0.0,0.20512821,0.33333334,0.18181819,1.5840682,1.0783169
3865,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.13333334,0.33333334,0.25,1.7632301,1.4035987
3866,0.27027026,0.4864865,0.0,0.0,0.0,0.027027028,0.0,0.16216215,0.5555556,0.37037036,1.676724,1.2125874
3867,0.0,0.5,0.16666667,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.5793802,1.2420981
3868,0.15384616,0.5769231,0.03846154,0.0,0.15384616,0.0,0.0,0.23076923,0.26666668,0.18181819,1.4818637,1.2015548
3869,0.028571429,0.45714286,0.028571429,0.0,0.0,0.0,0.0,0.114285715,0.0625,0.029411765,1.6951598,0.9328372
3870,0.05479452,0.1369863,0.02739726,0.0,0.0,0.0,0.0,0.23287672,0.4,0.057971016,1.69897,0.3746332
3871,0.16216215,0.4054054,0.027027028,0.0,0.08108108,0.027027028,0.0,0.0,0.4,0.19354838,1.5904672,0.966477
3872,0.23913044,0.5217391,0.10869565,0.0,0.0,0.04347826,0.0,0.02173913,0.45833334,0.31428573,1.6159123,1.2486637
3873,0.041666668,0.41666666,0.0625,0.0,0.041666668,0.020833334,0.020833334,0.41666666,0.1,0.04347826,1.5341817,0.8606294
3874,0.12962963,0.5740741,0.037037037,0.037037037,0.037037037,0.055555556,0.0,0.11111111,0.22580644,0.14893617,1.6530526,1.2384374
3875,0.28070176,0.5964912,0.07017544,0.01754386,0.03508772,0.01754386,0.0,0.01754386,0.47058824,0.3902439,1.5774295,1.3214084
3876,0.18518518,0.5925926,0.037037037,0.055555556,0.037037037,0.055555556,0.018518519,0.0,0.3125,0.22727273,1.5882856,1.2800227
3877,0.11111111,0.6666667,0.0,0.0,0.16666667,0.055555556,0.0,0.16666667,0.16666667,0.125,1.592981,1.3268021
3878,0.3846154,0.23076923,0.0,0.0,0.0,0.0,0.0,0.3846154,1.6666666,0.625,2.0,0.9894332
3879,0.1521739,0.36956522,0.13043478,0.02173913,0.0,0.0,0.0,0.3043478,0.4117647,0.17948718,1.7409582,0.9720203
3880,0.07317073,0.34146342,0.048780486,0.0,0.048780486,0.19512194,0.024390243,0.2682927,0.21428572,0.078947365,1.6856669,0.80944765
3881,0.041666668,0.6041667,0.14583333,0.0,0.0625,0.020833334,0.020833334,0.104166664,0.06896552,0.04347826,1.69464,1.2464714
3882,0.15,0.575,0.0,0.0,0.075,0.225,0.0,0.025,0.26086956,0.1764706,1.6561537,1.2508988
3883,0.25,0.5555556,0.027777778,0.0,0.055555556,0.0,0.0,0.11111111,0.45,0.33333334,1.6441995,1.3069776
3884,0.13483146,0.5505618,0.11235955,0.0,0.16853933,0.06741573,0.0,0.123595506,0.24489796,0.15584415,1.415341,1.0835985
3885,0.09090909,0.75757575,0.060606062,0.0,0.060606062,0.030303031,0.0,0.030303031,0.12,0.1,1.5647641,1.413454
3886,0.06896552,0.2413793,0.06896552,0.0,0.0,0.10344828,0.03448276,0.13793103,0.2857143,0.074074075,1.796453,0.6660115
3887,0.22033899,0.42372882,0.13559322,0.0,0.033898305,0.084745765,0.0,0.13559322,0.52,0.2826087,1.5876333,1.0445908
3888,0.11764706,0.23529412,0.11764706,0.0,0.0,0.0,0.05882353,0.47058824,0.5,0.13333334,2.0,0.7959402
3889,0.25274727,0.53846157,0.0989011,0.0,0.021978023,0.043956045,0.010989011,0.0,0.46938777,0.3382353,1.5256501,1.2138262
3890,0.13793103,0.51724136,0.03448276,0.0,0.06896552,0.0,0.0,0.20689656,0.26666668,0.16,1.5730697,1.1371425
3891,0.14814815,0.7037037,0.0,0.037037037,0.14814815,0.037037037,0.0,0.074074075,0.21052632,0.17391305,1.4576372,1.3256963
3892,0.09090909,0.3939394,0.0,0.0,0.13636364,0.0,0.015151516,0.5,0.23076923,0.1,1.4690034,0.79767543
3893,0.10344828,0.4827586,0.03448276,0.03448276,0.0,0.03448276,0.0,0.06896552,0.21428572,0.115384616,1.6998291,1.1191956
3894,0.08888889,0.26666668,0.21111111,0.022222223,0.022222223,0.2777778,0.0,0.13333334,0.33333334,0.09756097,1.6159123,0.70655763
3895,0.25,0.475,0.05,0.025,0.1,0.0,0.0,0.2,0.5263158,0.33333334,1.4856963,1.1449286
3896,0.18181819,0.27272728,0.18181819,0.0,0.0,0.0,0.0,0.36363637,0.6666667,0.22222222,1.5793802,0.9573838
3897,0.12745099,0.24509804,0.009803922,0.0,0.039215688,0.029411765,0.0,0.5588235,0.52,0.14606741,1.6941354,0.6396234
3898,0.140625,0.609375,0.0625,0.015625,0.03125,0.046875,0.0,0.109375,0.23076923,0.16363636,1.612991,1.2599148
3899,0.078947365,0.56578946,0.013157895,0.02631579,0.09210526,0.05263158,0.0,0.21052632,0.13953489,0.08571429,1.5542213,1.1007779
3900,0.20408164,0.59183675,0.08163265,0.06122449,0.0,0.020408163,0.0,0.040816326,0.3448276,0.25641027,1.6662474,1.3322201
3901,0.18367347,0.6122449,0.08163265,0.0,0.10204082,0.06122449,0.0,0.06122449,0.3,0.225,1.4375665,1.2258555
3902,0.022727273,0.47727272,0.022727273,0.022727273,0.11363637,0.0,0.0,0.36363637,0.04761905,0.023255814,1.6665727,0.9583506
3903,0.08,0.4,0.0,0.0,0.08,0.04,0.0,0.16,0.2,0.08695652,1.6160396,0.91958517
3904,0.30769232,0.30769232,0.0,0.0,0.0,0.0,0.0,0.115384616,1.0,0.44444445,1.5833334,0.9376837
3905,0.11320755,0.5660377,0.018867925,0.0,0.03773585,0.0,0.0,0.24528302,0.2,0.12765957,1.583686,1.1533482
3906,0.21428572,0.2857143,0.0,0.071428575,0.0,0.0,0.0,0.14285715,0.75,0.27272728,2.0,0.99474037
3907,0.04,0.21333334,0.06666667,0.0,0.06666667,0.0,0.0,0.5466667,0.1875,0.041666668,1.4943043,0.4999442
3908,0.13333334,0.4,0.06666667,0.0,0.0,0.0,0.0,0.13333334,0.33333334,0.15384616,2.0,1.1353432
3909,0.101123594,0.21348314,0.011235955,0.0,0.0,0.02247191,0.0,0.123595506,0.47368422,0.1125,1.8078347,0.56816435
3910,0.24324325,0.27027026,0.13513513,0.0,0.0,0.027027028,0.0,0.3243243,0.9,0.32142857,1.69897,0.8982057
3911,0.16091955,0.20689656,0.022988506,0.022988506,0.022988506,0.057471264,0.0,0.25287357,0.7777778,0.19178082,1.7134271,0.6174374
3912,0.07692308,0.46153846,0.07692308,0.0,0.0,0.07692308,0.0,0.15384616,0.16666667,0.083333336,2.0,1.1432794
3913,0.044444446,0.42222223,0.044444446,0.0,0.0,0.17777778,0.0,0.0,0.10526316,0.046511628,1.5120336,0.85778385
3914,0.20512821,0.5641026,0.0,0.0,0.0,0.051282052,0.0,0.102564104,0.36363637,0.2580645,1.6507437,1.2594706
3915,0.09803922,0.3529412,0.039215688,0.019607844,0.0,0.019607844,0.0,0.39215687,0.2777778,0.10869565,1.8300678,0.8911054
3916,0.13725491,0.39215687,0.05882353,0.0,0.039215688,0.019607844,0.019607844,0.37254903,0.35,0.1590909,1.7686218,0.9877459
3917,0.14285715,0.54285717,0.057142857,0.0,0.057142857,0.0,0.0,0.25714287,0.2631579,0.16666667,1.6083584,1.196727
3918,0.05263158,0.5263158,0.0,0.0,0.10526316,0.0,0.0,0.42105263,0.1,0.055555556,1.6160396,1.0182933
3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3920,0.21212122,0.42424244,0.030303031,0.030303031,0.0,0.0,0.0,0.15151516,0.5,0.26923078,1.7090261,1.1074848
3921,0.328125,0.5,0.03125,0.0,0.03125,0.015625,0.0,0.078125,0.65625,0.4883721,1.6038495,1.2554338
3922,0.17894737,0.58947366,0.08421053,0.021052632,0.07368421,0.021052632,0.0,0.07368421,0.30357143,0.21794872,1.4585956,1.1711919
3923,0.0,0.54545456,0.0,0.0,0.0,0.18181819,0.0,0.27272728,0.0,0.0,1.6131471,1.0826975
3924,0.2777778,0.5,0.055555556,0.055555556,0.11111111,0.055555556,0.0,0.055555556,0.5555556,0.3846154,1.5092769,1.2335417
3925,0.050632913,0.5822785,0.050632913,0.0,0.11392405,0.06329114,0.012658228,0.24050634,0.08695652,0.053333335,1.524134,1.0902967
3926,0.24358974,0.33333334,0.012820513,0.012820513,0.0,0.0,0.0,0.24358974,0.7307692,0.3220339,1.4392561,0.8721316
3927,0.16,0.36,0.08,0.0,0.08,0.04,0.0,0.04,0.44444445,0.1904762,1.7896901,1.0049565
3928,0.2580645,0.60215056,0.010752688,0.0,0.043010753,0.05376344,0.010752688,0.010752688,0.42857143,0.3478261,1.2980148,1.1527265
3929,0.1875,0.625,0.0,0.0625,0.0,0.0,0.0,0.125,0.3,0.23076923,1.7966577,1.4882048
3930,0.14893617,0.42553192,0.06382979,0.021276595,0.04255319,0.10638298,0.021276595,0.08510638,0.35,0.175,1.7048796,1.026151
3931,0.12903225,0.5483871,0.06451613,0.0,0.09677419,0.0,0.0,0.2580645,0.23529412,0.14814815,1.4247234,1.1188121
3932,0.3783784,0.3243243,0.027027028,0.027027028,0.0,0.0,0.0,0.0,1.1666666,0.6086956,1.657019,1.0790104
3933,0.24,0.54,0.1,0.0,0.04,0.04,0.0,0.08,0.44444445,0.31578946,1.6707897,1.2941253
3934,0.22580644,0.3548387,0.09677419,0.0,0.0,0.032258064,0.0,0.29032257,0.6363636,0.29166666,1.7173764,1.0245286
3935,0.16666667,0.6060606,0.045454547,0.060606062,0.15151516,0.060606062,0.015151516,0.030303031,0.275,0.2,1.4543567,1.2004595
3936,0.28333333,0.55,0.06666667,0.016666668,0.06666667,0.033333335,0.0,0.016666668,0.5151515,0.39534885,1.6409189,1.3045417
3937,0.25396827,0.53968257,0.031746034,0.015873017,0.07936508,0.0,0.0,0.11111111,0.47058824,0.34042552,1.5937842,1.2469369
3938,0.44444445,0.4074074,0.0,0.0,0.0,0.0,0.0,0.0,1.0909091,0.8,1.6846565,1.2516223
3939,0.2857143,0.2857143,0.0,0.071428575,0.0,0.21428572,0.0,0.14285715,1.0,0.4,1.405639,0.9787046
3940,0.31578946,0.57894737,0.05263158,0.05263158,0.0,0.0,0.0,0.0,0.54545456,0.46153846,1.6320993,1.3807083
3941,0.16438356,0.5068493,0.04109589,0.0,0.1369863,0.04109589,0.0,0.09589041,0.3243243,0.19672132,1.3907857,1.03232
3942,0.13414635,0.31707317,0.07317073,0.0,0.048780486,0.0121951215,0.0,0.4512195,0.42307693,0.15492958,1.5948843,0.79695
3943,0.08571429,0.64285713,0.08571429,0.028571429,0.114285715,0.014285714,0.0,0.057142857,0.13333334,0.09375,1.4593085,1.1867874
3944,0.15517241,0.5689655,0.10344828,0.03448276,0.0862069,0.0,0.0,0.0,0.27272728,0.18367347,1.4084017,1.1319537
3945,0.1641791,0.3880597,0.029850746,0.0,0.0,0.0,0.0,0.07462686,0.42307693,0.19642857,1.562154,0.9085883
3946,0.1632653,0.6122449,0.040816326,0.0,0.06122449,0.020408163,0.0,0.1632653,0.26666668,0.19512194,1.5752277,1.2739984
3947,0.21052632,0.68421054,0.05263158,0.0,0.0,0.0,0.0,0.05263158,0.30769232,0.26666668,1.7191648,1.5168252
3948,0.33333334,0.33333334,0.0,0.11111111,0.0,0.0,0.0,0.22222222,1.0,0.5,2.0,1.2632301
3949,0.18604651,0.5116279,0.093023255,0.0,0.0,0.093023255,0.0,0.046511628,0.36363637,0.22857143,1.6942129,1.2264974
3950,0.15789473,0.36842105,0.10526316,0.0,0.0,0.05263158,0.0,0.21052632,0.42857143,0.1875,1.8982265,1.0753806
3951,0.36363637,0.36363637,0.09090909,0.0,0.0,0.0,0.0,0.18181819,1.0,0.5714286,1.75,1.2585219
3952,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.42857143,2.0,1.6
3953,0.14285715,0.71428573,0.0,0.0,0.0,0.0,0.0,0.14285715,0.2,0.16666667,1.6554588,1.3678817
3954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3955,0.14814815,0.33333334,0.037037037,0.0,0.0,0.0,0.0,0.33333334,0.44444445,0.17391305,1.9298967,0.94304705
3956,0.16666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222,0.2,1.5529201,1.4535094
3957,0.12962963,0.46296296,0.09259259,0.055555556,0.12962963,0.11111111,0.0,0.037037037,0.28,0.14893617,1.4876332,1.0227995
3958,0.18421052,0.6403509,0.07017544,0.00877193,0.03508772,0.05263158,0.0,0.04385965,0.28767124,0.22580644,1.3549327,1.1781112
3959,0.22807017,0.5263158,0.01754386,0.01754386,0.03508772,0.01754386,0.0,0.19298245,0.43333334,0.29545453,1.5500284,1.1856632
3960,0.32258064,0.41935483,0.016129032,0.0,0.06451613,0.016129032,0.0,0.19354838,0.7692308,0.47619048,1.6439795,1.116985
3961,0.06,0.4,0.08,0.0,0.04,0.0,0.04,0.42,0.15,0.06382979,1.574786,0.87271225
3962,0.26086956,0.46376812,0.014492754,0.0,0.057971016,0.028985508,0.0,0.23188406,0.5625,0.3529412,1.5413495,1.111581
3963,0.0776699,0.34951457,0.058252428,0.029126214,0.03883495,0.009708738,0.058252428,0.27184466,0.22222222,0.08421053,1.627739,0.7977488
3964,0.20454545,0.5,0.022727273,0.0,0.045454547,0.022727273,0.0,0.11363637,0.4090909,0.25714287,1.6149689,1.1553338
3965,0.033333335,0.5,0.13333334,0.0,0.0,0.06666667,0.033333335,0.1,0.06666667,0.03448276,1.81648,1.1135974
3966,0.09090909,0.33333334,0.060606062,0.02020202,0.07070707,0.04040404,0.0,0.33333334,0.27272728,0.1,1.6176449,0.7805891
3967,0.16,0.4,0.16,0.04,0.0,0.02,0.02,0.2,0.4,0.1904762,1.658604,1.0181738
3968,0.11627907,0.5697674,0.10465116,0.011627907,0.1627907,0.034883723,0.0,0.046511628,0.20408164,0.13157895,1.3340511,1.0524093
3969,0.20930232,0.5116279,0.023255814,0.0,0.0,0.023255814,0.0,0.23255815,0.4090909,0.2647059,1.5070251,1.132686
3970,0.4375,0.5208333,0.0,0.0,0.083333336,0.0,0.0,0.0,0.84,0.7777778,1.6294497,1.3230569
3971,0.31578946,0.31578946,0.0,0.0,0.10526316,0.0,0.0,0.31578946,1.0,0.46153846,1.3065736,0.9390563
3972,0.26086956,0.5217391,0.0,0.0,0.17391305,0.08695652,0.0,0.13043478,0.5,0.3529412,1.3780761,1.1529981
3973,0.18571429,0.44285715,0.028571429,0.0,0.08571429,0.071428575,0.0,0.25714287,0.41935483,0.22807017,1.4886751,0.98294944
3974,0.25,0.59375,0.09375,0.0,0.0,0.0,0.0,0.0,0.42105263,0.33333334,1.6685085,1.3718139
3975,0.29032257,0.58064514,0.032258064,0.0,0.06451613,0.0,0.0,0.06451613,0.5,0.4090909,1.5067917,1.2956184
3976,0.17857143,0.32142857,0.0,0.0,0.0,0.0,0.0,0.5,0.5555556,0.2173913,2.0,0.92543584
3977,0.0,0.33333334,0.0,0.0,0.0,0.11111111,0.0,0.5555556,0.0,0.0,2.0,0.7896901
3978,0.09090909,0.3181818,0.13636364,0.0,0.0,0.0,0.0,0.4090909,0.2857143,0.1,2.0,0.93111485
3979,0.15789473,0.6894737,0.057894737,0.0,0.12105263,0.042105265,0.010526316,0.02631579,0.22900763,0.1875,1.246956,1.1284181
3980,0.20465116,0.5813953,0.06511628,0.009302326,0.046511628,0.060465116,0.004651163,0.060465116,0.352,0.25730994,1.3283997,1.0978651
3981,0.53333336,0.4,0.0,0.0,0.0,0.06666667,0.0,0.0,1.3333334,1.1428572,1.871049,1.2976168
3982,0.28125,0.46875,0.03125,0.0,0.0,0.0,0.0,0.21875,0.6,0.39130434,1.5159914,1.1561499
3983,0.2413793,0.55172414,0.03448276,0.0,0.0,0.13793103,0.0,0.03448276,0.4375,0.3181818,1.6757048,1.3219954
3984,0.13114753,0.52459013,0.06557377,0.016393442,0.16393442,0.032786883,0.0,0.22950819,0.25,0.1509434,1.4663495,1.0740513
3985,0.25,0.375,0.0,0.125,0.0,0.0,0.0,0.25,0.6666667,0.33333334,1.5793802,1.2083334
3986,0.071428575,0.2857143,0.21428572,0.0,0.0,0.0,0.0,0.42857143,0.25,0.07692308,2.0,0.83410686
3987,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,2.0,1.3018796
3988,0.14285715,0.42857143,0.0,0.04761905,0.0952381,0.04761905,0.0,0.1904762,0.33333334,0.16666667,1.4127135,0.98672974
3989,0.33333334,0.6,0.0,0.06666667,0.0,0.0,0.0,0.0,0.5555556,0.5,1.8597934,1.5317445
3990,0.0952381,0.42857143,0.0,0.0,0.0,0.04761905,0.0,0.14285715,0.22222222,0.10526316,1.7896901,1.0033779
3991,0.4347826,0.4347826,0.0,0.0,0.0,0.0,0.0,0.04347826,1.0,0.7692308,1.819382,1.3386675
3992,0.05263158,0.7368421,0.0,0.0,0.0,0.0,0.0,0.15789473,0.071428575,0.055555556,1.6339834,1.343366
3993,0.10638298,0.65957445,0.04255319,0.021276595,0.08510638,0.06382979,0.0,0.04255319,0.16129032,0.11904762,1.5085044,1.2602924
3994,0.07272727,0.3272727,0.036363635,0.018181818,0.036363635,0.0,0.0,0.5272727,0.22222222,0.078431375,1.6500782,0.76676834
3995,0.21052632,0.47368422,0.02631579,0.0,0.0,0.02631579,0.0,0.05263158,0.44444445,0.26666668,1.7767761,1.1787877
3996,0.13636364,0.22727273,0.0,0.0,0.0,0.045454547,0.0,0.59090906,0.6,0.15789473,1.8277293,0.66357505
3997,0.093023255,0.30232558,0.046511628,0.046511628,0.0,0.1627907,0.0,0.3488372,0.30769232,0.102564104,1.693282,0.7843352
3998,0.2173913,0.3043478,0.0,0.04347826,0.0,0.3478261,0.0,0.04347826,0.71428573,0.2777778,1.8982265,0.9466143
3999,0.09090909,0.27272728,0.0,0.030303031,0.060606062,0.030303031,0.0,0.27272728,0.33333334,0.1,1.7896901,0.717424
4000,0.25,0.42857143,0.0,0.0,0.0,0.0,0.0,0.21428572,0.5833333,0.33333334,1.907019,1.186908
4001,0.13043478,0.47826087,0.0,0.0,0.0,0.0,0.0,0.3043478,0.27272728,0.15,1.7897711,1.1271589
4002,0.12903225,0.3548387,0.032258064,0.0,0.0,0.0,0.0,0.48387095,0.36363637,0.14814815,1.7897711,0.92116684
4003,0.05263158,0.10526316,0.0,0.0,0.0,0.05263158,0.05263158,0.57894737,0.5,0.055555556,2.0,0.25967523
4004,0.09090909,0.36363637,0.0,0.0,0.0,0.0,0.0,0.18181819,0.25,0.1,1.6666666,0.84359914
4005,0.125,0.41666666,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.14285715,1.6762456,0.9731095
4006,0.15625,0.4375,0.0625,0.0,0.0,0.0,0.0,0.0625,0.35714287,0.18518518,1.7231883,1.082446
4007,0.2857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.2857143,0.6666667,0.4,1.6131471,1.1659219
4008,0.22950819,0.36065573,0.032786883,0.0,0.09836066,0.0,0.0,0.37704918,0.6363636,0.29787233,1.5207344,0.92442775
4009,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
4010,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.11111111,0.0,0.07752801
4011,0.26923078,0.5769231,0.0,0.0,0.115384616,0.03846154,0.0,0.115384616,0.46666667,0.36842105,1.6295731,1.2985055
4012,0.1904762,0.5555556,0.04761905,0.0,0.031746034,0.031746034,0.0,0.17460318,0.34285715,0.23529412,1.6044028,1.2265846
4013,0.2580645,0.48387095,0.09677419,0.0,0.06451613,0.0,0.0,0.09677419,0.53333336,0.3478261,1.6542065,1.201386
4014,0.11764706,0.7352941,0.0882353,0.0,0.11764706,0.0,0.0,0.05882353,0.16,0.13333334,1.4559585,1.3310932
4015,0.25925925,0.33333334,0.074074075,0.0,0.0,0.037037037,0.0,0.25925925,0.7777778,0.35,1.6931267,1.01176
4016,0.0625,0.41666666,0.020833334,0.0,0.0,0.041666668,0.0,0.3125,0.15,0.06666667,1.8293021,0.9511533
4017,0.2,0.32,0.08,0.0,0.0,0.04,0.0,0.28,0.625,0.25,2.0,1.0166377
4018,0.14285715,0.5,0.071428575,0.0,0.0,0.10714286,0.0,0.17857143,0.2857143,0.16666667,1.7373505,1.1879781
4019,0.24468085,0.30851063,0.021276595,0.0,0.021276595,0.021276595,0.0,0.29787233,0.79310346,0.32394367,1.6068746,0.8633763
4020,0.083333336,0.16666667,0.0,0.0,0.0,0.0,0.0,0.41666666,0.5,0.09090909,2.0,0.42016217
4021,0.15254237,0.69491524,0.06779661,0.0,0.06779661,0.033898305,0.050847456,0.0,0.2195122,0.18,1.6238308,1.4003433
4022,0.12941177,0.5411765,0.03529412,0.023529412,0.047058824,0.0,0.0,0.23529412,0.23913044,0.14864865,1.5474182,1.1178174
4023,0.2580645,0.5483871,0.032258064,0.0,0.06451613,0.032258064,0.0,0.0,0.47058824,0.3478261,1.7767956,1.3718055
4024,0.16,0.68,0.0,0.0,0.0,0.12,0.0,0.04,0.23529412,0.1904762,1.7300946,1.449546
4025,0.17948718,0.33333334,0.20512821,0.07692308,0.0,0.051282052,0.0,0.07692308,0.53846157,0.21875,1.8180073,0.98982
4026,0.13636364,0.28787878,0.10606061,0.0,0.060606062,0.045454547,0.0,0.37878788,0.47368422,0.15789473,1.7180682,0.7965985
4027,0.125,0.21875,0.0,0.03125,0.0,0.09375,0.0,0.28125,0.5714286,0.14285715,1.796453,0.65350896
4028,0.14583333,0.1875,0.0625,0.0,0.041666668,0.0,0.0,0.29166666,0.7777778,0.17073171,1.52646,0.5938445
4029,0.26666668,0.26666668,0.13333334,0.0,0.0,0.13333334,0.0,0.2,1.0,0.36363637,2.0,1.0344336
4030,0.045454547,0.27272728,0.09090909,0.0,0.0,0.0,0.0,0.5,0.16666667,0.04761905,2.0,0.7165501
