,0
CAPN13,1649
CAPN15,1650
CAPN2,1651
CAPN3,1652
CAPN5,1653
CAPN6,1654
CAPN7,1655
CAPN8,1656
CAPN9,1657
CAPNS1,1658
CAPRIN1,1659
CAPRIN2,1660
CAPS,1661
CAPS2,1662
CAPSL,1663
CAPZA1,1664
CAPZA2,1665
CAPZB,1666
CARD10,1667
CARD11,1668
CARD14,1669
CARD16,1670
CARD6,1671
CARD8,1672
CARD9,1673
CARF,1674
CARHSP1,1675
CARM1,1676
CARNS1,1677
CARS2,1678
CASC3,1679
CASD1,1680
CASK,1681
CASKIN1,1682
CASKIN2,1683
CASP1,1684
CASP10,1685
CASP14,1686
CASP2,1687
CASP3,1688
CASP4,1689
CASP5,1690
CASP6,1691
CASP7,1692
CASP8,1693
CASP9,1694
CASQ1,1695
CASQ2,1696
CAST,1697
CASZ1,1698
CAT,1699
CATSPER1,1700
CATSPER2,1701
CATSPER3,1702
CATSPERB,1703
CATSPERD,1704
CATSPERG,1705
CAV1,1706
CAV2,1707
CBFA2T2,1708
CBFA2T3,1709
CBFB,1710
CBL,1711
CBLB,1712
CBLC,1713
CBLL1,1714
CBLN1,1715
CBLN2,1716
CBLN3,1717
CBR1,1718
CBR3,1719
CBR4,1720
CBS,1721
CBWD1,1722
CBWD2,1723
CBWD3,1724
CBWD5,1725
CBX1,1726
CBX2,1727
CBX3,1728
CBX4,1729
CBX5,1730
CBX6,1731
CBX7,1732
CBX8,1733
CBY1,1734
CC2D1A,1735
CC2D1B,1736
CC2D2A,1737
CCAR1,1738
CCAR2,1739
CCBE1,1740
CCDC102A,1741
CCDC102B,1742
CCDC103,1743
CCDC106,1744
CCDC107,1745
CCDC110,1746
CCDC112,1747
CCDC113,1748
CCDC115,1749
CCDC117,1750
CCDC12,1751
CCDC120,1752
CCDC121,1753
CCDC122,1754
CCDC124,1755
CCDC125,1756
CCDC126,1757
CCDC127,1758
CCDC13,1759
CCDC134,1760
CCDC136,1761
CCDC137,1762
CCDC138,1763
CCDC14,1764
CCDC142,1765
CCDC146,1766
CCDC148,1767
CCDC149,1768
CCDC15,1769
CCDC150,1770
CCDC152,1771
CCDC153,1772
CCDC154,1773
CCDC157,1774
CCDC159,1775
CCDC160,1776
CCDC167,1777
CCDC169,1778
CCDC17,1779
CCDC170,1780
CCDC171,1781
CCDC174,1782
CCDC178,1783
CCDC18,1784
CCDC180,1785
CCDC181,1786
CCDC22,1787
CCDC24,1788
CCDC25,1789
CCDC28A,1790
CCDC28B,1791
CCDC3,1792
CCDC30,1793
CCDC33,1794
CCDC34,1795
CCDC39,1796
CCDC40,1797
CCDC43,1798
CCDC47,1799
CCDC50,1800
CCDC51,1801
CCDC57,1802
CCDC59,1803
CCDC6,1804
CCDC60,1805
CCDC61,1806
CCDC65,1807
CCDC66,1808
CCDC68,1809
CCDC69,1810
CCDC7,1811
CCDC71,1812
CCDC71L,1813
CCDC74A,1814
CCDC74B,1815
CCDC77,1816
CCDC78,1817
CCDC8,1818
CCDC80,1819
CCDC81,1820
CCDC82,1821
CCDC85B,1822
CCDC85C,1823
CCDC86,1824
CCDC88A,1825
CCDC88B,1826
CCDC88C,1827
CCDC89,1828
CCDC9,1829
CCDC90B,1830
CCDC91,1831
CCDC92,1832
CCDC93,1833
CCDC96,1834
CCDC97,1835
CCHCR1,1836
CCK,1837
CCKBR,1838
CCL11,1839
CCL13,1840
CCL14,1841
CCL17,1842
CCL18,1843
CCL19,1844
CCL2,1845
CCL20,1846
CCL21,1847
CCL22,1848
CCL23,1849
CCL24,1850
CCL25,1851
CCL26,1852
CCL28,1853
CCL3,1854
CCL3L3,1855
CCL4,1856
CCL4L1,1857
CCL5,1858
CCL7,1859
CCL8,1860
CCM2,1861
CCM2L,1862
CCNA1,1863
CCNA2,1864
CCNB1,1865
CCNB1IP1,1866
CCNB2,1867
CCNB3,1868
CCNC,1869
CCND1,1870
CCND2,1871
CCND3,1872
CCNDBP1,1873
CCNE1,1874
CCNE2,1875
CCNF,1876
CCNG1,1877
CCNG2,1878
CCNH,1879
CCNI,1880
CCNI2,1881
CCNJ,1882
CCNJL,1883
CCNK,1884
CCNL1,1885
CCNL2,1886
CCNO,1887
CCNT1,1888
CCNT2,1889
CCNY,1890
CCNYL1,1891
CCP110,1892
CCPG1,1893
CCR1,1894
CCR10,1895
CCR2,1896
CCR4,1897
CCR5,1898
CCR7,1899
CCRL2,1900
CCS,1901
CCSAP,1902
CCSER1,1903
CCSER2,1904
CCT2,1905
CCT3,1906
CCT4,1907
CCT5,1908
CCT6A,1909
CCT6B,1910
CCT7,1911
CCT8,1912
CCZ1,1913
CCZ1B,1914
CD101,1915
CD109,1916
CD14,1917
CD151,1918
CD163,1919
CD163L1,1920
CD164,1921
CD164L2,1922
CD180,1923
CD19,1924
CD1A,1925
CD1C,1926
CD1D,1927
CD1E,1928
CD2,1929
CD200,1930
CD207,1931
CD209,1932
CD22,1933
CD226,1934
CD244,1935
CD247,1936
CD248,1937
CD27,1938
CD274,1939
CD276,1940
CD28,1941
CD2AP,1942
CD2BP2,1943
CD300A,1944
CD300C,1945
CD300E,1946
CD300LF,1947
CD302,1948
CD320,1949
CD33,1950
CD34,1951
CD36,1952
CD37,1953
CD38,1954
CD3D,1955
CD3E,1956
CD3G,1957
CD4,1958
CD40,1959
CD44,1960
CD46,1961
CD47,1962
CD48,1963
CD5,1964
CD52,1965
CD53,1966
CD55,1967
CD58,1968
CD59,1969
CD6,1970
CD63,1971
CD68,1972
CD69,1973
CD7,1974
CD70,1975
CD72,1976
CD74,1977
CD79A,1978
CD79B,1979
CD80,1980
CD81,1981
CD82,1982
CD83,1983
CD84,1984
CD86,1985
CD8A,1986
CD8B,1987
CD9,1988
CD93,1989
CD96,1990
CD99,1991
CD99L2,1992
CDA,1993
CDADC1,1994
CDAN1,1995
CDC123,1996
CDC14A,1997
CDC14B,1998
CDC16,1999
CDC20,2000
CDC20B,2001
CDC23,2002
CDC25A,2003
CDC25B,2004
CDC25C,2005
CDC26,2006
CDC27,2007
CDC34,2008
CDC37,2009
CDC37L1,2010
CDC40,2011
CDC42,2012
CDC42BPA,2013
CDC42BPB,2014
CDC42BPG,2015
CDC42EP1,2016
CDC42EP2,2017
CDC42EP3,2018
CDC42EP4,2019
CDC42SE1,2020
CDC42SE2,2021
CDC45,2022
CDC5L,2023
CDC6,2024
CDC7,2025
CDC73,2026
CDCA2,2027
CDCA3,2028
CDCA4,2029
CDCA5,2030
CDCA7,2031
CDCA7L,2032
CDCA8,2033
CDCP1,2034
CDH1,2035
CDH11,2036
CDH13,2037
CDH16,2038
CDH18,2039
CDH2,2040
CDH23,2041
CDH24,2042
CDH26,2043
CDH3,2044
CDH5,2045
CDH6,2046
CDHR1,2047
CDHR2,2048
CDHR3,2049
CDHR4,2050
CDHR5,2051
CDIP1,2052
CDIPT,2053
CDK1,2054
CDK10,2055
CDK11A,2056
CDK11B,2057
CDK12,2058
CDK13,2059
CDK14,2060
CDK16,2061
CDK17,2062
CDK18,2063
CDK19,2064
CDK2,2065
CDK20,2066
CDK2AP1,2067
CDK2AP2,2068
CDK3,2069
CDK4,2070
CDK5,2071
CDK5R1,2072
CDK5RAP1,2073
CDK5RAP2,2074
CDK5RAP3,2075
CDK6,2076
CDK7,2077
CDK8,2078
CDK9,2079
CDKAL1,2080
CDKL1,2081
CDKL2,2082
CDKL3,2083
CDKN1A,2084
CDKN1B,2085
CDKN1C,2086
CDKN2A,2087
CDKN2AIP,2088
CDKN2AIPNL,2089
CDKN2B,2090
CDKN2C,2091
CDKN2D,2092
CDKN3,2093
CDNF,2094
CDO1,2095
CDON,2096
CDPF1,2097
CDR2,2098
CDR2L,2099
CDRT4,2100
CDS1,2101
CDS2,2102
CDSN,2103
CDT1,2104
CDV3,2105
CDX2,2106
CDYL,2107
CDYL2,2108
CEACAM1,2109
CEACAM19,2110
CEACAM21,2111
CEACAM5,2112
CEACAM6,2113
CEACAM7,2114
CEBPB,2115
CEBPD,2116
CEBPG,2117
CEBPZ,2118
CECR2,2119
CEL,2120
CELF1,2121
CELF2,2122
CELF3,2123
CELF4,2124
CELF5,2125
CELSR1,2126
CELSR2,2127
CELSR3,2128
CEMP1,2129
CENPA,2130
CENPB,2131
CENPC,2132
CENPE,2133
CENPF,2134
CENPH,2135
CENPI,2136
CENPJ,2137
CENPK,2138
CENPL,2139
CENPM,2140
CENPN,2141
CENPO,2142
CENPP,2143
CENPQ,2144
CENPT,2145
CENPV,2146
CENPW,2147
CEP104,2148
CEP112,2149
CEP120,2150
CEP128,2151
CEP135,2152
CEP152,2153
CEP164,2154
CEP170,2155
CEP170B,2156
CEP19,2157
CEP192,2158
CEP250,2159
CEP290,2160
CEP350,2161
CEP41,2162
CEP44,2163
CEP55,2164
CEP57,2165
CEP57L1,2166
CEP63,2167
CEP68,2168
CEP70,2169
CEP72,2170
CEP76,2171
CEP78,2172
CEP85,2173
CEP85L,2174
CEP89,2175
CEP95,2176
CEP97,2177
CEPT1,2178
CERCAM,2179
CERK,2180
CERKL,2181
CERS1,2182
CERS2,2183
CERS4,2184
CERS5,2185
CERS6,2186
CES1,2187
CES2,2188
CES3,2189
CES4A,2190
CETN2,2191
CETN3,2192
CETP,2193
CFB,2194
CFD,2195
CFDP1,2196
CFH,2197
CFI,2198
CFL1,2199
CFL2,2200
CFLAR,2201
CFP,2202
CFTR,2203
CGA,2204
CGB2,2205
CGB5,2206
CGB7,2207
CGGBP1,2208
CGN,2209
CGNL1,2210
CGREF1,2211
CGRRF1,2212
CH25H,2213
CHAC1,2214
CHAC2,2215
CHADL,2216
CHAF1A,2217
CHAF1B,2218
CHAMP1,2219
CHCHD1,2220
CHCHD10,2221
CHCHD2,2222
CHCHD3,2223
CHCHD4,2224
CHCHD5,2225
CHCHD6,2226
CHCHD7,2227
CHD1,2228
CHD1L,2229
CHD2,2230
CHD3,2231
CHD4,2232
CHD6,2233
CHD7,2234
CHD8,2235
CHD9,2236
CHDH,2237
CHEK1,2238
CHEK2,2239
CHERP,2240
CHFR,2241
CHGA,2242
CHGB,2243
CHI3L1,2244
CHI3L2,2245
CHIA,2246
CHIC1,2247
CHIC2,2248
CHID1,2249
CHIT1,2250
CHKA,2251
CHKB,2252
CHL1,2253
CHM,2254
CHML,2255
CHMP1A,2256
CHMP1B,2257
CHMP2A,2258
CHMP2B,2259
CHMP3,2260
CHMP4A,2261
CHMP4B,2262
CHMP4C,2263
CHMP5,2264
CHMP6,2265
CHMP7,2266
CHN1,2267
CHN2,2268
CHODL,2269
CHORDC1,2270
CHP1,2271
CHPF,2272
CHPF2,2273
CHPT1,2274
CHRAC1,2275
CHRD,2276
CHRDL1,2277
CHRDL2,2278
CHRFAM7A,2279
CHRM3,2280
CHRNA1,2281
CHRNA10,2282
CHRNA3,2283
CHRNA5,2284
CHRNA7,2285
CHRNA9,2286
CHRNB1,2287
CHRNE,2288
CHST1,2289
CHST10,2290
CHST11,2291
CHST12,2292
CHST13,2293
CHST14,2294
CHST15,2295
CHST2,2296
CHST3,2297
CHST4,2298
CHST6,2299
CHST7,2300
CHST9,2301
CHSY1,2302
CHSY3,2303
CHTF18,2304
CHTOP,2305
CHUK,2306
CHURC1,2307
CHURC1-FNTB,2308
CIAO1,2309
CIAPIN1,2310
CIB1,2311
CIB2,2312
CIC,2313
CIDEB,2314
CIITA,2315
CILP,2316
CILP2,2317
CINP,2318
CIR1,2319
CIRBP,2320
CISD1,2321
CISD2,2322
CISD3,2323
CISH,2324
CIT,2325
CITED1,2326
CITED2,2327
CITED4,2328
CIZ1,2329
CKAP2,2330
CKAP2L,2331
CKAP4,2332
CKAP5,2333
CKB,2334
CKLF,2335
CKLF-CMTM1,2336
CKM,2337
CKMT1A,2338
CKMT1B,2339
CKMT2,2340
CKS1B,2341
CKS2,2342
CLASP1,2343
CLASP2,2344
CLASRP,2345
CLCA4,2346
CLCC1,2347
CLCF1,2348
CLCN2,2349
CLCN3,2350
CLCN4,2351
CLCN5,2352
CLCN6,2353
CLCN7,2354
CLCNKA,2355
CLCNKB,2356
CLDN1,2357
CLDN10,2358
CLDN11,2359
CLDN12,2360
CLDN14,2361
CLDN15,2362
CLDN16,2363
CLDN19,2364
CLDN2,2365
CLDN22,2366
CLDN23,2367
CLDN3,2368
CLDN4,2369
CLDN5,2370
CLDN6,2371
CLDN7,2372
CLDN8,2373
CLDN9,2374
CLDND1,2375
CLDND2,2376
CLEC10A,2377
CLEC11A,2378
CLEC12A,2379
CLEC14A,2380
CLEC16A,2381
CLEC18A,2382
CLEC18B,2383
CLEC1A,2384
CLEC2B,2385
CLEC2D,2386
CLEC2L,2387
CLEC3B,2388
CLEC4A,2389
CLEC4E,2390
CLEC4F,2391
CLEC5A,2392
CLEC7A,2393
CLECL1,2394
CLGN,2395
CLHC1,2396
CLIC1,2397
CLIC2,2398
CLIC3,2399
CLIC4,2400
CLIC5,2401
CLIC6,2402
CLINT1,2403
CLIP1,2404
CLIP2,2405
CLIP3,2406
CLIP4,2407
CLK1,2408
CLK2,2409
CLK3,2410
CLK4,2411
CLMN,2412
CLMP,2413
CLN3,2414
CLN5,2415
CLN6,2416
CLN8,2417
CLNS1A,2418
CLOCK,2419
CLP1,2420
CLPB,2421
CLPP,2422
CLPS,2423
CLPSL1,2424
CLPSL2,2425
CLPTM1,2426
CLPTM1L,2427
CLPX,2428
CLRN3,2429
CLSPN,2430
CLSTN1,2431
CLSTN2,2432
CLSTN3,2433
CLTA,2434
CLTB,2435
CLTC,2436
CLTCL1,2437
CLU,2438
CLUAP1,2439
CLUH,2440
CLUL1,2441
CLYBL,2442
CMAS,2443
CMBL,2444
CMC1,2445
CMC2,2446
CMC4,2447
CMIP,2448
CMKLR1,2449
CMPK1,2450
CMPK2,2451
CMSS1,2452
CMTM1,2453
CMTM2,2454
CMTM3,2455
CMTM4,2456
CMTM6,2457
CMTM7,2458
CMTM8,2459
CMTR1,2460
CMTR2,2461
CMYA5,2462
CNBP,2463
CNDP2,2464
CNEP1R1,2465
CNFN,2466
CNGA1,2467
CNGA4,2468
CNIH1,2469
CNIH2,2470
CNIH3,2471
CNIH4,2472
CNKSR1,2473
CNKSR3,2474
CNN1,2475
CNN2,2476
CNN3,2477
CNNM2,2478
CNNM3,2479
CNNM4,2480
CNOT1,2481
CNOT10,2482
CNOT11,2483
CNOT2,2484
CNOT3,2485
CNOT4,2486
CNOT6,2487
CNOT6L,2488
CNOT7,2489
CNOT8,2490
CNP,2491
CNPPD1,2492
CNPY2,2493
CNPY3,2494
CNPY4,2495
CNR1,2496
CNRIP1,2497
CNST,2498
CNTD1,2499
CNTFR,2500
CNTLN,2501
CNTN1,2502
CNTN3,2503
CNTN4,2504
CNTN5,2505
CNTNAP1,2506
CNTNAP2,2507
CNTNAP3,2508
CNTNAP3B,2509
CNTRL,2510
CNTROB,2511
COA1,2512
COA3,2513
COA4,2514
COA5,2515
COA6,2516
COASY,2517
COBL,2518
COBLL1,2519
COCH,2520
COG1,2521
COG2,2522
COG3,2523
COG4,2524
COG5,2525
COG6,2526
COG7,2527
COG8,2528
COIL,2529
COL10A1,2530
COL11A1,2531
COL11A2,2532
COL12A1,2533
COL13A1,2534
COL14A1,2535
COL15A1,2536
COL16A1,2537
COL17A1,2538
COL18A1,2539
COL1A1,2540
COL1A2,2541
COL21A1,2542
COL22A1,2543
COL23A1,2544
COL24A1,2545
COL25A1,2546
COL27A1,2547
COL28A1,2548
COL2A1,2549
COL3A1,2550
COL4A1,2551
COL4A2,2552
COL4A3,2553
COL4A4,2554
COL4A5,2555
COL4A6,2556
COL5A1,2557
COL5A2,2558
COL5A3,2559
COL6A1,2560
COL6A2,2561
COL6A3,2562
COL7A1,2563
COL8A1,2564
COL8A2,2565
COL9A1,2566
COL9A2,2567
COL9A3,2568
COLCA2,2569
COLEC11,2570
COLEC12,2571
COLGALT1,2572
COLGALT2,2573
COLQ,2574
COMMD1,2575
COMMD10,2576
COMMD2,2577
COMMD3,2578
COMMD3-BMI1,2579
COMMD4,2580
COMMD5,2581
COMMD6,2582
COMMD7,2583
COMMD8,2584
COMMD9,2585
COMP,2586
COMT,2587
COMTD1,2588
COPA,2589
COPB1,2590
COPB2,2591
COPE,2592
COPG1,2593
COPG2,2594
COPRS,2595
COPS2,2596
COPS3,2597
COPS4,2598
COPS5,2599
COPS6,2600
COPS7A,2601
COPS7B,2602
COPS8,2603
COPZ1,2604
COPZ2,2605
COQ10A,2606
COQ10B,2607
COQ2,2608
COQ3,2609
COQ4,2610
COQ5,2611
COQ6,2612
COQ7,2613
COQ9,2614
CORIN,2615
CORO1A,2616
CORO1B,2617
CORO1C,2618
CORO2A,2619
CORO2B,2620
CORO6,2621
CORO7,2622
CORT,2623
COTL1,2624
COX10,2625
COX11,2626
COX14,2627
COX15,2628
COX16,2629
COX17,2630
COX18,2631
COX19,2632
COX20,2633
COX4I1,2634
COX4I2,2635
COX5A,2636
COX5B,2637
COX6A1,2638
COX6A2,2639
COX6B1,2640
COX6B2,2641
COX6C,2642
COX7A1,2643
COX7A2,2644
COX7A2L,2645
COX7B,2646
COX7C,2647
COX8A,2648
CP,2649
CPA3,2650
CPA4,2651
CPA6,2652
CPAMD8,2653
CPD,2654
CPE,2655
CPEB1,2656
CPEB2,2657
CPEB3,2658
CPEB4,2659
CPED1,2660
CPLX1,2661
CPLX2,2662
CPLX3,2663
CPM,2664
CPNE1,2665
CPNE2,2666
CPNE3,2667
CPNE4,2668
CPNE5,2669
CPNE7,2670
CPNE8,2671
CPOX,2672
CPPED1,2673
CPQ,2674
CPS1,2675
CPSF1,2676
CPSF2,2677
CPSF3,2678
CPSF4,2679
CPSF6,2680
CPSF7,2681
CPT1A,2682
CPT1B,2683
CPT1C,2684
CPT2,2685
CPVL,2686
CPXM1,2687
CPXM2,2688
CPZ,2689
CR1,2690
CR1L,2691
CR2,2692
CRABP1,2693
CRABP2,2694
CRADD,2695
CRAT,2696
CRB2,2697
CRB3,2698
CRBN,2699
CRCP,2700
CREB1,2701
CREB3,2702
CREB3L1,2703
CREB3L2,2704
CREB3L4,2705
CREB5,2706
CREBBP,2707
CREBL2,2708
CREBRF,2709
CREBZF,2710
CREG1,2711
CREG2,2712
CRELD1,2713
CRELD2,2714
CREM,2715
CRHR1,2716
CRIM1,2717
CRIP1,2718
CRIP2,2719
CRIP3,2720
CRIPT,2721
CRISP3,2722
CRISPLD1,2723
CRISPLD2,2724
CRK,2725
CRKL,2726
CRLF1,2727
CRLF3,2728
CRLS1,2729
CRMP1,2730
CRNKL1,2731
CROCC,2732
CROT,2733
CRTAC1,2734
CRTAM,2735
CRTAP,2736
CRTC1,2737
CRTC2,2738
CRTC3,2739
CRY1,2740
CRY2,2741
CRYAB,2742
CRYBA4,2743
CRYBB1,2744
CRYBB2,2745
CRYBG3,2746
CRYGN,2747
CRYGS,2748
CRYL1,2749
CRYM,2750
CRYZ,2751
CRYZL1,2752
CS,2753
CSAD,2754
CSAG1,2755
CSDC2,2756
CSDE1,2757
CSE1L,2758
CSF1,2759
CSF1R,2760
CSF2RA,2761
CSF2RB,2762
CSF3,2763
CSF3R,2764
CSGALNACT1,2765
CSGALNACT2,2766
CSK,2767
CSNK1A1,2768
CSNK1D,2769
CSNK1E,2770
CSNK1G1,2771
CSNK1G2,2772
CSNK1G3,2773
CSNK2A1,2774
CSNK2A2,2775
CSNK2A3,2776
CSNK2B,2777
CSPG4,2778
CSPG5,2779
CSPP1,2780
CSRNP1,2781
CSRNP2,2782
CSRNP3,2783
CSRP1,2784
CSRP2,2785
CST1,2786
CST2,2787
CST3,2788
CST4,2789
CST6,2790
CST7,2791
CSTA,2792
CSTB,2793
CSTF1,2794
CSTF2,2795
CSTF2T,2796
CSTF3,2797
CT45A1,2798
CT45A3,2799
CTAGE4,2800
CTAGE8,2801
CTBP1,2802
CTBP2,2803
CTBS,2804
CTC1,2805
CTCF,2806
CTCFL,2807
CTDNEP1,2808
CTDP1,2809
CTDSP1,2810
CTDSP2,2811
CTDSPL,2812
CTDSPL2,2813
CTF1,2814
CTH,2815
CTHRC1,2816
CTIF,2817
CTLA4,2818
CTNNA1,2819
CTNNA2,2820
CTNNAL1,2821
CTNNB1,2822
CTNNBIP1,2823
CTNNBL1,2824
CTNND1,2825
CTNND2,2826
CTNS,2827
CTPS1,2828
CTPS2,2829
CTR9,2830
CTRL,2831
CTSA,2832
CTSB,2833
CTSC,2834
CTSD,2835
CTSE,2836
CTSF,2837
CTSH,2838
CTSK,2839
CTSL,2840
CTSO,2841
CTSS,2842
CTSV,2843
CTSW,2844
CTSZ,2845
CTTN,2846
CTTNBP2,2847
CTTNBP2NL,2848
CTU1,2849
CTU2,2850
CTXN1,2851
CUBN,2852
CUEDC1,2853
CUEDC2,2854
CUL1,2855
CUL2,2856
CUL3,2857
CUL4A,2858
CUL4B,2859
CUL5,2860
CUL7,2861
CUL9,2862
CUTA,2863
CUTC,2864
CUX1,2865
CUX2,2866
CUZD1,2867
CWC15,2868
CWC22,2869
CWC25,2870
CWC27,2871
CWF19L1,2872
CWF19L2,2873
CWH43,2874
CX3CL1,2875
CX3CR1,2876
CXADR,2877
CXCL1,2878
CXCL10,2879
CXCL11,2880
CXCL12,2881
CXCL13,2882
CXCL14,2883
CXCL16,2884
CXCL17,2885
CXCL2,2886
CXCL3,2887
CXCL5,2888
CXCL6,2889
CXCL9,2890
CXCR2,2891
CXCR3,2892
CXCR4,2893
CXCR5,2894
CXCR6,2895
CXXC1,2896
CXXC4,2897
CXXC5,2898
CXorf38,2899
CXorf65,2900
CYB561,2901
CYB561A3,2902
CYB561D1,2903
CYB561D2,2904
CYB5A,2905
CYB5B,2906
CYB5D1,2907
CYB5D2,2908
CYB5R1,2909
CYB5R2,2910
CYB5R3,2911
CYB5R4,2912
CYB5RL,2913
CYBA,2914
CYBB,2915
CYBRD1,2916
CYC1,2917
CYCS,2918
CYFIP1,2919
CYFIP2,2920
CYGB,2921
CYHR1,2922
CYLD,2923
CYP11A1,2924
CYP17A1,2925
CYP1B1,2926
CYP20A1,2927
CYP21A2,2928
CYP24A1,2929
CYP26A1,2930
CYP26B1,2931
CYP27A1,2932
CYP27B1,2933
CYP2B6,2934
CYP2C18,2935
CYP2C8,2936
CYP2C9,2937
CYP2D6,2938
CYP2E1,2939
CYP2J2,2940
CYP2R1,2941
CYP2S1,2942
CYP2U1,2943
CYP2W1,2944
CYP39A1,2945
CYP3A5,2946
CYP46A1,2947
CYP4B1,2948
CYP4F11,2949
CYP4F12,2950
CYP4F3,2951
CYP4V2,2952
CYP4X1,2953
CYP4Z1,2954
CYP51A1,2955
CYP7B1,2956
CYS1,2957
CYSLTR1,2958
CYSTM1,2959
CYTH1,2960
CYTH2,2961
CYTH3,2962
CYTH4,2963
CYTIP,2964
CYTL1,2965
CYYR1,2966
D2HGDH,2967
DAAM1,2968
DAAM2,2969
DAB1,2970
DAB2,2971
DAB2IP,2972
DACH1,2973
DACT1,2974
DACT2,2975
DACT3,2976
DAD1,2977
DAG1,2978
DAGLA,2979
DAGLB,2980
DALRD3,2981
DAP,2982
DAP3,2983
DAPK1,2984
DAPK2,2985
DAPK3,2986
DAPL1,2987
DAPP1,2988
DARS2,2989
DAXX,2990
DAZAP1,2991
DAZAP2,2992
DBF4,2993
DBF4B,2994
DBI,2995
DBN1,2996
DBNDD1,2997
DBNDD2,2998
DBNL,2999
DBP,3000
DBR1,3001
DBT,3002
DCAF10,3003
DCAF11,3004
DCAF12,3005
DCAF12L1,3006
DCAF13,3007
DCAF15,3008
DCAF16,3009
DCAF17,3010
DCAF4,3011
DCAF5,3012
DCAF6,3013
DCAF7,3014
DCAF8,3015
DCAKD,3016
DCBLD1,3017
DCBLD2,3018
DCDC1,3019
DCDC2,3020
DCDC2B,3021
DCHS1,3022
DCHS2,3023
DCK,3024
DCLK1,3025
DCLK2,3026
DCLRE1A,3027
DCLRE1B,3028
DCLRE1C,3029
DCN,3030
DCP1A,3031
DCP1B,3032
DCP2,3033
DCPS,3034
DCST2,3035
DCTD,3036
DCTN1,3037
DCTN2,3038
DCTN3,3039
DCTN4,3040
DCTN5,3041
DCTN6,3042
DCTPP1,3043
DCUN1D1,3044
DCUN1D2,3045
DCUN1D3,3046
DCUN1D4,3047
DCUN1D5,3048
DCXR,3049
DDA1,3050
DDAH1,3051
DDAH2,3052
DDB1,3053
DDB2,3054
DDC,3055
DDHD1,3056
DDHD2,3057
DDI2,3058
DDIT3,3059
DDIT4,3060
DDIT4L,3061
DDO,3062
DDOST,3063
DDR1,3064
DDR2,3065
DDRGK1,3066
DDT,3067
DDTL,3068
DDX1,3069
DDX10,3070
DDX11,3071
DDX17,3072
DDX18,3073
DDX19A,3074
DDX19B,3075
DDX20,3076
DDX21,3077
DDX23,3078
DDX24,3079
DDX25,3080
DDX27,3081
DDX28,3082
DDX31,3083
DDX39A,3084
DDX39B,3085
DDX3X,3086
DDX41,3087
DDX42,3088
DDX43,3089
DDX46,3090
DDX47,3091
DDX49,3092
DDX5,3093
DDX50,3094
DDX51,3095
DDX52,3096
DDX54,3097
DDX55,3098
DDX56,3099
DDX58,3100
DDX59,3101
DDX6,3102
DDX60,3103
DDX60L,3104
DEAF1,3105
DECR1,3106
DECR2,3107
DEDD,3108
DEDD2,3109
DEF6,3110
DEF8,3111
DEFB1,3112
DEFB124,3113
DEFB126,3114
DEFB4A,3115
DEGS1,3116
DEGS2,3117
DEK,3118
DENND1A,3119
DENND1B,3120
DENND1C,3121
DENND2A,3122
DENND2C,3123
DENND2D,3124
DENND3,3125
DENND4A,3126
DENND4B,3127
DENND4C,3128
DENND5A,3129
DENND5B,3130
DENND6A,3131
DENND6B,3132
DENR,3133
DEPDC1,3134
DEPDC1B,3135
DEPDC4,3136
DEPDC5,3137
DEPDC7,3138
DEPTOR,3139
DERA,3140
DERL1,3141
DERL2,3142
DERL3,3143
DES,3144
DESI1,3145
DESI2,3146
DET1,3147
DEXI,3148
DFFA,3149
DFFB,3150
DGAT1,3151
DGAT2,3152
DGCR2,3153
DGCR6L,3154
DGCR8,3155
DGKA,3156
DGKD,3157
DGKE,3158
DGKG,3159
DGKH,3160
DGKQ,3161
DGKZ,3162
DGUOK,3163
DHCR24,3164
DHCR7,3165
DHDDS,3166
DHDH,3167
DHFR,3168
DHODH,3169
DHPS,3170
DHRS1,3171
DHRS11,3172
DHRS12,3173
DHRS13,3174
DHRS2,3175
DHRS3,3176
DHRS4,3177
DHRS4-AS1,3178
DHRS4L2,3179
DHRS7,3180
DHRS7B,3181
DHRS9,3182
DHRSX,3183
DHTKD1,3184
DHX15,3185
DHX16,3186
DHX29,3187
DHX30,3188
DHX32,3189
DHX33,3190
DHX34,3191
DHX35,3192
DHX36,3193
DHX37,3194
DHX38,3195
DHX40,3196
DHX57,3197
DHX58,3198
DHX8,3199
DHX9,3200
DIABLO,3201
DIAPH1,3202
DIAPH2,3203
DIAPH3,3204
DICER1,3205
DIDO1,3206
DIMT1,3207
DIO1,3208
DIO2,3209
DIO3,3210
DIP2A,3211
DIP2B,3212
DIP2C,3213
DIRAS1,3214
DIRAS2,3215
DIRAS3,3216
DIS3,3217
DIS3L,3218
DIS3L2,3219
DISC1,3220
DISP1,3221
DISP2,3222
DIXDC1,3223
DKC1,3224
DKK1,3225
DKK2,3226
DKK3,3227
DKK4,3228
DKKL1,3229
DLAT,3230
DLC1,3231
DLD,3232
DLEC1,3233
DLEU1,3234
DLG1,3235
DLG2,3236
DLG3,3237
DLG4,3238
DLG5,3239
DLGAP1,3240
DLGAP3,3241
DLGAP4,3242
DLGAP5,3243
DLK1,3244
DLK2,3245
DLL1,3246
DLL3,3247
DLL4,3248
DLST,3249
DLX1,3250
DLX3,3251
DLX4,3252
DLX5,3253
DLX6,3254
