,0,1,2,3,4,5,6,7,8,9,10,11
1636,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.27272728,0.6363636,0.09090909,0.0,0.0,0.0,0.0,0.0,0.42857143,0.375,1.8982265,1.5838064
1640,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.8277293,1.5377157
1641,0.0,0.85714287,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7420981,1.6535959
1642,0.083333336,0.41666666,0.083333336,0.083333336,0.0,0.083333336,0.083333336,0.083333336,0.2,0.09090909,1.4181657,0.94386184
1643,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.8
1644,0.41666666,0.41666666,0.0,0.0,0.0,0.0,0.0,0.083333336,1.0,0.71428573,1.8277293,1.3236856
1645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,0.15384616,0.6923077,0.07692308,0.0,0.0,0.0,0.0,0.0,0.22222222,0.18181819,1.6931267,1.5103151
1647,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
1648,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8
1649,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
1650,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1651,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
1652,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
1653,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
1654,0.0,0.6666667,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,2.0,1.6666666
1655,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1656,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.16666667,0.11111111,1.6934264,1.2137272
1657,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.371049
1658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1660,0.33333334,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,0.5,0.0,0.33333334
1661,0.2857143,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.5,1.3678817
1662,0.14285715,0.5714286,0.0,0.14285715,0.0,0.0,0.0,0.14285715,0.25,0.16666667,1.75,1.3838217
1663,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6
1664,0.0,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521146,1.4874133
1665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.125,0.75,0.125,0.0,0.0,0.0,0.0,0.0,0.16666667,0.14285715,1.871049,1.5416666
1667,0.22222222,0.6666667,0.11111111,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2857143,1.7420981,1.52646
1668,0.13793103,0.6896552,0.10344828,0.0,0.0,0.03448276,0.0,0.0,0.2,0.16,1.658604,1.4322425
1669,0.0,0.71428573,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0,1.8277293,1.5107387
1670,0.14285715,0.5714286,0.21428572,0.071428575,0.0,0.0,0.0,0.0,0.25,0.16666667,1.9166666,1.3838217
1671,0.0,0.7777778,0.11111111,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,1.5929061,1.4973645
1672,0.07692308,0.6923077,0.15384616,0.0,0.0,0.07692308,0.0,0.0,0.11111111,0.083333336,1.7632301,1.4333919
1673,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
1674,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.4841963,1.238764
1675,0.11764706,0.7058824,0.0,0.0,0.0,0.05882353,0.0,0.05882353,0.16666667,0.13333334,1.907019,1.5798889
1676,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1678,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
1680,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.25,2.0,1.4
1681,0.25,0.55,0.05,0.05,0.0,0.0,0.0,0.1,0.45454547,0.33333334,1.7699336,1.4024398
1682,0.06666667,0.73333335,0.13333334,0.0,0.0,0.0,0.06666667,0.0,0.09090909,0.071428575,1.6648191,1.4148912
1683,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,1.4277294
1684,0.25,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.33333334,1.75,1.3333334
1685,0.14285715,0.71428573,0.071428575,0.0,0.14285715,0.0,0.0,0.0,0.2,0.16666667,1.819382,1.6017216
1686,0.07692308,0.61538464,0.07692308,0.0,0.0,0.07692308,0.0,0.0,0.125,0.083333336,1.75,1.3148937
1687,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
1688,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
1689,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
1690,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.871049,1.5833334
1691,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
1692,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,1.5793802,1.2277293
1693,0.0,0.5714286,0.14285715,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.469655
1694,0.3529412,0.4117647,0.0,0.05882353,0.0,0.0,0.0,0.05882353,0.85714287,0.54545456,1.8982265,1.3145537
1695,0.42857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.5793802,1.326798
1696,0.15384616,0.65384614,0.115384616,0.0,0.0,0.03846154,0.0,0.03846154,0.23529412,0.18181819,1.6437472,1.3960161
1697,0.24,0.52,0.12,0.0,0.0,0.08,0.0,0.0,0.46153846,0.31578946,1.7348571,1.3282226
1698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.25,2.0,1.0277294
1700,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,2.0,1.4268796
1701,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.75
1702,0.27272728,0.6363636,0.0,0.0,0.0,0.09090909,0.0,0.0,0.42857143,0.375,1.5544924,1.4062973
1703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1704,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,1.6666666
1705,0.44444445,0.44444445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.75,1.3743411
1706,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5,2.0,1.5
1707,0.22222222,0.44444445,0.11111111,0.0,0.0,0.0,0.0,0.22222222,0.5,0.2857143,1.75,1.3042378
1708,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,0.14285715,1.8982265,1.6666666
1709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
1710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0.0,0.84615386,0.07692308,0.07692308,0.0,0.0,0.0,0.0,0.0,0.0,1.697539,1.5653187
1712,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.2,2.0,0.6666667,0.0,0.62772936
1713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,0.25,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.33333334,1.8333334,1.3632048
1715,0.4117647,0.4117647,0.11764706,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1.8982265,1.3541999
1716,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,1.4277294
1717,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.25
1718,0.16666667,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.33333334,0.5,0.2,2.0,1.0377157
1719,0.1923077,0.61538464,0.115384616,0.0,0.0,0.0,0.0,0.07692308,0.3125,0.23809524,1.6326598,1.3677428
1720,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.7420981,1.5
1721,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
1722,0.071428575,0.78571427,0.071428575,0.0,0.0,0.0,0.0,0.071428575,0.09090909,0.07692308,1.7897711,1.5642003
1723,0.42857143,0.14285715,0.14285715,0.0,0.0,0.0,0.0,0.2857143,3.0,0.75,0.0,0.75536937
1724,0.2173913,0.5217391,0.08695652,0.04347826,0.0,0.04347826,0.0,0.0,0.41666666,0.2777778,1.7035094,1.3077421
1725,0.36363637,0.45454547,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.8,0.5714286,2.0,1.4019883
1726,0.23076923,0.6923077,0.07692308,0.0,0.0,0.0,0.0,0.0,0.33333334,0.3,1.7896901,1.5675824
1727,0.2857143,0.64285713,0.0,0.0,0.0,0.0,0.0,0.071428575,0.44444445,0.4,1.145983,1.185762
1728,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
1729,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
1730,0.25,0.41666666,0.16666667,0.0,0.0,0.083333336,0.0,0.083333336,0.6,0.33333334,2.0,1.3236856
1731,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
1732,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.635213,1.5364516
1733,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.5
1734,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
1735,0.23076923,0.46153846,0.07692308,0.0,0.0,0.0,0.0,0.0,0.5,0.3,1.871049,1.3211209
1736,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1737,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.24604683
1738,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.6,2.0,1.2916666
1739,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2,2.0,1.2043824
1740,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.8
1741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1743,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1744,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
1745,0.0,1.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,1.5793802,1.5793802
1746,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1747,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1748,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,1.75,1.3333334
1749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.0,0.6666667,0.16666667,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.4087648
1752,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.15563907
1753,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.4166666
1754,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.25
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545456,0.0,0.0,0.0,-0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1757,0.2857143,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.8277293,1.6125122
1758,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,0.0,0.33333334
1759,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666,1.0,2.0,1.239794
1760,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
1761,0.14285715,0.85714287,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.16666667,1.871049,1.6125122
1762,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
1763,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
1764,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,2.0,1.6
1765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
1767,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,2.0,1.2043824
1768,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.5,0.25,2.0,1.2
1769,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.24604683
1770,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8
1771,0.125,0.625,0.0,0.125,0.0,0.0,0.0,0.125,0.2,0.14285715,1.6554588,1.3333334
1772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1773,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1775,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
1776,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,1.5793802,1.0644754
1777,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8
1778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.5793802,1.25
1781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
1783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.5
1785,0.14285715,0.2857143,0.14285715,0.14285715,0.0,0.0,0.0,0.2857143,0.5,0.16666667,2.0,0.9393102
1786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1787,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
1788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,0.22222222,0.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,0.2857143,1.796453,1.6375712
1790,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
1791,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
1792,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.25
1793,0.0,0.71428573,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7142857
1794,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
1795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.5793802
1796,0.16666667,0.5,0.0,0.0,0.0,0.16666667,0.0,0.0,0.33333334,0.2,1.1587603,1.0754315
1797,0.0,0.7777778,0.11111111,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,1.796453,1.6375712
1798,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
1799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871049,1.871049
1800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604683
1802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0.13636364,0.77272725,0.045454547,0.0,0.0,0.0,0.0,0.0,0.1764706,0.15789473,1.7697407,1.6096408
1804,0.0,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.871049,1.6666666
1805,0.16666667,0.6666667,0.16666667,0.0,0.0,0.0,0.0,0.0,0.25,0.2,2.0,1.5
1806,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6666667,2.0,1.4
1807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982265,1.8982265
1808,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.125,0.2,0.14285715,2.0,1.5
1809,0.0,0.7777778,0.22222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6946795,1.4973645
1810,0.11764706,0.5294118,0.0,0.0,0.11764706,0.11764706,0.0,0.23529412,0.22222222,0.13333334,1.7896901,1.2198601
1811,0.45454547,0.36363637,0.0,0.0,0.0,0.0,0.0,0.18181819,1.25,0.8333333,2.0,1.3110791
1812,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
1813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1814,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
1815,0.41666666,0.5,0.083333336,0.0,0.0,0.0,0.0,0.0,0.8333333,0.71428573,2.0,1.5
1816,0.18518518,0.6666667,0.0,0.037037037,0.0,0.037037037,0.0,0.037037037,0.2777778,0.22727273,1.740073,1.477663
1817,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
1818,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1819,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0,0.33333334,0.0,0.5,0.0,0.6666667
1820,0.11627907,0.6511628,0.13953489,0.046511628,0.0,0.046511628,0.0,0.0,0.17857143,0.13157895,1.5912547,1.3039303
1821,0.12820514,0.6923077,0.15384616,0.0,0.0,0.0,0.0,0.0,0.18518518,0.14705883,1.6679503,1.4102587
1822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
1824,0.3846154,0.61538464,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.7185464,1.474967
1825,0.44444445,0.33333334,0.0,0.0,0.0,0.11111111,0.0,0.0,1.3333334,0.8,2.0,1.2632301
1826,0.0,0.5882353,0.0,0.1764706,0.0,0.05882353,0.0,0.1764706,0.0,0.0,1.759176,1.2895473
1827,0.26923078,0.46153846,0.07692308,0.0,0.0,0.0,0.03846154,0.15384616,0.5833333,0.36842105,1.8605285,1.3010818
1828,0.15789473,0.7368421,0.0,0.0,0.10526316,0.0,0.0,0.10526316,0.21428572,0.1875,1.798231,1.5788097
1829,0.31578946,0.47368422,0.05263158,0.0,0.10526316,0.0,0.0,0.15789473,0.6666667,0.46153846,1.7195867,1.3156519
1830,0.23529412,0.5588235,0.05882353,0.029411765,0.0,0.0,0.0,0.029411765,0.42105263,0.30769232,1.6250225,1.3101178
1831,0.18181819,0.36363637,0.09090909,0.0,0.0,0.18181819,0.0,0.18181819,0.5,0.22222222,1.75,1.1008501
1832,0.16666667,0.5,0.0,0.0,0.0,0.16666667,0.0,0.16666667,0.33333334,0.2,2.0,1.2043824
1833,0.20833333,0.375,0.083333336,0.0,0.0,0.0,0.0,0.16666667,0.5555556,0.2631579,1.7632301,1.077334
1834,0.25,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.4,0.33333334,2.0,1.625
1835,0.071428575,0.21428572,0.0,0.0,0.0,0.0,0.0,0.64285713,0.33333334,0.07692308,2.0,0.5196408
1836,0.36,0.56,0.0,0.04,0.0,0.04,0.0,0.0,0.64285713,0.5625,1.7748718,1.4394106
1837,0.125,0.75,0.0,0.0,0.0,0.0625,0.0,0.0625,0.16666667,0.14285715,1.8605285,1.625
1838,0.13333334,0.6,0.13333334,0.0,0.0,0.0,0.0,0.06666667,0.22222222,0.15384616,1.7896901,1.4293613
1839,0.0,0.22222222,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,2.0,0.5334052
1840,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.42857143,2.0,1.6
1841,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57938015
1842,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
1843,0.33333334,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.16666667,2.0,0.5,0.0,0.7043824
1844,0.18181819,0.36363637,0.0,0.0,0.0,0.0,0.0,0.45454547,0.5,0.22222222,1.75,1.0059938
1845,0.14285715,0.42857143,0.0,0.14285715,0.0,0.0,0.0,0.2857143,0.33333334,0.16666667,2.0,1.1839408
1846,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.5,1.2554587
1847,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,2.0,1.5
1848,0.1875,0.4375,0.0,0.0,0.125,0.0,0.0,0.375,0.42857143,0.23076923,1.4143051,1.0153196
1849,0.11111111,0.5555556,0.0,0.11111111,0.0,0.0,0.0,0.22222222,0.2,0.125,2.0,1.3743411
1850,0.22222222,0.5555556,0.22222222,0.0,0.0,0.0,0.0,0.0,0.4,0.2857143,1.8277293,1.4153489
1851,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.33333334,0.25,1.5793802,1.2277293
1852,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.1,1.0,0.6666667,2.0,1.4
1853,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,-0.0
1854,0.25,0.5,0.05,0.0,0.0,0.0,0.0,0.1,0.5,0.33333334,1.879588,1.361173
1855,0.1875,0.5625,0.125,0.0,0.125,0.0,0.0,0.0625,0.33333334,0.23076923,1.7896901,1.40625
1856,0.14285715,0.85714287,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.16666667,2.0,1.7142857
1857,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.14285715,0.0,0.056188148
1858,0.375,0.25,0.0,0.125,0.0,0.0,0.0,0.25,1.5,0.6,1.0,1.0833334
1859,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,1.5793802,1.2277293
1860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.15384616,0.53846157,0.0,0.07692308,0.0,0.0,0.0,0.0,0.2857143,0.18181819,1.5544924,1.2576264
1862,0.16666667,0.16666667,0.16666667,0.0,0.0,0.16666667,0.0,0.16666667,1.0,0.2,0.0,0.36009306
1863,0.09090909,0.54545456,0.0,0.09090909,0.0,0.09090909,0.0,0.09090909,0.16666667,0.1,2.0,1.3295935
1864,0.18181819,0.6363636,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.2857143,0.22222222,1.796453,1.5312492
1865,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,2.0,0.99043626
1866,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5793802,1.5
1867,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,2.0,0.766265
1868,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.4181657,1.2311422
1869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,1.2277293
1871,0.0,0.6666667,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,2.0,1.6666666
1872,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.21052632,0.68421054,0.05263158,0.0,0.0,0.0,0.0,0.0,0.30769232,0.26666668,1.7764323,1.550958
1875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.8
1879,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.8
1880,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.0,1.4
1881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
