,0
CD2BP2,1660
CD300A,1661
CD300C,1662
CD300E,1663
CD300LF,1664
CD320,1665
CD33,1666
CD34,1667
CD36,1668
CD37,1669
CD38,1670
CD3D,1671
CD3E,1672
CD4,1673
CD40,1674
CD40LG,1675
CD44,1676
CD46,1677
CD47,1678
CD48,1679
CD5,1680
CD52,1681
CD53,1682
CD55,1683
CD58,1684
CD6,1685
CD68,1686
CD69,1687
CD7,1688
CD70,1689
CD72,1690
CD74,1691
CD79A,1692
CD80,1693
CD81,1694
CD82,1695
CD84,1696
CD86,1697
CD8A,1698
CD8B,1699
CD9,1700
CD93,1701
CD96,1702
CD99,1703
CD99L2,1704
CDADC1,1705
CDAN1,1706
CDC123,1707
CDC14A,1708
CDC14B,1709
CDC16,1710
CDC20,1711
CDC23,1712
CDC25A,1713
CDC25B,1714
CDC25C,1715
CDC26,1716
CDC27,1717
CDC34,1718
CDC37,1719
CDC37L1,1720
CDC40,1721
CDC42,1722
CDC42BPA,1723
CDC42BPB,1724
CDC42BPG,1725
CDC42EP1,1726
CDC42EP2,1727
CDC42EP4,1728
CDC42SE2,1729
CDC45,1730
CDC5L,1731
CDC6,1732
CDC7,1733
CDC73,1734
CDCA2,1735
CDCA3,1736
CDCA4,1737
CDCA5,1738
CDCA7,1739
CDCA7L,1740
CDCA8,1741
CDCP1,1742
CDH1,1743
CDH11,1744
CDH13,1745
CDH15,1746
CDH16,1747
CDH2,1748
CDH23,1749
CDH24,1750
CDH26,1751
CDH3,1752
CDH4,1753
CDH5,1754
CDH6,1755
CDH8,1756
CDHR1,1757
CDHR3,1758
CDIP1,1759
CDIPT,1760
CDK1,1761
CDK10,1762
CDK11A,1763
CDK11B,1764
CDK12,1765
CDK13,1766
CDK14,1767
CDK17,1768
CDK18,1769
CDK19,1770
CDK2,1771
CDK20,1772
CDK2AP2,1773
CDK3,1774
CDK4,1775
CDK5,1776
CDK5R1,1777
CDK5RAP1,1778
CDK5RAP2,1779
CDK5RAP3,1780
CDK8,1781
CDK9,1782
CDKAL1,1783
CDKL1,1784
CDKL3,1785
CDKL5,1786
CDKN1B,1787
CDKN2A,1788
CDKN2AIP,1789
CDKN2AIPNL,1790
CDKN2C,1791
CDKN2D,1792
CDKN3,1793
CDNF,1794
CDO1,1795
CDON,1796
CDPF1,1797
CDR2,1798
CDR2L,1799
CDS1,1800
CDS2,1801
CDSN,1802
CDT1,1803
CDV3,1804
CDX1,1805
CDX2,1806
CDYL,1807
CDYL2,1808
CEACAM1,1809
CEACAM19,1810
CEACAM21,1811
CEACAM3,1812
CEACAM4,1813
CEACAM5,1814
CEACAM6,1815
CEACAM7,1816
CEBPA,1817
CEBPB,1818
CEBPD,1819
CEBPG,1820
CEBPZ,1821
CECR2,1822
CEL,1823
CELF1,1824
CELF2,1825
CELSR1,1826
CELSR2,1827
CELSR3,1828
CEMP1,1829
CENPA,1830
CENPB,1831
CENPC,1832
CENPE,1833
CENPF,1834
CENPI,1835
CENPJ,1836
CENPK,1837
CENPL,1838
CENPM,1839
CENPN,1840
CENPO,1841
CENPP,1842
CENPQ,1843
CENPT,1844
CENPW,1845
CEP104,1846
CEP112,1847
CEP120,1848
CEP128,1849
CEP135,1850
CEP152,1851
CEP164,1852
CEP170,1853
CEP170B,1854
CEP19,1855
CEP192,1856
CEP250,1857
CEP290,1858
CEP350,1859
CEP41,1860
CEP44,1861
CEP55,1862
CEP57,1863
CEP57L1,1864
CEP63,1865
CEP68,1866
CEP70,1867
CEP72,1868
CEP76,1869
CEP78,1870
CEP85,1871
CEP85L,1872
CEP89,1873
CEP95,1874
CEP97,1875
CEPT1,1876
CERCAM,1877
CERK,1878
CERKL,1879
CERS1,1880
CERS2,1881
CERS3,1882
CERS4,1883
CERS5,1884
CERS6,1885
CES1,1886
CES2,1887
CES3,1888
CES4A,1889
CETN2,1890
CETN3,1891
CETP,1892
CFB,1893
CFDP1,1894
CFH,1895
CFHR3,1896
CFI,1897
CFL1,1898
CFLAR,1899
CFP,1900
CGB5,1901
CGB7,1902
CGB8,1903
CGGBP1,1904
CGN,1905
CGNL1,1906
CGREF1,1907
CGRRF1,1908
CHAC1,1909
CHAC2,1910
CHAD,1911
CHAF1A,1912
CHAF1B,1913
CHAMP1,1914
CHCHD1,1915
CHCHD2,1916
CHCHD4,1917
CHCHD6,1918
CHCHD7,1919
CHD1,1920
CHD1L,1921
CHD2,1922
CHD3,1923
CHD4,1924
CHD6,1925
CHD7,1926
CHD8,1927
CHD9,1928
CHDH,1929
CHEK1,1930
CHEK2,1931
CHERP,1932
CHFR,1933
CHGB,1934
CHI3L1,1935
CHI3L2,1936
CHIC1,1937
CHIC2,1938
CHID1,1939
CHIT1,1940
CHKA,1941
CHKB,1942
CHL1,1943
CHM,1944
CHML,1945
CHMP1B,1946
CHMP2A,1947
CHMP2B,1948
CHMP3,1949
CHMP4A,1950
CHMP4C,1951
CHMP5,1952
CHMP6,1953
CHMP7,1954
CHN1,1955
CHN2,1956
CHODL,1957
CHORDC1,1958
CHP1,1959
CHP2,1960
CHPF,1961
CHPF2,1962
CHPT1,1963
CHRAC1,1964
CHRD,1965
CHRDL1,1966
CHRDL2,1967
CHRM3,1968
CHRNA1,1969
CHRNA5,1970
CHRNA7,1971
CHRNA9,1972
CHRNB1,1973
CHRNB4,1974
CHRND,1975
CHRNE,1976
CHRNG,1977
CHST1,1978
CHST10,1979
CHST11,1980
CHST12,1981
CHST14,1982
CHST15,1983
CHST2,1984
CHST3,1985
CHST6,1986
CHST7,1987
CHST9,1988
CHSY1,1989
CHSY3,1990
CHTOP,1991
CHUK,1992
CHURC1,1993
CIAO1,1994
CIAPIN1,1995
CIB2,1996
CIC,1997
CIDEA,1998
CIITA,1999
CILP,2000
CILP2,2001
CINP,2002
CIR1,2003
CIRBP,2004
CISD1,2005
CISH,2006
CIT,2007
CIZ1,2008
CKAP2,2009
CKAP2L,2010
CKAP4,2011
CKAP5,2012
CKB,2013
CKLF,2014
CKLF-CMTM1,2015
CKM,2016
CKMT1A,2017
CKMT1B,2018
CKMT2,2019
CKS1B,2020
CKS2,2021
CLASP1,2022
CLASP2,2023
CLASRP,2024
CLCA2,2025
CLCA4,2026
CLCC1,2027
CLCF1,2028
CLCN2,2029
CLCN3,2030
CLCN4,2031
CLCN5,2032
CLCN6,2033
CLCN7,2034
CLDN1,2035
CLDN10,2036
CLDN11,2037
CLDN12,2038
CLDN15,2039
CLDN16,2040
CLDN17,2041
CLDN22,2042
CLDN23,2043
CLDN3,2044
CLDN4,2045
CLDN5,2046
CLDN8,2047
CLDND1,2048
CLEC10A,2049
CLEC11A,2050
CLEC12A,2051
CLEC14A,2052
CLEC16A,2053
CLEC17A,2054
CLEC18B,2055
CLEC1A,2056
CLEC2D,2057
CLEC3B,2058
CLEC4A,2059
CLEC4E,2060
CLEC4G,2061
CLEC5A,2062
CLEC7A,2063
CLGN,2064
CLHC1,2065
CLIC1,2066
CLIC2,2067
CLIC3,2068
CLIC4,2069
CLIC5,2070
CLIC6,2071
CLINT1,2072
CLIP1,2073
CLIP2,2074
CLIP3,2075
CLIP4,2076
CLK1,2077
CLK2,2078
CLK3,2079
CLK4,2080
CLMN,2081
CLMP,2082
CLN3,2083
CLN5,2084
CLN6,2085
CLN8,2086
CLNS1A,2087
CLOCK,2088
CLP1,2089
CLPB,2090
CLPTM1,2091
CLPTM1L,2092
CLPX,2093
CLSPN,2094
CLSTN1,2095
CLSTN2,2096
CLSTN3,2097
CLTA,2098
CLTB,2099
CLTC,2100
CLTCL1,2101
CLU,2102
CLUAP1,2103
CLUH,2104
CLYBL,2105
CMA1,2106
CMAS,2107
CMBL,2108
CMC1,2109
CMC2,2110
CMC4,2111
CMIP,2112
CMKLR1,2113
CMPK1,2114
CMSS1,2115
CMTM1,2116
CMTM2,2117
CMTM3,2118
CMTM4,2119
CMTM7,2120
CMTM8,2121
CMTR1,2122
CMTR2,2123
CMYA5,2124
CNBP,2125
CNDP2,2126
CNGA1,2127
CNGB1,2128
CNIH2,2129
CNIH3,2130
CNIH4,2131
CNKSR1,2132
CNKSR3,2133
CNN2,2134
CNN3,2135
CNNM1,2136
CNNM2,2137
CNNM3,2138
CNNM4,2139
CNOT1,2140
CNOT10,2141
CNOT11,2142
CNOT2,2143
CNOT3,2144
CNOT4,2145
CNOT6,2146
CNOT6L,2147
CNOT7,2148
CNOT8,2149
CNP,2150
CNPPD1,2151
CNPY2,2152
CNPY4,2153
CNRIP1,2154
CNST,2155
CNTD1,2156
CNTF,2157
CNTFR,2158
CNTLN,2159
CNTN1,2160
CNTN4,2161
CNTNAP1,2162
CNTNAP2,2163
CNTNAP3,2164
CNTRL,2165
CNTROB,2166
COA4,2167
COA6,2168
COASY,2169
COBL,2170
COBLL1,2171
COCH,2172
COG1,2173
COG2,2174
COG3,2175
COG4,2176
COG5,2177
COG6,2178
COG7,2179
COG8,2180
COIL,2181
COL10A1,2182
COL11A1,2183
COL12A1,2184
COL13A1,2185
COL14A1,2186
COL15A1,2187
COL16A1,2188
COL17A1,2189
COL18A1,2190
COL1A1,2191
COL1A2,2192
COL21A1,2193
COL22A1,2194
COL23A1,2195
COL24A1,2196
COL27A1,2197
COL28A1,2198
COL2A1,2199
COL3A1,2200
COL4A1,2201
COL4A2,2202
COL4A4,2203
COL4A5,2204
COL4A6,2205
COL5A1,2206
COL5A2,2207
COL5A3,2208
COL6A1,2209
COL6A2,2210
COL6A3,2211
COL7A1,2212
COL8A1,2213
COL8A2,2214
COL9A2,2215
COL9A3,2216
COLCA2,2217
COLEC11,2218
COLEC12,2219
COLGALT1,2220
COLGALT2,2221
COLQ,2222
COMMD10,2223
COMMD2,2224
COMMD3-BMI1,2225
COMMD4,2226
COMMD5,2227
COMMD7,2228
COMMD8,2229
COMP,2230
COMT,2231
COMTD1,2232
COPA,2233
COPB1,2234
COPB2,2235
COPE,2236
COPG1,2237
COPG2,2238
COPRS,2239
COPS2,2240
COPS3,2241
COPS4,2242
COPS6,2243
COPS7A,2244
COPS7B,2245
COPZ1,2246
COPZ2,2247
COQ10A,2248
COQ10B,2249
COQ3,2250
COQ4,2251
COQ5,2252
COQ6,2253
COQ7,2254
COQ9,2255
CORIN,2256
CORO1A,2257
CORO1B,2258
CORO1C,2259
CORO2A,2260
CORO2B,2261
CORO6,2262
CORO7,2263
COTL1,2264
COX10,2265
COX11,2266
COX14,2267
COX15,2268
COX16,2269
COX17,2270
COX18,2271
COX19,2272
COX20,2273
COX4I1,2274
COX4I2,2275
COX5B,2276
COX6A1,2277
COX7A2,2278
COX7A2L,2279
COX8A,2280
CP,2281
CPA3,2282
CPA4,2283
CPA6,2284
CPAMD8,2285
CPD,2286
CPE,2287
CPEB1,2288
CPEB2,2289
CPEB3,2290
CPEB4,2291
CPED1,2292
CPLX1,2293
CPM,2294
CPNE1,2295
CPNE2,2296
CPNE3,2297
CPNE5,2298
CPNE7,2299
CPNE8,2300
CPOX,2301
CPPED1,2302
CPQ,2303
CPS1,2304
CPSF1,2305
CPSF2,2306
CPSF3,2307
CPSF4,2308
CPSF6,2309
CPSF7,2310
CPT1A,2311
CPT1B,2312
CPT1C,2313
CPT2,2314
CPVL,2315
CPXM1,2316
CPXM2,2317
CPZ,2318
CR1,2319
CR2,2320
CRABP1,2321
CRABP2,2322
CRADD,2323
CRAT,2324
CRB3,2325
CRBN,2326
CRCP,2327
CRCT1,2328
CREB1,2329
CREB3,2330
CREB3L1,2331
CREB3L2,2332
CREB3L4,2333
CREB5,2334
CREBBP,2335
CREBRF,2336
CREBZF,2337
CREG1,2338
CREG2,2339
CRELD1,2340
CRELD2,2341
CREM,2342
CRIM1,2343
CRIP2,2344
CRIPT,2345
CRISP3,2346
CRISPLD1,2347
CRISPLD2,2348
CRK,2349
CRKL,2350
CRLF1,2351
CRLF3,2352
CRLS1,2353
CRMP1,2354
CRNKL1,2355
CRNN,2356
CROCC,2357
CROT,2358
CRTAC1,2359
CRTAM,2360
CRTAP,2361
CRTC1,2362
CRTC2,2363
CRTC3,2364
CRY1,2365
CRY2,2366
CRYBB2,2367
CRYBG3,2368
CRYGS,2369
CRYL1,2370
CRYM,2371
CRYZ,2372
CRYZL1,2373
CS,2374
CSAD,2375
CSAG1,2376
CSDC2,2377
CSDE1,2378
CSE1L,2379
CSF1,2380
CSF1R,2381
CSF2,2382
CSF2RA,2383
CSF2RB,2384
CSF3R,2385
CSGALNACT1,2386
CSGALNACT2,2387
CSK,2388
CSMD1,2389
CSMD2,2390
CSNK1A1,2391
CSNK1D,2392
CSNK1E,2393
CSNK1G1,2394
CSNK1G2,2395
CSNK1G3,2396
CSNK2A1,2397
CSNK2A2,2398
CSNK2A3,2399
CSPG4,2400
CSPG5,2401
CSPP1,2402
CSRNP1,2403
CSRNP2,2404
CSRNP3,2405
CSRP1,2406
CSRP3,2407
CST1,2408
CST2,2409
CST3,2410
CST7,2411
CSTA,2412
CSTB,2413
CSTF1,2414
CSTF2,2415
CSTF2T,2416
CSTF3,2417
CT45A1,2418
CTAG2,2419
CTAGE4,2420
CTAGE8,2421
CTBP1,2422
CTBP2,2423
CTBS,2424
CTC1,2425
CTCF,2426
CTDNEP1,2427
CTDP1,2428
CTDSP1,2429
CTDSP2,2430
CTDSPL,2431
CTDSPL2,2432
CTH,2433
CTHRC1,2434
CTIF,2435
CTLA4,2436
CTNNA1,2437
CTNNAL1,2438
CTNNB1,2439
CTNNBL1,2440
CTNND1,2441
CTNS,2442
CTPS1,2443
CTPS2,2444
CTR9,2445
CTRL,2446
CTSA,2447
CTSB,2448
CTSC,2449
CTSD,2450
CTSF,2451
CTSG,2452
CTSH,2453
CTSK,2454
CTSL,2455
CTSO,2456
CTSS,2457
CTSV,2458
CTSW,2459
CTTN,2460
CTTNBP2,2461
CTTNBP2NL,2462
CTU2,2463
CUEDC1,2464
CUEDC2,2465
CUL1,2466
CUL2,2467
CUL3,2468
CUL4A,2469
CUL4B,2470
CUL5,2471
CUL7,2472
CUL9,2473
CUTA,2474
CUTC,2475
CUX1,2476
CWC15,2477
CWC22,2478
CWC25,2479
CWC27,2480
CWF19L1,2481
CWF19L2,2482
CWH43,2483
CX3CL1,2484
CX3CR1,2485
CXADR,2486
CXCL1,2487
CXCL10,2488
CXCL12,2489
CXCL13,2490
CXCL14,2491
CXCL16,2492
CXCL17,2493
CXCL2,2494
CXCL3,2495
CXCL5,2496
CXCL6,2497
CXCL9,2498
CXCR1,2499
CXCR2,2500
CXCR3,2501
CXCR4,2502
CXCR5,2503
CXCR6,2504
CXXC1,2505
CXXC5,2506
CXorf38,2507
CYB561,2508
CYB561A3,2509
CYB561D1,2510
CYB5A,2511
CYB5B,2512
CYB5D1,2513
CYB5D2,2514
CYB5R1,2515
CYB5R2,2516
CYB5R3,2517
CYB5R4,2518
CYB5RL,2519
CYBA,2520
CYBB,2521
CYC1,2522
CYFIP1,2523
CYFIP2,2524
CYHR1,2525
CYLD,2526
CYP11A1,2527
CYP1B1,2528
CYP24A1,2529
CYP26A1,2530
CYP26B1,2531
CYP27A1,2532
CYP27B1,2533
CYP27C1,2534
CYP2C18,2535
CYP2D6,2536
CYP2E1,2537
CYP2J2,2538
CYP2R1,2539
CYP2S1,2540
CYP2W1,2541
CYP39A1,2542
CYP3A5,2543
CYP4B1,2544
CYP4F11,2545
CYP4F12,2546
CYP4F22,2547
CYP4F3,2548
CYP4V2,2549
CYP4X1,2550
CYP51A1,2551
CYP7B1,2552
CYSLTR1,2553
CYSLTR2,2554
CYTH1,2555
CYTH2,2556
CYTH3,2557
CYTH4,2558
CYTIP,2559
CYTL1,2560
CYYR1,2561
D2HGDH,2562
DAAM1,2563
DAAM2,2564
DAB2,2565
DAB2IP,2566
DACT1,2567
DACT3,2568
DAG1,2569
DAGLA,2570
DAGLB,2571
DALRD3,2572
DAP3,2573
DAPK1,2574
DAPK2,2575
DAPK3,2576
DAPL1,2577
DARS2,2578
DAXX,2579
DAZAP1,2580
DAZAP2,2581
DBF4,2582
DBF4B,2583
DBI,2584
DBN1,2585
DBNDD1,2586
DBNDD2,2587
DBNL,2588
DBP,2589
DBR1,2590
DBT,2591
DCAF10,2592
DCAF11,2593
DCAF12,2594
DCAF13,2595
DCAF15,2596
DCAF16,2597
DCAF17,2598
DCAF4,2599
DCAF5,2600
DCAF6,2601
DCAF7,2602
DCAF8,2603
DCAKD,2604
DCBLD1,2605
DCBLD2,2606
DCHS1,2607
DCK,2608
DCLK1,2609
DCLK2,2610
DCLRE1A,2611
DCLRE1B,2612
DCLRE1C,2613
DCN,2614
DCP1A,2615
DCP1B,2616
DCP2,2617
DCPS,2618
DCST2,2619
DCSTAMP,2620
DCTN1,2621
DCTN2,2622
DCTN3,2623
DCTN4,2624
DCTN5,2625
DCTN6,2626
DCTPP1,2627
DCUN1D1,2628
DCUN1D2,2629
DCUN1D3,2630
DCUN1D4,2631
DCUN1D5,2632
DCXR,2633
DDA1,2634
DDAH1,2635
DDB1,2636
DDB2,2637
DDHD1,2638
DDHD2,2639
DDI2,2640
DDIT3,2641
DDIT4,2642
DDIT4L,2643
DDN,2644
DDO,2645
DDOST,2646
DDR1,2647
DDR2,2648
DDRGK1,2649
DDX1,2650
DDX10,2651
DDX11,2652
DDX18,2653
DDX19A,2654
DDX19B,2655
DDX20,2656
DDX21,2657
DDX23,2658
DDX24,2659
DDX27,2660
DDX28,2661
DDX31,2662
DDX39A,2663
DDX39B,2664
DDX3X,2665
DDX3Y,2666
DDX41,2667
DDX42,2668
DDX43,2669
DDX46,2670
DDX47,2671
DDX49,2672
DDX5,2673
DDX50,2674
DDX51,2675
DDX52,2676
DDX54,2677
DDX55,2678
DDX56,2679
DDX58,2680
DDX59,2681
DDX6,2682
DDX60,2683
DDX60L,2684
DEAF1,2685
DECR1,2686
DECR2,2687
DEDD,2688
DEDD2,2689
DEF6,2690
DEF8,2691
DEFB4A,2692
DEGS1,2693
DEGS2,2694
DEK,2695
DENND1A,2696
DENND1B,2697
DENND1C,2698
DENND2A,2699
DENND2C,2700
DENND2D,2701
DENND3,2702
DENND4A,2703
DENND4B,2704
DENND4C,2705
DENND5A,2706
DENND5B,2707
DENND6A,2708
DENND6B,2709
DEPDC1,2710
DEPDC1B,2711
DEPDC4,2712
DEPDC5,2713
DEPDC7,2714
DEPTOR,2715
DERL1,2716
DERL2,2717
DERL3,2718
DES,2719
DESI1,2720
DESI2,2721
DET1,2722
DFFA,2723
DGAT1,2724
DGAT2,2725
DGCR2,2726
DGCR6L,2727
DGCR8,2728
DGKA,2729
DGKD,2730
DGKE,2731
DGKG,2732
DGKH,2733
DGKI,2734
DGKQ,2735
DGKZ,2736
DHCR24,2737
DHCR7,2738
DHDDS,2739
DHDH,2740
DHFR,2741
DHODH,2742
DHPS,2743
DHRS1,2744
DHRS11,2745
DHRS12,2746
DHRS13,2747
DHRS2,2748
DHRS3,2749
DHRS4,2750
DHRS4L2,2751
DHRS7,2752
DHRS7B,2753
DHRS9,2754
DHTKD1,2755
DHX15,2756
DHX16,2757
DHX29,2758
DHX30,2759
DHX32,2760
DHX33,2761
DHX34,2762
DHX35,2763
DHX36,2764
DHX37,2765
DHX38,2766
DHX40,2767
DHX57,2768
DHX58,2769
DHX8,2770
DHX9,2771
DIABLO,2772
DIAPH1,2773
DIAPH2,2774
DIAPH3,2775
DICER1,2776
DIDO1,2777
DIMT1,2778
DIO2,2779
DIO3,2780
DIP2A,2781
DIP2B,2782
DIP2C,2783
DIRAS1,2784
DIRAS3,2785
DIS3,2786
DIS3L,2787
DIS3L2,2788
DISC1,2789
DISP1,2790
DISP2,2791
DIXDC1,2792
DKC1,2793
DKK1,2794
DKK2,2795
DKK3,2796
DLAT,2797
DLC1,2798
DLD,2799
DLG1,2800
DLG2,2801
DLG3,2802
DLG4,2803
DLG5,2804
DLGAP1,2805
DLGAP3,2806
DLGAP4,2807
DLGAP5,2808
DLK2,2809
DLL1,2810
DLL3,2811
DLL4,2812
DLST,2813
DLX1,2814
DLX2,2815
DLX3,2816
DLX4,2817
DLX5,2818
DLX6,2819
DMAP1,2820
DMBT1,2821
DMC1,2822
DMD,2823
DMKN,2824
DMPK,2825
DMRT2,2826
DMRT3,2827
DMRTA1,2828
DMRTA2,2829
DMTF1,2830
DMTN,2831
DMWD,2832
DMXL1,2833
DMXL2,2834
DNA2,2835
DNAAF1,2836
DNAAF2,2837
DNAAF3,2838
DNAH1,2839
DNAH11,2840
DNAH14,2841
DNAH17,2842
DNAH2,2843
DNAH3,2844
DNAH5,2845
DNAJA1,2846
DNAJA2,2847
DNAJA3,2848
DNAJA4,2849
DNAJB1,2850
DNAJB11,2851
DNAJB12,2852
DNAJB14,2853
DNAJB2,2854
DNAJB4,2855
DNAJB5,2856
DNAJB6,2857
DNAJB9,2858
DNAJC1,2859
DNAJC10,2860
DNAJC11,2861
DNAJC12,2862
DNAJC13,2863
DNAJC14,2864
DNAJC15,2865
DNAJC16,2866
DNAJC17,2867
DNAJC18,2868
DNAJC2,2869
DNAJC21,2870
DNAJC22,2871
DNAJC24,2872
DNAJC25,2873
DNAJC27,2874
DNAJC28,2875
DNAJC3,2876
DNAJC4,2877
DNAJC5,2878
DNAJC5B,2879
DNAJC6,2880
DNAJC7,2881
DNAJC8,2882
DNAL1,2883
DNAL4,2884
DNALI1,2885
DNASE1,2886
DNASE1L1,2887
DNASE1L2,2888
DNASE1L3,2889
DNASE2,2890
DNER,2891
DNHD1,2892
DNM1,2893
DNM1L,2894
DNM2,2895
DNM3,2896
DNMBP,2897
DNMT1,2898
DNMT3A,2899
DNMT3B,2900
DNPEP,2901
DNTTIP1,2902
DNTTIP2,2903
DOC2A,2904
DOCK1,2905
DOCK10,2906
DOCK11,2907
DOCK2,2908
DOCK4,2909
DOCK5,2910
DOCK6,2911
DOCK7,2912
DOCK8,2913
DOCK9,2914
DOHH,2915
DOK1,2916
DOK2,2917
DOK3,2918
DOK4,2919
DOK5,2920
DOK7,2921
DOLK,2922
DOLPP1,2923
DONSON,2924
DOT1L,2925
DPAGT1,2926
DPCD,2927
DPEP1,2928
DPEP2,2929
DPF1,2930
DPF2,2931
DPF3,2932
DPH1,2933
DPH2,2934
DPH3,2935
DPH5,2936
DPH6,2937
DPH7,2938
DPM1,2939
DPM2,2940
DPP3,2941
DPP4,2942
DPP7,2943
DPP8,2944
DPP9,2945
DPT,2946
DPY19L1,2947
DPY19L2,2948
DPY19L3,2949
DPY19L4,2950
DPYD,2951
DPYSL2,2952
DPYSL3,2953
DPYSL4,2954
DQX1,2955
DRAM1,2956
DRAM2,2957
DRAP1,2958
DRD4,2959
DRG1,2960
DROSHA,2961
DSC1,2962
DSC2,2963
DSC3,2964
DSCC1,2965
DSE,2966
DSEL,2967
DSG1,2968
DSG2,2969
DSG3,2970
DSN1,2971
DSP,2972
DST,2973
DSTN,2974
DSTYK,2975
DTD1,2976
DTD2,2977
DTL,2978
DTNA,2979
DTNB,2980
DTNBP1,2981
DTWD1,2982
DTWD2,2983
DTX1,2984
DTX2,2985
DTX3,2986
DTX3L,2987
DTX4,2988
DTYMK,2989
DUOX1,2990
DUOX2,2991
DUOXA1,2992
DUOXA2,2993
DUS1L,2994
DUS2,2995
DUS3L,2996
DUS4L,2997
DUSP1,2998
DUSP10,2999
DUSP12,3000
DUSP13,3001
DUSP14,3002
DUSP15,3003
DUSP16,3004
DUSP18,3005
DUSP19,3006
DUSP2,3007
DUSP22,3008
DUSP23,3009
DUSP26,3010
DUSP28,3011
DUSP3,3012
DUSP4,3013
DUSP5,3014
DUSP6,3015
DUSP7,3016
DUSP8,3017
DUSP9,3018
DUT,3019
DVL1,3020
DVL2,3021
DVL3,3022
DXO,3023
DYDC2,3024
DYM,3025
DYNAP,3026
DYNC1H1,3027
DYNC1I1,3028
DYNC1I2,3029
DYNC1LI1,3030
DYNC1LI2,3031
DYNC2H1,3032
DYNC2LI1,3033
DYNLL1,3034
DYNLL2,3035
DYNLRB1,3036
DYNLRB2,3037
DYRK1A,3038
DYRK1B,3039
DYRK2,3040
DYRK3,3041
DYRK4,3042
DYSF,3043
DZANK1,3044
DZIP1,3045
DZIP1L,3046
DZIP3,3047
E2F1,3048
E2F2,3049
E2F3,3050
E2F4,3051
E2F5,3052
E2F6,3053
E2F7,3054
E2F8,3055
E4F1,3056
EAF1,3057
EAF2,3058
EAPP,3059
EARS2,3060
EBAG9,3061
EBF1,3062
EBF3,3063
EBF4,3064
EBNA1BP2,3065
EBP,3066
EBPL,3067
ECD,3068
ECE1,3069
ECE2,3070
ECEL1,3071
ECH1,3072
ECHDC1,3073
ECHDC2,3074
ECHDC3,3075
ECHS1,3076
ECI1,3077
ECI2,3078
ECM1,3079
ECM2,3080
ECSCR,3081
ECSIT,3082
ECT2,3083
EDA,3084
EDA2R,3085
EDAR,3086
EDARADD,3087
EDC3,3088
EDC4,3089
EDEM1,3090
EDEM2,3091
EDEM3,3092
EDF1,3093
EDIL3,3094
EDN1,3095
EDN2,3096
EDNRA,3097
EDNRB,3098
EEA1,3099
EED,3100
EEF1A1,3101
EEF1A2,3102
EEF1B2,3103
EEF1D,3104
EEF1E1,3105
EEF1G,3106
EEF2,3107
EEF2K,3108
EEFSEC,3109
EEPD1,3110
EFCAB11,3111
EFCAB13,3112
EFCAB14,3113
EFCAB2,3114
EFCAB6,3115
EFCAB7,3116
EFCC1,3117
EFEMP1,3118
EFEMP2,3119
EFHC1,3120
EFHC2,3121
EFHD2,3122
EFNA1,3123
EFNA3,3124
EFNA4,3125
EFNA5,3126
EFNB1,3127
EFNB2,3128
EFNB3,3129
EFR3A,3130
EFS,3131
EFTUD2,3132
EGF,3133
EGFL6,3134
EGFL7,3135
EGFL8,3136
EGFLAM,3137
EGFR,3138
EGLN1,3139
EGLN2,3140
EGLN3,3141
EGR1,3142
EGR2,3143
EGR4,3144
EHBP1,3145
EHBP1L1,3146
EHD1,3147
EHD2,3148
EHD3,3149
EHD4,3150
EHF,3151
EHHADH,3152
EHMT1,3153
EHMT2,3154
EI24,3155
EID1,3156
EID2,3157
EID2B,3158
EIF1,3159
EIF1AD,3160
EIF1AX,3161
EIF1B,3162
EIF2A,3163
EIF2AK1,3164
EIF2AK2,3165
EIF2AK3,3166
EIF2AK4,3167
EIF2B1,3168
EIF2B2,3169
EIF2B3,3170
EIF2B4,3171
EIF2B5,3172
EIF2D,3173
EIF2S1,3174
EIF2S2,3175
EIF2S3,3176
EIF3A,3177
EIF3B,3178
EIF3D,3179
EIF3E,3180
EIF3F,3181
EIF3G,3182
EIF3H,3183
EIF3I,3184
EIF3J,3185
EIF3K,3186
EIF3L,3187
EIF3M,3188
EIF4A1,3189
EIF4A2,3190
EIF4A3,3191
EIF4B,3192
EIF4E,3193
EIF4E2,3194
EIF4E3,3195
EIF4EBP1,3196
EIF4ENIF1,3197
EIF4G1,3198
EIF4G2,3199
EIF4G3,3200
EIF4H,3201
EIF5,3202
EIF5A,3203
EIF5A2,3204
EIF5B,3205
EIF6,3206
ELAC1,3207
ELAC2,3208
ELAVL1,3209
ELAVL2,3210
ELF1,3211
ELF2,3212
ELF3,3213
ELF4,3214
ELF5,3215
ELFN2,3216
ELK1,3217
ELK3,3218
ELK4,3219
ELL,3220
ELL2,3221
ELL3,3222
ELMO1,3223
ELMO2,3224
ELMO3,3225
ELMOD2,3226
ELMOD3,3227
ELN,3228
ELOF1,3229
ELOVL1,3230
ELOVL2,3231
ELOVL3,3232
ELOVL4,3233
ELOVL5,3234
ELOVL6,3235
ELOVL7,3236
ELP2,3237
ELP3,3238
ELP4,3239
ELP5,3240
ELP6,3241
EMB,3242
EMC1,3243
EMC2,3244
EMC3,3245
EMC4,3246
EMC7,3247
EMC8,3248
EMC9,3249
EMCN,3250
EMD,3251
EME1,3252
EME2,3253
