,0
2624,3399
2625,3400
2626,3401
2627,3402
2628,3403
2629,3405
2630,3406
2631,3407
2632,3408
2633,3409
2634,3410
2635,3411
2636,3412
2637,3413
2638,3414
2639,3416
2640,3417
2641,3420
2642,3421
2643,3422
2644,3423
2645,3424
2646,3426
2647,3427
2648,3429
2649,3430
2650,3432
2651,3433
2652,3436
2653,3437
2654,3438
2655,3439
2656,3440
2657,3441
2658,3442
2659,3443
2660,3444
2661,3445
2662,3446
2663,3450
2664,3451
2665,3453
2666,3455
2667,3456
2668,3457
2669,3458
2670,3459
2671,3460
2672,3461
2673,3462
2674,3463
2675,3465
2676,3466
2677,3467
2678,3468
2679,3473
2680,3474
2681,3475
2682,3476
2683,3477
2684,3478
2685,3479
2686,3480
2687,3481
2688,3482
2689,3483
2690,3484
2691,3485
2692,3486
2693,3487
2694,3488
2695,3490
2696,3492
2697,3493
2698,3494
2699,3496
2700,3498
2701,3499
2702,3500
2703,3501
2704,3502
2705,3504
2706,3505
2707,3506
2708,3508
2709,3509
2710,3510
2711,3512
2712,3513
2713,3515
2714,3516
2715,3518
2716,3519
2717,3520
2718,3521
2719,3522
2720,3523
2721,3524
2722,3525
2723,3526
2724,3527
2725,3528
2726,3530
2727,3531
2728,3532
2729,3533
2730,3534
2731,3535
2732,3536
2733,3537
2734,3538
2735,3539
2736,3540
2737,3542
2738,3544
2739,3545
2740,3546
2741,3547
2742,3551
2743,3553
2744,3554
2745,3555
2746,3557
2747,3558
2748,3560
2749,3561
2750,3562
2751,3563
2752,3564
2753,3566
2754,3567
2755,3568
2756,3570
2757,3571
2758,3572
2759,3575
2760,3576
2761,3577
2762,3578
2763,3579
2764,3582
2765,3584
2766,3587
2767,3588
2768,3589
2769,3590
2770,3591
2771,3592
2772,3593
2773,3594
2774,3595
2775,3596
2776,3597
2777,3598
2778,3599
2779,3600
2780,3601
2781,3602
2782,3604
2783,3606
2784,3607
2785,3608
2786,3609
2787,3610
2788,3612
2789,3613
2790,3614
2791,3616
2792,3617
2793,3618
2794,3619
2795,3620
2796,3621
2797,3622
2798,3623
2799,3624
2800,3625
2801,3626
2802,3628
2803,3629
2804,3630
2805,3631
2806,3632
2807,3633
2808,3634
2809,3635
2810,3636
2811,3637
2812,3638
2813,3639
2814,3640
2815,3641
2816,3642
2817,3643
2818,3644
2819,3645
2820,3646
2821,3647
2822,3648
2823,3649
2824,3650
2825,3651
2826,3653
2827,3654
2828,3655
2829,3656
2830,3657
2831,3658
2832,3659
2833,3660
2834,3661
2835,3662
2836,3663
2837,3664
2838,3665
2839,3668
2840,3669
2841,3671
2842,3672
2843,3673
2844,3674
2845,3675
2846,3676
2847,3677
2848,3678
2849,3679
2850,3680
2851,3681
2852,3682
2853,3683
2854,3684
2855,3685
2856,3687
2857,3688
2858,3689
2859,3690
2860,3691
2861,3692
2862,3693
2863,3694
2864,3695
2865,3696
2866,3697
2867,3698
2868,3699
2869,3700
2870,3701
2871,3702
2872,3703
2873,3704
2874,3705
2875,3706
2876,3707
2877,3708
2878,3709
2879,3711
2880,3712
2881,3713
2882,3714
2883,3715
2884,3716
2885,3719
2886,3725
2887,3726
2888,3727
2889,3728
2890,3730
2891,3732
2892,3734
2893,3735
2894,3736
2895,3737
2896,3738
2897,3739
2898,3741
2899,3742
2900,3743
2901,3744
2902,3745
2903,3746
2904,3747
2905,3749
2906,3750
2907,3751
2908,3753
2909,3754
2910,3757
2911,3760
2912,3761
2913,3762
2914,3763
2915,3764
2916,3765
2917,3767
2918,3768
2919,3769
2920,3770
2921,3771
2922,3772
2923,3773
2924,3774
2925,3775
2926,3778
2927,3779
2928,3780
2929,3781
2930,3783
2931,3784
2932,3786
2933,3788
2934,3789
2935,3791
2936,3792
2937,3793
2938,3795
2939,3796
2940,3797
2941,3798
2942,3799
2943,3800
2944,3801
2945,3802
2946,3804
2947,3805
2948,3806
2949,3807
2950,3808
2951,3809
2952,3810
2953,3811
2954,3812
2955,3814
2956,3815
2957,3817
2958,3818
2959,3819
2960,3822
2961,3823
2962,3825
2963,3826
2964,3828
2965,3829
2966,3830
2967,3831
2968,3833
2969,3834
2970,3835
2971,3836
2972,3837
2973,3839
2974,3841
2975,3842
2976,3843
2977,3844
2978,3845
2979,3846
2980,3847
2981,3849
2982,3850
2983,3851
2984,3852
2985,3853
2986,3854
2987,3855
2988,3856
2989,3858
2990,3859
2991,3860
2992,3861
2993,3862
2994,3863
2995,3865
2996,3866
2997,3867
2998,3869
2999,3870
3000,3874
3001,3877
3002,3878
3003,3879
3004,3880
3005,3881
3006,3882
3007,3883
3008,3884
3009,3885
3010,3886
3011,3887
3012,3888
3013,3889
3014,3890
3015,3891
3016,3892
3017,3893
3018,3894
3019,3895
3020,3896
3021,3897
3022,3898
3023,3899
3024,3900
3025,3901
3026,3902
3027,3903
3028,3905
3029,3906
3030,3907
3031,3908
3032,3911
3033,3912
3034,3913
3035,3915
3036,3916
3037,3917
3038,3919
3039,3920
3040,3921
3041,3923
3042,3924
3043,3925
3044,3926
3045,3928
3046,3929
3047,3930
3048,3931
3049,3932
3050,3933
3051,3934
3052,3935
3053,3937
3054,3939
3055,3941
3056,3943
3057,3945
3058,3946
3059,3947
3060,3951
3061,3952
3062,3955
3063,3956
3064,3957
3065,3958
3066,3960
3067,3961
3068,3962
3069,3963
3070,3964
3071,3965
3072,3966
3073,3967
3074,3969
3075,3970
3076,3971
3077,3972
3078,3973
3079,3975
3080,3976
3081,3977
3082,3980
3083,3981
3084,3982
3085,3983
3086,3984
3087,3986
3088,3988
3089,3990
3090,3991
3091,3992
3092,3993
3093,3994
3094,3995
3095,3997
3096,3998
3097,3999
3098,4000
3099,4002
3100,4003
3101,4004
3102,4005
3103,4008
3104,4009
3105,4011
3106,4014
3107,4015
3108,4016
3109,4017
3110,4019
3111,4020
3112,4021
3113,4022
3114,4023
3115,4024
3116,4025
3117,4026
3118,4027
3119,4028
3120,4029
3121,4030
3122,4031
3123,4032
3124,4033
3125,4034
3126,4035
3127,4036
3128,4037
3129,4039
3130,4040
3131,4041
3132,4042
3133,4043
3134,4044
3135,4046
3136,4047
3137,4048
3138,4049
3139,4050
3140,4052
3141,4053
3142,4054
3143,4055
3144,4056
3145,4057
3146,4058
3147,4059
3148,4060
3149,4061
3150,4062
3151,4063
3152,4065
3153,4066
3154,4067
3155,4068
3156,4069
3157,4070
3158,4071
3159,4072
3160,4073
3161,4074
3162,4075
3163,4076
3164,4077
3165,4078
3166,4079
3167,4080
3168,4081
3169,4082
3170,4083
3171,4084
3172,4085
3173,4086
3174,4088
3175,4089
3176,4090
3177,4091
3178,4092
3179,4093
3180,4095
3181,4096
3182,4097
3183,4098
3184,4099
3185,4100
3186,4101
3187,4102
3188,4103
3189,4104
3190,4105
3191,4106
3192,4107
3193,4108
3194,4112
3195,4113
3196,4115
3197,4118
3198,4119
3199,4120
3200,4121
3201,4126
3202,4129
3203,4132
3204,4133
3205,4134
3206,4135
3207,4136
3208,4137
3209,4144
3210,4145
3211,4147
3212,4149
3213,4150
3214,4151
3215,4153
3216,4154
3217,4156
3218,4158
3219,4159
3220,4161
3221,4162
3222,4163
3223,4164
3224,4165
3225,4166
3226,4167
3227,4168
3228,4169
3229,4170
3230,4172
3231,4173
3232,4174
3233,4175
3234,4176
3235,4177
3236,4178
3237,4179
3238,4180
3239,4181
3240,4183
3241,4184
3242,4185
3243,4187
3244,4188
3245,4189
3246,4190
3247,4191
3248,4194
3249,4195
3250,4196
3251,4197
3252,4199
3253,4200
3254,4201
3255,4202
3256,4203
3257,4204
3258,4205
3259,4206
3260,4208
3261,4209
3262,4211
3263,4212
3264,4213
3265,4214
3266,4215
3267,4216
3268,4219
3269,4220
3270,4222
3271,4224
3272,4225
3273,4226
3274,4227
3275,4229
3276,4230
3277,4231
3278,4233
3279,4234
3280,4235
3281,4237
3282,4238
3283,4240
3284,4243
3285,4244
3286,4245
3287,4246
3288,4247
3289,4248
3290,4249
3291,4250
3292,4253
3293,4254
3294,4255
3295,4256
3296,4258
3297,4259
3298,4260
3299,4262
3300,4263
3301,4264
3302,4265
3303,4266
3304,4267
3305,4268
3306,4269
3307,4270
3308,4271
3309,4272
3310,4273
3311,4275
3312,4279
3313,4280
3314,4281
3315,4282
3316,4283
3317,4286
3318,4288
3319,4289
3320,4290
3321,4291
3322,4292
3323,4293
3324,4294
3325,4295
3326,4296
3327,4298
3328,4299
3329,4300
3330,4301
3331,4302
3332,4303
3333,4304
3334,4305
3335,4306
3336,4307
3337,4309
3338,4310
3339,4311
3340,4312
3341,4313
3342,4315
3343,4316
3344,4317
3345,4318
3346,4319
3347,4320
3348,4321
3349,4322
3350,4323
3351,4324
3352,4326
3353,4327
3354,4328
3355,4329
3356,4330
3357,4331
3358,4332
3359,4333
3360,4335
3361,4336
3362,4337
3363,4338
3364,4340
3365,4341
3366,4342
3367,4344
3368,4345
3369,4346
3370,4347
3371,4348
3372,4349
3373,4350
3374,4352
3375,4353
3376,4354
3377,4355
3378,4356
3379,4357
3380,4358
3381,4359
3382,4360
3383,4361
3384,4362
3385,4363
3386,4364
3387,4365
3388,4366
3389,4367
3390,4368
3391,4369
3392,4371
3393,4372
3394,4373
3395,4374
3396,4375
3397,4377
3398,4378
3399,4380
3400,4381
3401,4382
3402,4384
3403,4386
3404,4388
3405,4391
3406,4393
3407,4394
3408,4396
3409,4397
3410,4398
3411,4399
3412,4400
3413,4401
3414,4402
3415,4403
3416,4404
3417,4405
3418,4406
3419,4407
3420,4408
3421,4409
3422,4410
3423,4411
3424,4412
3425,4414
3426,4416
3427,4418
3428,4419
3429,4420
3430,4421
3431,4422
3432,4423
3433,4424
3434,4425
3435,4426
3436,4427
3437,4428
3438,4429
3439,4430
3440,4433
3441,4434
3442,4435
3443,4436
3444,4437
3445,4438
3446,4439
3447,4440
3448,4441
3449,4442
3450,4443
3451,4444
3452,4445
3453,4446
3454,4447
3455,4448
3456,4449
3457,4450
3458,4451
3459,4452
3460,4453
3461,4454
3462,4455
3463,4457
3464,4459
3465,4460
3466,4461
3467,4462
3468,4463
3469,4464
3470,4467
3471,4468
3472,4470
3473,4471
3474,4472
3475,4473
3476,4475
3477,4476
3478,4478
3479,4479
3480,4480
3481,4481
3482,4483
3483,4484
3484,4485
3485,4486
3486,4488
3487,4489
3488,4490
3489,4491
3490,4493
3491,4494
3492,4495
3493,4496
3494,4497
3495,4498
3496,4499
3497,4500
3498,4501
3499,4502
3500,4503
3501,4506
3502,4507
3503,4508
3504,4509
3505,4511
3506,4512
3507,4513
3508,4514
3509,4515
3510,4516
3511,4518
3512,4519
3513,4520
3514,4521
3515,4523
3516,4525
3517,4527
3518,4528
3519,4530
3520,4531
3521,4532
3522,4533
3523,4543
3524,4545
3525,4546
3526,4547
3527,4549
3528,4550
3529,4551
3530,4554
3531,4555
3532,4556
3533,4559
3534,4560
3535,4561
3536,4562
3537,4563
3538,4564
3539,4565
3540,4566
3541,4567
3542,4568
3543,4571
3544,4573
3545,4574
3546,4576
3547,4577
3548,4578
3549,4580
3550,4581
3551,4583
3552,4584
3553,4585
3554,4586
3555,4587
3556,4588
3557,4589
3558,4590
3559,4591
3560,4592
3561,4593
3562,4594
3563,4595
3564,4596
3565,4597
3566,4598
3567,4599
3568,4600
3569,4602
3570,4603
3571,4604
3572,4605
3573,4606
3574,4608
3575,4610
3576,4611
3577,4614
3578,4616
3579,4617
3580,4619
3581,4621
3582,4622
3583,4623
3584,4624
3585,4625
3586,4626
3587,4627
3588,4628
3589,4630
3590,4636
3591,4638
3592,4640
3593,4642
3594,4644
3595,4646
3596,4648
3597,4649
3598,4651
3599,4652
3600,4653
3601,4656
3602,4660
3603,4661
3604,4662
3605,4666
3606,4668
3607,4669
3608,4672
3609,4673
3610,4674
3611,4675
3612,4676
3613,4678
3614,4683
3615,4685
3616,4691
3617,4692
3618,4693
3619,4694
3620,4697
3621,4702
3622,4703
3623,4704
3624,4707
3625,4709
3626,4710
3627,4712
3628,4715
3629,4718
3630,4723
3631,4725
3632,4726
3633,4728
3634,4729
3635,4730
3636,4734
3637,4736
3638,4737
3639,4739
3640,4740
3641,4743
3642,4744
3643,4746
3644,4747
3645,4749
3646,4750
3647,4752
3648,4763
3649,4765
3650,4768
3651,4769
3652,4770
3653,4773
3654,4774
3655,4776
3656,4777
3657,4780
3658,4781
3659,4782
3660,4783
3661,4784
3662,4786
3663,4790
3664,4791
3665,4792
3666,4793
