,0
GRB10,1686
GRB2,1687
GRB7,1688
GREB1,1689
GRHL3,1690
GRIA3,1691
GRIK2,1692
GRIK3,1693
GRIK4,1694
GRIK5,1695
GRINA,1696
GRK1,1697
GRK4,1698
GRM4,1699
GRPEL2,1700
GSDMA,1701
GSPT1,1702
GSTCD,1703
GSTM5,1704
GSTO2,1705
GTDC1,1706
GTF2F2,1707
GTF2H1,1708
GTPBP4,1709
GUK1,1710
GULP1,1711
GXYLT2,1712
GZF1,1713
GZMM,1714
HAAO,1715
HACL1,1716
HAPLN1,1717
HAPLN3,1718
HAUS3,1719
HAUS6,1720
HAUS7,1721
HBS1L,1722
HCAR2,1723
HCAR3,1724
HCCS,1725
HCFC1,1726
HCFC2,1727
HCST,1728
HDAC10,1729
HDAC5,1730
HDAC8,1731
HDAC9,1732
HDC,1733
HDDC2,1734
HDLBP,1735
HEATR1,1736
HEATR3,1737
HEATR5A,1738
HEATR5B,1739
HEATR6,1740
HEBP1,1741
HECTD1,1742
HECTD4,1743
HECW2,1744
HEG1,1745
HELLS,1746
HELQ,1747
HELZ2,1748
HERC1,1749
HERC3,1750
HERC5,1751
HERPUD2,1752
HEXA,1753
HEXB,1754
HEYL,1755
HFM1,1756
HGD,1757
HHAT,1758
HHEX,1759
HHIPL2,1760
HIBADH,1761
HID1,1762
HIF1A,1763
HIF3A,1764
HIGD1A,1765
HINFP,1766
HINT1,1767
HIP1R,1768
HIPK1,1769
HIRIP3,1770
HIVEP2,1771
HIVEP3,1772
HJURP,1773
HK3,1774
HLA-B,1775
HLA-C,1776
HLA-DMA,1777
HLA-DMB,1778
HLA-DPA1,1779
HLA-DPB1,1780
HLA-DQB1,1781
HLA-DRA,1782
HLX,1783
HMBOX1,1784
HMCN1,1785
HMG20A,1786
HMGB1,1787
HMGXB4,1788
HMMR,1789
HMOX2,1790
HNRNPA1,1791
HNRNPA1L2,1792
HNRNPD,1793
HNRNPDL,1794
HNRNPH2,1795
HNRNPK,1796
HNRNPR,1797
HNRNPUL2,1798
HOOK1,1799
HOOK3,1800
HOXA4,1801
HOXC9,1802
HOXD9,1803
HP,1804
HP1BP3,1805
HPDL,1806
HPGD,1807
HPGDS,1808
HPN,1809
HPS1,1810
HPS3,1811
HPX,1812
HRAS,1813
HRC,1814
HRCT1,1815
HRH1,1816
HS2ST1,1817
HS3ST1,1818
HS3ST2,1819
HSD17B1,1820
HSD17B10,1821
HSD17B12,1822
HSD17B3,1823
HSD17B6,1824
HSD3B7,1825
HSH2D,1826
HSP90AA1,1827
HSP90AB1,1828
HSPA12B,1829
HSPA13,1830
HSPA1L,1831
HSPA4,1832
HSPA4L,1833
HSPA5,1834
HSPA8,1835
HSPD1,1836
HSPE1,1837
HSPG2,1838
HSPH1,1839
HTATIP2,1840
HTATSF1,1841
HTRA2,1842
HUWE1,1843
HYAL1,1844
HYPK,1845
IARS2,1846
ICA1L,1847
ICAM1,1848
ICAM2,1849
ICAM3,1850
ICMT,1851
ICOS,1852
ID2,1853
ID4,1854
IDE,1855
IDI1,1856
IDS,1857
IFFO1,1858
IFI16,1859
IFI44L,1860
IFIT2,1861
IFIT3,1862
IFNAR2,1863
IFNE,1864
IFNGR1,1865
IFNGR2,1866
IFRD1,1867
IFT172,1868
IFT27,1869
IFT46,1870
IFT52,1871
IFT80,1872
IFT81,1873
IGDCC4,1874
IGF2,1875
IGF2R,1876
IGFBP5,1877
IGFBP7,1878
IGFN1,1879
IGSF1,1880
IGSF10,1881
IGSF22,1882
IGSF9,1883
IGSF9B,1884
IK,1885
IKZF3,1886
IL10RA,1887
IL11RA,1888
IL16,1889
IL17RA,1890
IL17RB,1891
IL17RC,1892
IL18R1,1893
IL18RAP,1894
IL1R1,1895
IL2RG,1896
IL7,1897
IL7R,1898
IMPDH2,1899
INCENP,1900
INF2,1901
ING1,1902
ING3,1903
ING5,1904
INPP1,1905
INPP4B,1906
INPP5D,1907
INPP5F,1908
INPP5K,1909
INPPL1,1910
INTS1,1911
INTS10,1912
INTS2,1913
INTS3,1914
INTS5,1915
INTS7,1916
INTS9,1917
INTU,1918
INVS,1919
IP6K2,1920
IPMK,1921
IPO11,1922
IPO4,1923
IPO9,1924
IQCB1,1925
IQCG,1926
IQGAP2,1927
IQSEC2,1928
IQUB,1929
IRAK3,1930
IRAK4,1931
IREB2,1932
IRF2BP1,1933
IRF3,1934
IRF5,1935
IRF9,1936
IRS1,1937
IRS2,1938
IRX2,1939
IRX6,1940
ISCA2,1941
ISG20L2,1942
ISM1,1943
ITCH,1944
ITGA1,1945
ITGA10,1946
ITGA2,1947
ITGA2B,1948
ITGA3,1949
ITGA4,1950
ITGA6,1951
ITGA7,1952
ITGA8,1953
ITGAL,1954
ITGAM,1955
ITGAV,1956
ITGAX,1957
ITGB1,1958
ITGB2,1959
ITGB3,1960
ITGB7,1961
ITGBL1,1962
ITIH4,1963
ITM2B,1964
ITPA,1965
ITPKB,1966
ITPR1,1967
ITPR2,1968
ITPR3,1969
ITPRIP,1970
ITSN2,1971
IVNS1ABP,1972
IWS1,1973
IYD,1974
JAK1,1975
JAK2,1976
JAKMIP1,1977
JARID2,1978
JMJD1C,1979
JPH2,1980
JRKL,1981
JUN,1982
KALRN,1983
KANK1,1984
KANK2,1985
KANK3,1986
KANK4,1987
KANSL1,1988
KANSL2,1989
KANSL3,1990
KAT2A,1991
KAT5,1992
KAT6A,1993
KAT6B,1994
KAT8,1995
KATNAL2,1996
KAZN,1997
KBTBD2,1998
KBTBD3,1999
KBTBD6,2000
KBTBD7,2001
KCMF1,2002
KCNA5,2003
KCNAB1,2004
KCNAB3,2005
KCNC3,2006
KCNC4,2007
KCND1,2008
KCNIP2,2009
KCNIP3,2010
KCNIP4,2011
KCNJ16,2012
KCNK1,2013
KCNK6,2014
KCNMA1,2015
KCNN3,2016
KCNQ5,2017
KCTD2,2018
KCTD3,2019
KCTD7,2020
KCTD9,2021
KDELR3,2022
KDM2A,2023
KDM2B,2024
KDM3A,2025
KDM3B,2026
KDM4C,2027
KDM5A,2028
KDM5B,2029
KDM6A,2030
KDM8,2031
KDR,2032
KDSR,2033
KEAP1,2034
KHDRBS2,2035
KHNYN,2036
KIAA0100,2037
KIAA0319L,2038
KIAA0513,2039
KIAA0825,2040
KIAA0895,2041
KIAA0895L,2042
KIAA0930,2043
KIAA1109,2044
KIAA1217,2045
KIAA1522,2046
KIAA1549,2047
KIAA1586,2048
KIAA1755,2049
KIAA1958,2050
KIAA2026,2051
KIF11,2052
KIF13A,2053
KIF15,2054
KIF19,2055
KIF1A,2056
KIF1B,2057
KIF1C,2058
KIF20B,2059
KIF21A,2060
KIF21B,2061
KIF23,2062
KIF26B,2063
KIF27,2064
KIF2A,2065
KIF6,2066
KIT,2067
KLC4,2068
KLF4,2069
KLF6,2070
KLHDC2,2071
KLHDC7A,2072
KLHDC8B,2073
KLHL13,2074
KLHL14,2075
KLHL2,2076
KLHL22,2077
KLHL24,2078
KLHL26,2079
KLHL32,2080
KLHL35,2081
KLHL36,2082
KLHL41,2083
KLHL5,2084
KMO,2085
KMT2A,2086
KMT2B,2087
KMT2C,2088
KMT2D,2089
KMT2E,2090
KNSTRN,2091
KPNA1,2092
KPNA2,2093
KPNA4,2094
KPNB1,2095
KRAS,2096
KRBA2,2097
KRBOX4,2098
KRI1,2099
KRIT1,2100
KRR1,2101
KRT18,2102
KRT222,2103
KRT80,2104
KRTCAP3,2105
KSR2,2106
KTN1,2107
KXD1,2108
KYNU,2109
L3MBTL4,2110
LACTB2,2111
LAMA1,2112
LAMA2,2113
LAMA3,2114
LAMA4,2115
LAMA5,2116
LAMB1,2117
LAMC1,2118
LAMC2,2119
LAMC3,2120
LAMP2,2121
LAMP3,2122
LAMP5,2123
LAMTOR5,2124
LARP1,2125
LARP1B,2126
LARP4B,2127
LARP7,2128
LARS2,2129
LATS1,2130
LAX1,2131
LAYN,2132
LBP,2133
LBR,2134
LCA5,2135
LCMT1,2136
LCOR,2137
LDHA,2138
LDHC,2139
LDLRAD3,2140
LEF1,2141
LEMD1,2142
LEMD2,2143
LENG9,2144
LEPR,2145
LETM1,2146
LETM2,2147
LETMD1,2148
LGALS3BP,2149
LGI3,2150
LGR4,2151
LIFR,2152
LIG4,2153
LILRB1,2154
LILRB5,2155
LIMA1,2156
LIMD1,2157
LIMS1,2158
LIN37,2159
LIN54,2160
LIN7C,2161
LINGO1,2162
LINGO2,2163
LIPE,2164
LIPT1,2165
LLGL1,2166
LLGL2,2167
LMAN2L,2168
LMBR1L,2169
LMBRD2,2170
LMF1,2171
LMLN,2172
LMNA,2173
LMO7,2174
LMOD1,2175
LMTK3,2176
LNPEP,2177
LNX1,2178
LNX2,2179
LONP1,2180
LONRF1,2181
LONRF2,2182
LONRF3,2183
LOX,2184
LPAR6,2185
LPCAT2,2186
LPCAT3,2187
LPL,2188
LPP,2189
LRAT,2190
LRBA,2191
LRFN3,2192
LRFN4,2193
LRIG1,2194
LRP1,2195
LRP10,2196
LRP11,2197
LRP12,2198
LRP1B,2199
LRP2,2200
LRP2BP,2201
LRP6,2202
LRPAP1,2203
LRPPRC,2204
LRRC14,2205
LRRC17,2206
LRRC28,2207
LRRC32,2208
LRRC37A2,2209
LRRC37A3,2210
LRRC40,2211
LRRC42,2212
LRRC46,2213
LRRC49,2214
LRRC4B,2215
LRRC4C,2216
LRRC56,2217
LRRC7,2218
LRRC8A,2219
LRRC8B,2220
LRRC8D,2221
LRRCC1,2222
LRRFIP1,2223
LRRIQ1,2224
LRRIQ3,2225
LRRK2,2226
LRRN1,2227
LRSAM1,2228
LRTOMT,2229
LRWD1,2230
LSAMP,2231
LSM1,2232
LSP1,2233
LSR,2234
LTA4H,2235
LTBP1,2236
LTBP2,2237
LTBP3,2238
LTF,2239
LTN1,2240
LTV1,2241
LUC7L3,2242
LUM,2243
LY75,2244
LY9,2245
LYAR,2246
LYN,2247
LYPLAL1,2248
LYST,2249
LYZ,2250
LZTR1,2251
M1AP,2252
MACC1,2253
MACF1,2254
MADD,2255
MAGED1,2256
MAGED2,2257
MAGI1,2258
MAGI2,2259
MAGI3,2260
MALSU1,2261
MAML1,2262
MAMLD1,2263
MAN1A1,2264
MAN2C1,2265
MANBAL,2266
MAP10,2267
MAP1A,2268
MAP1B,2269
MAP1LC3B,2270
MAP1LC3B2,2271
MAP1S,2272
MAP2,2273
MAP2K1,2274
MAP2K6,2275
MAP3K1,2276
MAP3K10,2277
MAP3K12,2278
MAP3K3,2279
MAP3K6,2280
MAP3K8,2281
MAP4K4,2282
MAP7D1,2283
MAPK10,2284
MAPK4,2285
MAPK6,2286
MAPK8IP1,2287
MAPK8IP2,2288
MAPKAPK2,2289
MAPKAPK3,2290
MAPKBP1,2291
MAPRE2,2292
MARCKSL1,2293
MARK3,2294
MARS2,2295
MARVELD2,2296
MAST1,2297
MAST2,2298
MAST4,2299
MATR3,2300
MAU2,2301
MBD1,2302
MBD2,2303
MBIP,2304
MBOAT2,2305
MBTPS1,2306
MCC,2307
MCF2L2,2308
MCM10,2309
MCM2,2310
MCM3,2311
MCM3AP,2312
MCM4,2313
MCM8,2314
MCMBP,2315
MCOLN1,2316
MCPH1,2317
MCTP2,2318
MDC1,2319
MDFI,2320
MDM2,2321
MDM4,2322
MDN1,2323
ME1,2324
MEA1,2325
MEAF6,2326
MECP2,2327
MED1,2328
MED11,2329
MED12L,2330
MED13,2331
MED13L,2332
MED14,2333
MED15,2334
MED16,2335
MED23,2336
MED31,2337
MED6,2338
MEF2C,2339
MEGF6,2340
MEGF8,2341
MEI1,2342
MEN1,2343
MEPCE,2344
MESP1,2345
METRNL,2346
METTL13,2347
METTL14,2348
METTL2A,2349
METTL2B,2350
METTL5,2351
METTL8,2352
MEX3A,2353
MFAP3L,2354
MFN2,2355
MFSD1,2356
MFSD6L,2357
MFSD8,2358
MGA,2359
MGAT4A,2360
MGAT4C,2361
MGMT,2362
MIA3,2363
MIB1,2364
MIB2,2365
MICALL1,2366
MICU1,2367
MICU3,2368
MIER1,2369
MIER2,2370
MINK1,2371
MIS18BP1,2372
MITF,2373
MKI67,2374
MKLN1,2375
MKNK2,2376
MKRN1,2377
MLIP,2378
MLKL,2379
MLLT1,2380
MLLT11,2381
MLYCD,2382
MMAA,2383
MMEL1,2384
MMP13,2385
MMP17,2386
MMP2,2387
MMP3,2388
MMP7,2389
MMRN1,2390
MN1,2391
MNAT1,2392
MOB1A,2393
MOB1B,2394
MOB3B,2395
MOB4,2396
MOCS3,2397
MOK,2398
MON2,2399
MORC4,2400
MORF4L1,2401
MORF4L2,2402
MORN1,2403
MOSPD2,2404
MOV10,2405
MPDU1,2406
MPDZ,2407
MPHOSPH10,2408
MPHOSPH8,2409
MPI,2410
MPP7,2411
MPV17,2412
MPZL1,2413
MPZL3,2414
MR1,2415
MRC1,2416
MROH6,2417
MROH7,2418
MRPL10,2419
MRPL19,2420
MRPL28,2421
MRPL30,2422
MRPL33,2423
MRPL38,2424
MRPL39,2425
MRPL41,2426
MRPL42,2427
MRPL43,2428
MRPL50,2429
MRPL53,2430
MRPS16,2431
MRPS18C,2432
MRPS30,2433
MRPS31,2434
MRPS35,2435
MRPS9,2436
MRS2,2437
MS4A4A,2438
MS4A7,2439
MSANTD2,2440
MSANTD3,2441
MSANTD4,2442
MSH2,2443
MSH3,2444
MSH5,2445
MSI1,2446
MSL2,2447
MSL3,2448
MSLN,2449
MSMB,2450
MSR1,2451
MSS51,2452
MST1,2453
MST1R,2454
MT1M,2455
MT1X,2456
MT2A,2457
MTAP,2458
MTBP,2459
MTDH,2460
MTF1,2461
MTF2,2462
MTFR1L,2463
MTHFD1,2464
MTHFR,2465
MTHFS,2466
MTIF3,2467
MTMR1,2468
MTMR10,2469
MTMR11,2470
MTMR12,2471
MTMR6,2472
MTMR8,2473
MTOR,2474
MTR,2475
MTRR,2476
MTSS1,2477
MTX1,2478
MUC16,2479
MUC20,2480
MUC4,2481
MUTYH,2482
MX1,2483
MX2,2484
MXRA5,2485
MYBBP1A,2486
MYBL2,2487
MYBPC2,2488
MYCBP2,2489
MYCBPAP,2490
MYEF2,2491
MYH10,2492
MYH11,2493
MYH14,2494
MYH3,2495
MYH7B,2496
MYL12B,2497
MYL6,2498
MYLK,2499
MYLPF,2500
MYNN,2501
MYO10,2502
MYO15A,2503
MYO19,2504
MYO1B,2505
MYO1C,2506
MYO1D,2507
MYO1E,2508
MYO3A,2509
MYO3B,2510
MYO5A,2511
MYO5C,2512
MYO6,2513
MYO7B,2514
MYO9A,2515
MYOCD,2516
MYOF,2517
MYOM1,2518
MYOM2,2519
MYOM3,2520
MYRIP,2521
MYT1,2522
N4BP2,2523
N4BP2L1,2524
N4BP2L2,2525
N4BP3,2526
NAA15,2527
NAA16,2528
NAA20,2529
NAA25,2530
NAA30,2531
NAA60,2532
NAAA,2533
NAALADL1,2534
NADSYN1,2535
NAE1,2536
NAGA,2537
NAIF1,2538
NAIP,2539
NALCN,2540
NANOS3,2541
NANS,2542
NAP1L1,2543
NAPA,2544
NAPG,2545
NARF,2546
NAV1,2547
NBEA,2548
NBPF1,2549
NBPF10,2550
NBPF14,2551
NBPF15,2552
NBR1,2553
NCAM2,2554
NCAPD2,2555
NCAPD3,2556
NCAPG2,2557
NCAPH2,2558
NCK1,2559
NCKAP1,2560
NCKAP1L,2561
NCKIPSD,2562
NCOA3,2563
NCOA7,2564
NCOR1,2565
NCOR2,2566
NDC80,2567
NDFIP2,2568
NDOR1,2569
NDRG4,2570
NDST2,2571
NDUFA10,2572
NDUFA12,2573
NDUFA6,2574
NDUFA7,2575
NDUFA9,2576
NDUFAF4,2577
NDUFAF6,2578
NDUFB10,2579
NDUFB4,2580
NDUFB5,2581
NDUFB6,2582
NDUFB9,2583
NDUFS1,2584
NDUFS2,2585
NDUFS5,2586
NDUFV1,2587
NDUFV2,2588
NEB,2589
NECAB1,2590
NECAP1,2591
NEDD1,2592
NEDD4,2593
NEK7,2594
NEK8,2595
NELFA,2596
NELL2,2597
NET1,2598
NETO1,2599
NEXN,2600
NF1,2601
NFAT5,2602
NFATC1,2603
NFATC4,2604
NFE2L3,2605
NFIA,2606
NFIX,2607
NFKBID,2608
NFRKB,2609
NFS1,2610
NFU1,2611
NFX1,2612
NFXL1,2613
NGF,2614
NGFR,2615
NHLRC3,2616
NHS,2617
NHSL2,2618
NID1,2619
NID2,2620
NIN,2621
NINL,2622
NIPA1,2623
NIPA2,2624
NIPAL1,2625
NIPAL2,2626
NIPAL3,2627
NIPBL,2628
NIPSNAP3A,2629
NKG7,2630
NKIRAS1,2631
NKTR,2632
NKX2-1,2633
NLGN4Y,2634
NLRC4,2635
NLRP3,2636
NLRX1,2637
NMD3,2638
NME8,2639
NNT,2640
NOA1,2641
NOL4,2642
NOL6,2643
NOL8,2644
NOL9,2645
NOLC1,2646
NOM1,2647
NOMO1,2648
NOMO3,2649
NONO,2650
NOP58,2651
NOP9,2652
NOS2,2653
NOTCH1,2654
NOTCH3,2655
NOTCH4,2656
NOX5,2657
NPAS2,2658
NPAT,2659
NPC1,2660
NPC2,2661
NPEPPS,2662
NPFFR2,2663
NPHP1,2664
NPHP3,2665
NPHP4,2666
NPL,2667
NPM3,2668
NPNT,2669
NPR1,2670
NPR2,2671
NPRL2,2672
NPY1R,2673
NQO2,2674
NR3C2,2675
NR4A2,2676
NRAS,2677
NRCAM,2678
NRG1,2679
NRIP1,2680
NRP1,2681
NRROS,2682
NRXN2,2683
NRXN3,2684
NSD1,2685
NSL1,2686
NSMAF,2687
NSMCE2,2688
NSRP1,2689
NSUN3,2690
NSUN6,2691
NTNG2,2692
NTRK3,2693
NUAK1,2694
NUBP1,2695
NUDCD1,2696
NUDCD3,2697
NUDT12,2698
NUDT15,2699
NUDT17,2700
NUDT5,2701
NUDT8,2702
NUDT9,2703
NUF2,2704
NUFIP1,2705
NUMA1,2706
NUP133,2707
NUP155,2708
NUP205,2709
NUP214,2710
NUP35,2711
NUP88,2712
NUP93,2713
NUP98,2714
NUTF2,2715
NYNRIN,2716
OAS2,2717
OAS3,2718
OAZ1,2719
OBSCN,2720
OBSL1,2721
OCEL1,2722
OCLN,2723
OCRL,2724
ODF2,2725
ODF2L,2726
OFD1,2727
OGDHL,2728
OGFOD1,2729
OGFOD2,2730
OGFRL1,2731
OGN,2732
OGT,2733
OLFM1,2734
OLFML1,2735
OLFML3,2736
OPLAH,2737
OPRL1,2738
OR4D10,2739
ORC2,2740
ORC3,2741
ORM1,2742
OSBP,2743
OSBPL6,2744
OSBPL7,2745
OSBPL9,2746
OSGEP,2747
OSGIN2,2748
OSMR,2749
OSR2,2750
OSTC,2751
OTUD5,2752
OTUD7A,2753
OVGP1,2754
OXA1L,2755
OXER1,2756
OXR1,2757
OXSR1,2758
P2RY14,2759
P2RY2,2760
P4HB,2761
P4HTM,2762
PABPC1,2763
PACRGL,2764
PACSIN3,2765
PAG1,2766
PALMD,2767
PAM,2768
PAN3,2769
PANX2,2770
PAPPA,2771
PAPSS1,2772
PAQR4,2773
PARD3,2774
PARD6B,2775
PARK7,2776
PARP10,2777
PARP14,2778
PARP4,2779
PARP9,2780
PARPBP,2781
PAWR,2782
PAXBP1,2783
PAXIP1,2784
PBLD,2785
PC,2786
PCBP1,2787
PCCA,2788
PCDH1,2789
PCDH12,2790
PCDH17,2791
PCDH18,2792
PCDH20,2793
PCDHA10,2794
PCDHA3,2795
PCDHA6,2796
PCDHAC1,2797
PCDHB10,2798
PCDHB11,2799
PCDHB5,2800
PCDHB7,2801
PCDHGA11,2802
PCDHGA12,2803
PCDHGA2,2804
PCDHGA3,2805
PCDHGA4,2806
PCDHGA5,2807
PCDHGA9,2808
PCDHGB3,2809
PCDHGB4,2810
PCDHGC4,2811
PCGF2,2812
PCID2,2813
PCK2,2814
PCLO,2815
PCM1,2816
PCOLCE,2817
PCOLCE2,2818
PCSK2,2819
PCSK5,2820
PCSK6,2821
PCSK7,2822
PCYOX1L,2823
PDCD1,2824
PDCD10,2825
PDCD1LG2,2826
PDCD4,2827
PDCD5,2828
PDE1A,2829
PDE1C,2830
PDE3A,2831
PDE4A,2832
PDE4B,2833
PDE4D,2834
PDE4DIP,2835
PDE5A,2836
PDGFRA,2837
PDGFRB,2838
PDHA1,2839
PDHX,2840
PDIA3,2841
PDIA5,2842
PDIK1L,2843
PDK3,2844
PDLIM1,2845
PDP1,2846
PDPR,2847
PDS5A,2848
PDS5B,2849
PDSS1,2850
PDXDC1,2851
PDZD2,2852
PDZD8,2853
PDZRN4,2854
PEAK1,2855
PECR,2856
PEG3,2857
PELI1,2858
PELI3,2859
PELO,2860
PELP1,2861
PENK,2862
PEX10,2863
PEX5,2864
PEX7,2865
PFKFB4,2866
PFKP,2867
PGAP1,2868
PGAP2,2869
PGBD2,2870
PGBD5,2871
PGD,2872
PGK1,2873
PGM1,2874
PGM2,2875
PGM5,2876
PGR,2877
PHACTR2,2878
PHACTR3,2879
PHAX,2880
PHEX,2881
PHF12,2882
PHF14,2883
PHF20,2884
PHF20L1,2885
PHF21A,2886
PHF23,2887
PHF3,2888
PHF6,2889
PHF7,2890
PHF8,2891
PHIP,2892
PHKA1,2893
PHKA2,2894
PHKB,2895
PHLDB2,2896
PHLPP1,2897
PHRF1,2898
PHTF2,2899
PI4K2B,2900
PI4KA,2901
PI4KB,2902
PIAS1,2903
PIAS3,2904
PIBF1,2905
PIEZO2,2906
PIGC,2907
PIGM,2908
PIGO,2909
PIGQ,2910
PIGW,2911
PIGZ,2912
PIH1D2,2913
PIK3AP1,2914
PIK3C2A,2915
PIK3C3,2916
PIK3CA,2917
PIK3CB,2918
PIK3CD,2919
PIK3CG,2920
PIK3R1,2921
PIK3R3,2922
PIK3R5,2923
PIK3R6,2924
PIKFYVE,2925
PINK1,2926
PIP4K2C,2927
PIP5K1B,2928
PIR,2929
PISD,2930
PITPNA,2931
PITPNM1,2932
PITPNM2,2933
PITPNM3,2934
PKD1L1,2935
PKHD1L1,2936
PKM,2937
PKN2,2938
PKP1,2939
PKP4,2940
PLA1A,2941
PLA2G15,2942
PLA2G2A,2943
PLA2G2D,2944
PLA2G3,2945
PLA2G4A,2946
PLA2G5,2947
PLA2G6,2948
PLA2R1,2949
PLAC8,2950
PLAG1,2951
PLAUR,2952
PLCB1,2953
PLCB3,2954
PLCB4,2955
PLCD1,2956
PLCD4,2957
PLCE1,2958
PLCG1,2959
PLCH1,2960
PLCL1,2961
PLD3,2962
PLEC,2963
PLEKHA3,2964
PLEKHA4,2965
PLEKHA5,2966
PLEKHF2,2967
PLEKHG1,2968
PLEKHG4B,2969
PLEKHG6,2970
PLEKHH1,2971
PLEKHH2,2972
PLEKHH3,2973
PLEKHM2,2974
PLIN5,2975
PLK2,2976
PLK4,2977
PLOD1,2978
PLOD2,2979
PLP1,2980
PLS1,2981
PLS3,2982
PLSCR4,2983
PLTP,2984
PLXDC2,2985
PLXNA2,2986
PLXNA3,2987
PLXNB1,2988
PLXNB2,2989
PLXNB3,2990
PLXNC1,2991
PLXND1,2992
PM20D2,2993
PML,2994
PMPCB,2995
PMS1,2996
PNISR,2997
PNMA3,2998
PNN,2999
PNOC,3000
PNPLA6,3001
PODXL,3002
POFUT2,3003
POGLUT1,3004
POGZ,3005
POLA1,3006
POLB,3007
POLD3,3008
POLD4,3009
POLDIP3,3010
POLE2,3011
POLI,3012
POLL,3013
POLN,3014
POLR1A,3015
POLR1B,3016
POLR2A,3017
POLR2B,3018
POLR3B,3019
POLR3GL,3020
POMGNT1,3021
POMZP3,3022
POP1,3023
POR,3024
POU2AF1,3025
POU2F2,3026
POU2F3,3027
PPAN-P2RY11,3028
PPARA,3029
PPARGC1A,3030
PPAT,3031
PPEF1,3032
PPFIA3,3033
PPFIA4,3034
PPFIBP1,3035
PPHLN1,3036
PPID,3037
PPIF,3038
PPIG,3039
PPIL3,3040
PPL,3041
PPM1B,3042
PPM1D,3043
PPM1L,3044
PPP1CB,3045
PPP1R12B,3046
PPP1R13B,3047
PPP1R13L,3048
PPP1R14C,3049
PPP1R15A,3050
PPP1R16A,3051
PPP1R1C,3052
PPP1R21,3053
PPP1R26,3054
PPP1R35,3055
PPP1R3B,3056
PPP1R3F,3057
PPP1R7,3058
PPP1R8,3059
PPP1R9A,3060
PPP1R9B,3061
PPP2R1A,3062
PPP2R2A,3063
PPP2R2B,3064
PPP2R3A,3065
PPP2R5A,3066
PPP2R5D,3067
PPP3CC,3068
PPP4R2,3069
PPP6C,3070
PPP6R3,3071
PPRC1,3072
PPT1,3073
PPT2,3074
PRC1,3075
PRCD,3076
PRCP,3077
PRDM1,3078
PRDM15,3079
PRDM16,3080
PRDM4,3081
PRDM8,3082
PRDX1,3083
PRDX6,3084
PREB,3085
PREP,3086
PREX1,3087
PREX2,3088
PRICKLE1,3089
PRIMPOL,3090
PRKAA2,3091
PRKACB,3092
PRKAG1,3093
PRKAR2A,3094
PRKCA,3095
PRKCSH,3096
PRKD1,3097
PRKD2,3098
PRKDC,3099
PRKG1,3100
PRMT1,3101
PRMT2,3102
PROS1,3103
PROSER1,3104
PRPF18,3105
PRPF38B,3106
PRPF39,3107
PRPF40A,3108
PRPF6,3109
PRPF8,3110
PRPS1,3111
PRPS2,3112
PRPSAP2,3113
PRR12,3114
PRR4,3115
PRR5-ARHGAP8,3116
PRRC2A,3117
PRRC2B,3118
PRRC2C,3119
PRRG1,3120
PRRT3,3121
PRSS1,3122
PRSS16,3123
PRSS27,3124
PRSS53,3125
PRUNE2,3126
PSAP,3127
PSG8,3128
PSMA2,3129
PSMA4,3130
PSMA6,3131
PSMB1,3132
PSMB4,3133
PSMB6,3134
PSMC4,3135
PSMC5,3136
PSMD1,3137
PSMD11,3138
PSMD8,3139
PSME2,3140
PSME4,3141
PSMG1,3142
PSPH,3143
PSPN,3144
PTAR1,3145
PTBP2,3146
PTCD1,3147
PTCD2,3148
PTCH1,3149
PTCHD4,3150
PTEN,3151
PTGDS,3152
PTGER3,3153
PTGR2,3154
PTK2,3155
PTK2B,3156
PTN,3157
PTPDC1,3158
PTPN13,3159
PTPN14,3160
PTPN21,3161
PTPN22,3162
PTPN3,3163
PTPN4,3164
PTPRA,3165
PTPRB,3166
PTPRC,3167
PTPRD,3168
PTPRG,3169
PTPRJ,3170
PTPRK,3171
PTPRO,3172
PTPRR,3173
PTPRS,3174
PTRH1,3175
PTS,3176
PUF60,3177
PUM1,3178
PUM2,3179
PURA,3180
PUS3,3181
PXK,3182
PXMP2,3183
PXN,3184
PYCARD,3185
PYCR2,3186
PYGO1,3187
PYHIN1,3188
QPRT,3189
QSER1,3190
R3HCC1L,3191
R3HDM2,3192
RAB11FIP1,3193
RAB11FIP2,3194
RAB18,3195
RAB27A,3196
RAB32,3197
RAB33A,3198
RAB33B,3199
RAB37,3200
RAB39B,3201
RAB3C,3202
RAB3GAP1,3203
RAB3GAP2,3204
RAB3IP,3205
RAB5C,3206
RAB6A,3207
RAB6B,3208
RAB9B,3209
RABEP1,3210
RABEP2,3211
RABEPK,3212
RABGAP1,3213
RABGAP1L,3214
RABGGTB,3215
RABL6,3216
RAC2,3217
RACGAP1,3218
RAD23A,3219
RAD23B,3220
RAD50,3221
RAD51AP1,3222
RAD52,3223
RAD54B,3224
RAD54L2,3225
RAF1,3226
RAG1,3227
RAI1,3228
RAI14,3229
RALA,3230
RALB,3231
RALBP1,3232
RALGAPA1,3233
RALGAPA2,3234
RALGAPB,3235
RALGPS2,3236
RANBP10,3237
RANBP2,3238
RANBP3L,3239
RANBP6,3240
RANGAP1,3241
RAP1A,3242
RAP1GAP,3243
RAP1GDS1,3244
RAPGEF1,3245
RAPGEF3,3246
RAPGEF6,3247
RAPGEFL1,3248
RAPH1,3249
RARA,3250
RARB,3251
RARRES2,3252
RARS2,3253
