,0
CCDC134,1651
CCDC136,1652
CCDC137,1653
CCDC138,1654
CCDC14,1655
CCDC142,1656
CCDC144A,1657
CCDC146,1658
CCDC148,1659
CCDC149,1660
CCDC15,1661
CCDC150,1662
CCDC153,1663
CCDC157,1664
CCDC159,1665
CCDC167,1666
CCDC17,1667
CCDC170,1668
CCDC171,1669
CCDC174,1670
CCDC18,1671
CCDC180,1672
CCDC181,1673
CCDC22,1674
CCDC24,1675
CCDC28A,1676
CCDC28B,1677
CCDC30,1678
CCDC33,1679
CCDC34,1680
CCDC39,1681
CCDC40,1682
CCDC47,1683
CCDC50,1684
CCDC51,1685
CCDC57,1686
CCDC59,1687
CCDC6,1688
CCDC60,1689
CCDC61,1690
CCDC65,1691
CCDC66,1692
CCDC68,1693
CCDC69,1694
CCDC7,1695
CCDC71,1696
CCDC74A,1697
CCDC74B,1698
CCDC77,1699
CCDC78,1700
CCDC8,1701
CCDC80,1702
CCDC81,1703
CCDC82,1704
CCDC85A,1705
CCDC85B,1706
CCDC86,1707
CCDC88A,1708
CCDC88B,1709
CCDC88C,1710
CCDC89,1711
CCDC9,1712
CCDC90B,1713
CCDC91,1714
CCDC92,1715
CCDC93,1716
CCDC96,1717
CCDC97,1718
CCHCR1,1719
CCK,1720
CCKBR,1721
CCL11,1722
CCL14,1723
CCL17,1724
CCL18,1725
CCL19,1726
CCL2,1727
CCL20,1728
CCL21,1729
CCL23,1730
CCL24,1731
CCL26,1732
CCL28,1733
CCL3,1734
CCL3L3,1735
CCL4,1736
CCL4L1,1737
CCL5,1738
CCL7,1739
CCL8,1740
CCM2,1741
CCM2L,1742
CCNA1,1743
CCNA2,1744
CCNB1,1745
CCNB1IP1,1746
CCNB2,1747
CCNB3,1748
CCNC,1749
CCND1,1750
CCND2,1751
CCND3,1752
CCNDBP1,1753
CCNE1,1754
CCNE2,1755
CCNF,1756
CCNG2,1757
CCNH,1758
CCNI,1759
CCNI2,1760
CCNJ,1761
CCNJL,1762
CCNK,1763
CCNL1,1764
CCNL2,1765
CCNO,1766
CCNT1,1767
CCNT2,1768
CCNY,1769
CCNYL1,1770
CCP110,1771
CCPG1,1772
CCR1,1773
CCR10,1774
CCR2,1775
CCR4,1776
CCR5,1777
CCR6,1778
CCR7,1779
CCR8,1780
CCRL2,1781
CCS,1782
CCSAP,1783
CCSER1,1784
CCSER2,1785
CCT2,1786
CCT3,1787
CCT4,1788
CCT5,1789
CCT6A,1790
CCT6B,1791
CCT7,1792
CCT8,1793
CCZ1,1794
CCZ1B,1795
CD101,1796
CD109,1797
CD14,1798
CD151,1799
CD163,1800
CD163L1,1801
CD164,1802
CD164L2,1803
CD180,1804
CD19,1805
CD1A,1806
CD1B,1807
CD1C,1808
CD1D,1809
CD1E,1810
CD2,1811
CD200,1812
CD200R1,1813
CD207,1814
CD209,1815
CD22,1816
CD226,1817
CD244,1818
CD247,1819
CD248,1820
CD27,1821
CD274,1822
CD276,1823
CD28,1824
CD2AP,1825
CD2BP2,1826
CD300A,1827
CD300C,1828
CD300E,1829
CD300LB,1830
CD300LF,1831
CD320,1832
CD33,1833
CD34,1834
CD36,1835
CD37,1836
CD38,1837
CD3D,1838
CD3E,1839
CD3G,1840
CD4,1841
CD40,1842
CD40LG,1843
CD44,1844
CD46,1845
CD47,1846
CD48,1847
CD5,1848
CD53,1849
CD55,1850
CD58,1851
CD6,1852
CD63,1853
CD68,1854
CD69,1855
CD7,1856
CD70,1857
CD72,1858
CD74,1859
CD79A,1860
CD79B,1861
CD80,1862
CD81,1863
CD82,1864
CD83,1865
CD84,1866
CD86,1867
CD8A,1868
CD8B,1869
CD9,1870
CD93,1871
CD96,1872
CD99,1873
CD99L2,1874
CDA,1875
CDADC1,1876
CDAN1,1877
CDC123,1878
CDC14A,1879
CDC14B,1880
CDC16,1881
CDC20,1882
CDC23,1883
CDC25A,1884
CDC25B,1885
CDC25C,1886
CDC26,1887
CDC27,1888
CDC34,1889
CDC37,1890
CDC37L1,1891
CDC40,1892
CDC42,1893
CDC42BPA,1894
CDC42BPB,1895
CDC42BPG,1896
CDC42EP1,1897
CDC42EP2,1898
CDC42EP3,1899
CDC42EP4,1900
CDC42EP5,1901
CDC42SE1,1902
CDC42SE2,1903
CDC45,1904
CDC5L,1905
CDC6,1906
CDC7,1907
CDC73,1908
CDCA2,1909
CDCA3,1910
CDCA4,1911
CDCA5,1912
CDCA7,1913
CDCA7L,1914
CDCA8,1915
CDCP1,1916
CDH1,1917
CDH11,1918
CDH12,1919
CDH13,1920
CDH18,1921
CDH2,1922
CDH22,1923
CDH23,1924
CDH24,1925
CDH26,1926
CDH3,1927
CDH4,1928
CDH5,1929
CDH6,1930
CDH8,1931
CDHR1,1932
CDHR3,1933
CDHR4,1934
CDIP1,1935
CDIPT,1936
CDK1,1937
CDK10,1938
CDK11A,1939
CDK11B,1940
CDK12,1941
CDK13,1942
CDK14,1943
CDK16,1944
CDK17,1945
CDK18,1946
CDK19,1947
CDK2,1948
CDK20,1949
CDK2AP1,1950
CDK2AP2,1951
CDK3,1952
CDK4,1953
CDK5,1954
CDK5R1,1955
CDK5R2,1956
CDK5RAP1,1957
CDK5RAP2,1958
CDK5RAP3,1959
CDK6,1960
CDK7,1961
CDK8,1962
CDKAL1,1963
CDKL1,1964
CDKL2,1965
CDKL3,1966
CDKL5,1967
CDKN1A,1968
CDKN1B,1969
CDKN2A,1970
CDKN2AIP,1971
CDKN2AIPNL,1972
CDKN2B,1973
CDKN2C,1974
CDNF,1975
CDO1,1976
CDON,1977
CDR2,1978
CDRT4,1979
CDS1,1980
CDS2,1981
CDSN,1982
CDT1,1983
CDX1,1984
CDX2,1985
CDYL,1986
CDYL2,1987
CEACAM1,1988
CEACAM19,1989
CEACAM21,1990
CEACAM3,1991
CEACAM4,1992
CEACAM5,1993
CEACAM6,1994
CEACAM7,1995
CEBPA,1996
CEBPB,1997
CEBPD,1998
CEBPG,1999
CEBPZ,2000
CECR2,2001
CEL,2002
CELF1,2003
CELF2,2004
CELF4,2005
CELSR1,2006
CELSR2,2007
CELSR3,2008
CEMP1,2009
CEND1,2010
CENPB,2011
CENPC,2012
CENPE,2013
CENPF,2014
CENPH,2015
CENPI,2016
CENPJ,2017
CENPK,2018
CENPL,2019
CENPM,2020
CENPN,2021
CENPO,2022
CENPP,2023
CENPQ,2024
CENPT,2025
CENPV,2026
CENPW,2027
CEP104,2028
CEP112,2029
CEP120,2030
CEP128,2031
CEP135,2032
CEP152,2033
CEP164,2034
CEP170,2035
CEP170B,2036
CEP19,2037
CEP192,2038
CEP250,2039
CEP290,2040
CEP350,2041
CEP41,2042
CEP44,2043
CEP55,2044
CEP57,2045
CEP57L1,2046
CEP63,2047
CEP68,2048
CEP70,2049
CEP72,2050
CEP76,2051
CEP78,2052
CEP85,2053
CEP85L,2054
CEP89,2055
CEP95,2056
CEP97,2057
CEPT1,2058
CERCAM,2059
CERK,2060
CERKL,2061
CERS1,2062
CERS2,2063
CERS3,2064
CERS4,2065
CERS5,2066
CERS6,2067
CES1,2068
CES2,2069
CES3,2070
CES4A,2071
CETN2,2072
CETN3,2073
CETP,2074
CFB,2075
CFDP1,2076
CFH,2077
CFHR3,2078
CFI,2079
CFL1,2080
CFL2,2081
CFLAR,2082
CFP,2083
CFTR,2084
CGB2,2085
CGB5,2086
CGB7,2087
CGB8,2088
CGGBP1,2089
CGN,2090
CGNL1,2091
CGREF1,2092
CGRRF1,2093
CH25H,2094
CHAC1,2095
CHAC2,2096
CHAD,2097
CHAF1A,2098
CHAF1B,2099
CHAMP1,2100
CHCHD1,2101
CHCHD10,2102
CHCHD2,2103
CHCHD3,2104
CHCHD5,2105
CHCHD6,2106
CHCHD7,2107
CHD1,2108
CHD1L,2109
CHD2,2110
CHD3,2111
CHD4,2112
CHD6,2113
CHD7,2114
CHD8,2115
CHD9,2116
CHDH,2117
CHEK1,2118
CHEK2,2119
CHERP,2120
CHFR,2121
CHGA,2122
CHGB,2123
CHI3L1,2124
CHI3L2,2125
CHIA,2126
CHIC2,2127
CHID1,2128
CHIT1,2129
CHKA,2130
CHKB,2131
CHL1,2132
CHM,2133
CHML,2134
CHMP1A,2135
CHMP1B,2136
CHMP2A,2137
CHMP2B,2138
CHMP3,2139
CHMP4A,2140
CHMP4B,2141
CHMP4C,2142
CHMP5,2143
CHMP6,2144
CHMP7,2145
CHN1,2146
CHN2,2147
CHODL,2148
CHORDC1,2149
CHP1,2150
CHP2,2151
CHPF,2152
CHPF2,2153
CHPT1,2154
CHRAC1,2155
CHRD,2156
CHRDL1,2157
CHRDL2,2158
CHRFAM7A,2159
CHRM3,2160
CHRNA1,2161
CHRNA10,2162
CHRNA3,2163
CHRNA5,2164
CHRNA7,2165
CHRNB1,2166
CHRNB4,2167
CHRNE,2168
CHST1,2169
CHST10,2170
CHST11,2171
CHST12,2172
CHST13,2173
CHST14,2174
CHST15,2175
CHST2,2176
CHST3,2177
CHST4,2178
CHST6,2179
CHST8,2180
CHST9,2181
CHSY1,2182
CHSY3,2183
CHTF18,2184
CHTOP,2185
CHUK,2186
CHURC1,2187
CIAO1,2188
CIAPIN1,2189
CIB1,2190
CIB2,2191
CIC,2192
CIITA,2193
CILP,2194
CILP2,2195
CINP,2196
CIR1,2197
CIRBP,2198
CISD1,2199
CISD2,2200
CISH,2201
CIT,2202
CITED1,2203
CITED2,2204
CIZ1,2205
CKAP2,2206
CKAP2L,2207
CKAP4,2208
CKAP5,2209
CKB,2210
CKM,2211
CKMT1A,2212
CKMT1B,2213
CKMT2,2214
CKS1B,2215
CKS2,2216
CLASP1,2217
CLASP2,2218
CLASRP,2219
CLC,2220
CLCA2,2221
CLCA4,2222
CLCC1,2223
CLCF1,2224
CLCN2,2225
CLCN3,2226
CLCN4,2227
CLCN5,2228
CLCN6,2229
CLCN7,2230
CLDN1,2231
CLDN10,2232
CLDN11,2233
CLDN12,2234
CLDN15,2235
CLDN16,2236
CLDN18,2237
CLDN2,2238
CLDN20,2239
CLDN23,2240
CLDN3,2241
CLDN4,2242
CLDN6,2243
CLDN8,2244
CLDN9,2245
CLDND1,2246
CLDND2,2247
CLEC10A,2248
CLEC11A,2249
CLEC12A,2250
CLEC14A,2251
CLEC16A,2252
CLEC17A,2253
CLEC18A,2254
CLEC18B,2255
CLEC1A,2256
CLEC2D,2257
CLEC2L,2258
CLEC3B,2259
CLEC4A,2260
CLEC4D,2261
CLEC4E,2262
CLEC4G,2263
CLEC5A,2264
CLEC7A,2265
CLECL1,2266
CLGN,2267
CLHC1,2268
CLIC1,2269
CLIC2,2270
CLIC4,2271
CLIC5,2272
CLIC6,2273
CLINT1,2274
CLIP1,2275
CLIP2,2276
CLIP3,2277
CLIP4,2278
CLK1,2279
CLK2,2280
CLK3,2281
CLMN,2282
CLMP,2283
CLN3,2284
CLN5,2285
CLN6,2286
CLN8,2287
CLNS1A,2288
CLOCK,2289
CLP1,2290
CLPB,2291
CLPP,2292
CLPSL2,2293
CLPTM1,2294
CLPTM1L,2295
CLPX,2296
CLSPN,2297
CLSTN1,2298
CLSTN2,2299
CLSTN3,2300
CLTA,2301
CLTB,2302
CLTC,2303
CLTCL1,2304
CLU,2305
CLUAP1,2306
CLUH,2307
CLUL1,2308
CLYBL,2309
CMAS,2310
CMBL,2311
CMC2,2312
CMIP,2313
CMKLR1,2314
CMPK1,2315
CMPK2,2316
CMSS1,2317
CMTM2,2318
CMTM3,2319
CMTM4,2320
CMTM7,2321
CMTR1,2322
CMTR2,2323
CMYA5,2324
CNBP,2325
CNDP2,2326
CNFN,2327
CNGA1,2328
CNGB1,2329
CNIH1,2330
CNIH2,2331
CNIH3,2332
CNIH4,2333
CNKSR1,2334
CNKSR2,2335
CNKSR3,2336
CNN1,2337
CNN2,2338
CNNM1,2339
CNNM2,2340
CNNM3,2341
CNNM4,2342
CNOT1,2343
CNOT10,2344
CNOT11,2345
CNOT2,2346
CNOT3,2347
CNOT4,2348
CNOT6,2349
CNOT6L,2350
CNOT7,2351
CNOT8,2352
CNP,2353
CNPPD1,2354
CNPY2,2355
CNPY4,2356
CNR1,2357
CNRIP1,2358
CNST,2359
CNTD1,2360
CNTFR,2361
CNTLN,2362
CNTN1,2363
CNTN3,2364
CNTN4,2365
CNTN5,2366
CNTNAP1,2367
CNTNAP2,2368
CNTNAP3,2369
CNTRL,2370
CNTROB,2371
COA1,2372
COA3,2373
COA4,2374
COA5,2375
COA6,2376
COASY,2377
COBL,2378
COBLL1,2379
COCH,2380
COG1,2381
COG2,2382
COG3,2383
COG4,2384
COG5,2385
COG6,2386
COG7,2387
COG8,2388
COIL,2389
COL10A1,2390
COL11A1,2391
COL11A2,2392
COL12A1,2393
COL13A1,2394
COL14A1,2395
COL15A1,2396
COL16A1,2397
COL17A1,2398
COL18A1,2399
COL19A1,2400
COL1A1,2401
COL1A2,2402
COL21A1,2403
COL22A1,2404
COL23A1,2405
COL24A1,2406
COL27A1,2407
COL28A1,2408
COL2A1,2409
COL3A1,2410
COL4A1,2411
COL4A2,2412
COL4A3,2413
COL4A4,2414
COL4A5,2415
COL4A6,2416
COL5A1,2417
COL5A2,2418
COL5A3,2419
COL6A1,2420
COL6A2,2421
COL6A3,2422
COL6A5,2423
COL6A6,2424
COL7A1,2425
COL8A1,2426
COL8A2,2427
COL9A2,2428
COL9A3,2429
COLEC10,2430
COLEC11,2431
COLEC12,2432
COLGALT1,2433
COLGALT2,2434
COLQ,2435
COMMD1,2436
COMMD10,2437
COMMD2,2438
COMMD3,2439
COMMD3-BMI1,2440
COMMD4,2441
COMMD7,2442
COMMD8,2443
COMMD9,2444
COMP,2445
COMT,2446
COMTD1,2447
COPA,2448
COPB1,2449
COPB2,2450
COPE,2451
COPG1,2452
COPG2,2453
COPRS,2454
COPS2,2455
COPS3,2456
COPS4,2457
COPS5,2458
COPS6,2459
COPS7A,2460
COPS7B,2461
COPS8,2462
COPZ1,2463
COPZ2,2464
COQ10A,2465
COQ10B,2466
COQ2,2467
COQ3,2468
COQ4,2469
COQ5,2470
COQ6,2471
COQ7,2472
COQ9,2473
CORIN,2474
CORO1A,2475
CORO1B,2476
CORO1C,2477
CORO2A,2478
CORO2B,2479
CORO6,2480
CORO7,2481
COTL1,2482
COX10,2483
COX11,2484
COX15,2485
COX16,2486
COX17,2487
COX18,2488
COX19,2489
COX20,2490
COX4I1,2491
COX4I2,2492
COX6A1,2493
COX6B1,2494
COX6C,2495
COX7A1,2496
COX7A2,2497
COX7A2L,2498
COX7B2,2499
COX7C,2500
CP,2501
CPA2,2502
CPA3,2503
CPA4,2504
CPA6,2505
CPAMD8,2506
CPB1,2507
CPD,2508
CPE,2509
CPEB1,2510
CPEB2,2511
CPEB3,2512
CPEB4,2513
CPED1,2514
CPLX2,2515
CPM,2516
CPNE1,2517
CPNE2,2518
CPNE3,2519
CPNE4,2520
CPNE5,2521
CPNE7,2522
CPNE8,2523
CPOX,2524
CPPED1,2525
CPQ,2526
CPS1,2527
CPSF1,2528
CPSF2,2529
CPSF3,2530
CPSF4,2531
CPSF6,2532
CPSF7,2533
CPT1A,2534
CPT1B,2535
CPT1C,2536
CPT2,2537
CPVL,2538
CPXM1,2539
CPXM2,2540
CPZ,2541
CR1,2542
CR1L,2543
CR2,2544
CRABP1,2545
CRABP2,2546
CRADD,2547
CRAT,2548
CRB3,2549
CRBN,2550
CRCP,2551
CRCT1,2552
CREB1,2553
CREB3,2554
CREB3L1,2555
CREB3L2,2556
CREB3L4,2557
CREB5,2558
CREBBP,2559
CREBL2,2560
CREBRF,2561
CREBZF,2562
CREG1,2563
CREG2,2564
CRELD1,2565
CRELD2,2566
CREM,2567
CRIM1,2568
CRIP2,2569
CRIP3,2570
CRIPT,2571
CRISP2,2572
CRISP3,2573
CRISPLD1,2574
CRISPLD2,2575
CRK,2576
CRKL,2577
CRLF1,2578
CRLF3,2579
CRLS1,2580
CRMP1,2581
CRNKL1,2582
CRNN,2583
CROCC,2584
CROT,2585
CRTAC1,2586
CRTAM,2587
CRTAP,2588
CRTC1,2589
CRTC2,2590
CRTC3,2591
CRY1,2592
CRY2,2593
CRYAB,2594
CRYBA2,2595
CRYBB1,2596
CRYBB2,2597
CRYBB3,2598
CRYBG3,2599
CRYGN,2600
CRYGS,2601
CRYL1,2602
CRYM,2603
CRYZ,2604
CRYZL1,2605
CS,2606
CSAD,2607
CSAG1,2608
CSDC2,2609
CSDE1,2610
CSE1L,2611
CSF1,2612
CSF1R,2613
CSF2,2614
CSF2RA,2615
CSF2RB,2616
CSF3,2617
CSF3R,2618
CSGALNACT1,2619
CSGALNACT2,2620
CSK,2621
CSMD1,2622
CSMD2,2623
CSNK1A1,2624
CSNK1D,2625
CSNK1G1,2626
CSNK1G2,2627
CSNK1G3,2628
CSNK2A1,2629
CSNK2A3,2630
CSPG4,2631
CSPG5,2632
CSPP1,2633
CSRNP1,2634
CSRNP2,2635
CSRNP3,2636
CSRP1,2637
CSRP2,2638
CST1,2639
CST2,2640
CST3,2641
CST4,2642
CST6,2643
CST7,2644
CSTF1,2645
CSTF2,2646
CSTF2T,2647
CSTF3,2648
CT45A1,2649
CT45A3,2650
CTAG2,2651
CTAGE4,2652
CTAGE8,2653
CTBP1,2654
CTBP2,2655
CTBS,2656
CTC1,2657
CTCF,2658
CTCFL,2659
CTDNEP1,2660
CTDP1,2661
CTDSP1,2662
CTDSP2,2663
CTDSPL,2664
CTDSPL2,2665
CTH,2666
CTHRC1,2667
CTIF,2668
CTLA4,2669
CTNNA1,2670
CTNNAL1,2671
CTNNB1,2672
CTNNBL1,2673
CTNND1,2674
CTNS,2675
CTPS1,2676
CTPS2,2677
CTR9,2678
CTRL,2679
CTSA,2680
CTSB,2681
CTSC,2682
CTSD,2683
CTSE,2684
CTSF,2685
CTSG,2686
CTSH,2687
CTSK,2688
CTSL,2689
CTSO,2690
CTSS,2691
CTSV,2692
CTSW,2693
CTSZ,2694
CTTN,2695
CTTNBP2,2696
CTTNBP2NL,2697
CTU2,2698
CUEDC1,2699
CUEDC2,2700
CUL1,2701
CUL2,2702
CUL3,2703
CUL4A,2704
CUL4B,2705
CUL5,2706
CUL7,2707
CUL9,2708
CUTA,2709
CUTC,2710
CUX1,2711
CUZD1,2712
CWC15,2713
CWC22,2714
CWC25,2715
CWC27,2716
CWF19L1,2717
CWF19L2,2718
CWH43,2719
CX3CL1,2720
CX3CR1,2721
CXADR,2722
CXCL1,2723
CXCL10,2724
CXCL11,2725
CXCL12,2726
CXCL13,2727
CXCL14,2728
CXCL16,2729
CXCL17,2730
CXCL2,2731
CXCL3,2732
CXCL5,2733
CXCL6,2734
CXCL9,2735
CXCR1,2736
CXCR2,2737
CXCR3,2738
CXCR4,2739
CXCR5,2740
CXCR6,2741
CXXC1,2742
CXXC4,2743
CXXC5,2744
CXorf38,2745
CXorf65,2746
CYB561,2747
CYB561A3,2748
CYB5A,2749
CYB5B,2750
CYB5D2,2751
CYB5R1,2752
CYB5R2,2753
CYB5R3,2754
CYB5R4,2755
CYB5RL,2756
CYBA,2757
CYBB,2758
CYBRD1,2759
CYC1,2760
CYCS,2761
CYFIP1,2762
CYFIP2,2763
CYGB,2764
CYHR1,2765
CYLD,2766
CYP11A1,2767
CYP19A1,2768
CYP1B1,2769
CYP20A1,2770
CYP24A1,2771
CYP26A1,2772
CYP26B1,2773
CYP27A1,2774
CYP27B1,2775
CYP27C1,2776
CYP2C18,2777
CYP2C9,2778
CYP2D6,2779
CYP2E1,2780
CYP2F1,2781
CYP2J2,2782
CYP2R1,2783
CYP2S1,2784
CYP2U1,2785
CYP2W1,2786
CYP39A1,2787
CYP3A5,2788
CYP46A1,2789
CYP4B1,2790
CYP4F11,2791
CYP4F12,2792
CYP4F22,2793
CYP4F3,2794
CYP4V2,2795
CYP4X1,2796
CYP4Z1,2797
CYP51A1,2798
CYP7B1,2799
CYSLTR1,2800
CYSLTR2,2801
CYSTM1,2802
CYTH1,2803
CYTH2,2804
CYTH3,2805
CYTH4,2806
CYTIP,2807
CYTL1,2808
CYYR1,2809
D2HGDH,2810
DAAM1,2811
DAAM2,2812
DAB1,2813
DAB2,2814
DAB2IP,2815
DACH1,2816
DACT1,2817
DACT2,2818
DACT3,2819
DAD1,2820
DAG1,2821
DAGLA,2822
DAGLB,2823
DALRD3,2824
DAP,2825
DAP3,2826
DAPK1,2827
DAPK2,2828
DAPK3,2829
DAPL1,2830
DAPP1,2831
DARS2,2832
DAW1,2833
DAXX,2834
DAZAP1,2835
DAZAP2,2836
DBF4,2837
DBF4B,2838
DBI,2839
DBN1,2840
DBNDD1,2841
DBNDD2,2842
DBNL,2843
DBP,2844
DBR1,2845
DBT,2846
DCAF10,2847
DCAF11,2848
DCAF12,2849
DCAF12L2,2850
DCAF13,2851
DCAF15,2852
DCAF16,2853
DCAF17,2854
DCAF4,2855
DCAF5,2856
DCAF6,2857
DCAF7,2858
DCAF8,2859
DCAKD,2860
DCBLD1,2861
DCBLD2,2862
DCC,2863
DCDC2B,2864
DCHS1,2865
DCK,2866
DCLK1,2867
DCLK2,2868
DCLRE1A,2869
DCLRE1B,2870
DCLRE1C,2871
DCN,2872
DCP1A,2873
DCP1B,2874
DCP2,2875
DCPS,2876
DCST2,2877
DCSTAMP,2878
DCTD,2879
DCTN1,2880
DCTN3,2881
DCTN4,2882
DCTN5,2883
DCTN6,2884
DCTPP1,2885
DCUN1D1,2886
DCUN1D2,2887
DCUN1D3,2888
DCUN1D4,2889
DCUN1D5,2890
DCXR,2891
DDA1,2892
DDAH1,2893
DDAH2,2894
DDB1,2895
DDB2,2896
DDC,2897
DDHD1,2898
DDHD2,2899
DDI2,2900
DDIT3,2901
DDIT4,2902
DDIT4L,2903
DDN,2904
DDO,2905
DDR1,2906
DDR2,2907
DDT,2908
DDX1,2909
DDX10,2910
DDX11,2911
DDX17,2912
DDX18,2913
DDX19A,2914
DDX19B,2915
DDX20,2916
DDX21,2917
DDX23,2918
DDX24,2919
DDX25,2920
DDX27,2921
DDX28,2922
DDX31,2923
DDX39A,2924
DDX39B,2925
DDX3X,2926
DDX3Y,2927
DDX41,2928
DDX42,2929
DDX43,2930
DDX46,2931
DDX47,2932
DDX49,2933
DDX5,2934
DDX50,2935
DDX51,2936
DDX52,2937
DDX54,2938
DDX55,2939
DDX56,2940
DDX58,2941
DDX59,2942
DDX6,2943
DDX60,2944
DDX60L,2945
DEAF1,2946
DECR1,2947
DECR2,2948
DEDD2,2949
DEF6,2950
DEF8,2951
DEFA3,2952
DEFB1,2953
DEFB126,2954
DEFB4A,2955
DEGS1,2956
DEGS2,2957
DEK,2958
DENND1A,2959
DENND1B,2960
DENND1C,2961
DENND2A,2962
DENND2C,2963
DENND2D,2964
DENND3,2965
DENND4A,2966
DENND4B,2967
DENND4C,2968
DENND5A,2969
DENND5B,2970
DENND6A,2971
DENND6B,2972
DEPDC1,2973
DEPDC1B,2974
DEPDC4,2975
DEPDC5,2976
DEPDC7,2977
DEPTOR,2978
DERA,2979
DERL1,2980
DERL2,2981
DES,2982
DESI1,2983
DESI2,2984
DET1,2985
DEXI,2986
DFFA,2987
DFFB,2988
DGAT1,2989
DGAT2,2990
DGCR2,2991
DGCR6L,2992
DGCR8,2993
DGKA,2994
DGKD,2995
DGKE,2996
DGKG,2997
DGKH,2998
DGKI,2999
DGKQ,3000
DGKZ,3001
DGUOK,3002
DHCR24,3003
DHCR7,3004
DHDDS,3005
DHDH,3006
DHPS,3007
DHRS1,3008
DHRS11,3009
DHRS12,3010
DHRS13,3011
DHRS2,3012
DHRS3,3013
DHRS4,3014
DHRS4L2,3015
DHRS7,3016
DHRS7B,3017
DHRS9,3018
DHRSX,3019
DHTKD1,3020
DHX15,3021
DHX16,3022
DHX29,3023
DHX30,3024
DHX32,3025
DHX33,3026
DHX34,3027
DHX35,3028
DHX36,3029
DHX37,3030
DHX38,3031
DHX40,3032
DHX57,3033
DHX58,3034
DHX8,3035
DHX9,3036
DIABLO,3037
DIAPH1,3038
DIAPH2,3039
DIAPH3,3040
DICER1,3041
DIDO1,3042
DIMT1,3043
DIO2,3044
DIO3,3045
DIP2A,3046
DIP2B,3047
DIP2C,3048
DIRAS1,3049
DIRAS2,3050
DIRAS3,3051
DIS3,3052
DIS3L,3053
DIS3L2,3054
DISC1,3055
DISP1,3056
DISP2,3057
DIXDC1,3058
DKC1,3059
DKK1,3060
DKK2,3061
DKK3,3062
DKK4,3063
DKKL1,3064
DLAT,3065
DLC1,3066
DLD,3067
DLEC1,3068
DLG1,3069
DLG2,3070
DLG3,3071
DLG4,3072
DLG5,3073
DLGAP1,3074
DLGAP4,3075
DLGAP5,3076
DLK1,3077
DLK2,3078
DLL1,3079
DLL3,3080
DLL4,3081
DLST,3082
DLX1,3083
DLX2,3084
DLX3,3085
DLX4,3086
DLX5,3087
DLX6,3088
DMAP1,3089
DMBT1,3090
DMBX1,3091
DMC1,3092
DMD,3093
DMGDH,3094
DMKN,3095
DMPK,3096
DMRT1,3097
DMRT2,3098
DMRT3,3099
DMRTA1,3100
DMRTA2,3101
DMTF1,3102
DMTN,3103
DMWD,3104
DMXL1,3105
DMXL2,3106
DNA2,3107
DNAAF1,3108
DNAAF2,3109
DNAAF3,3110
DNAH1,3111
DNAH10,3112
DNAH11,3113
DNAH12,3114
DNAH14,3115
DNAH17,3116
DNAH2,3117
DNAH3,3118
DNAH5,3119
DNAH7,3120
DNAH9,3121
DNAI1,3122
DNAI2,3123
DNAJA1,3124
DNAJA2,3125
DNAJA3,3126
DNAJA4,3127
DNAJB1,3128
DNAJB11,3129
DNAJB12,3130
DNAJB13,3131
DNAJB14,3132
DNAJB2,3133
DNAJB4,3134
DNAJB5,3135
DNAJB6,3136
DNAJB9,3137
DNAJC1,3138
DNAJC10,3139
DNAJC11,3140
DNAJC12,3141
DNAJC13,3142
DNAJC14,3143
DNAJC17,3144
DNAJC19,3145
DNAJC2,3146
DNAJC21,3147
DNAJC22,3148
DNAJC24,3149
DNAJC25,3150
DNAJC27,3151
DNAJC28,3152
DNAJC3,3153
DNAJC30,3154
DNAJC4,3155
DNAJC5,3156
DNAJC5B,3157
DNAJC6,3158
DNAJC7,3159
DNAJC8,3160
DNAJC9,3161
DNAL1,3162
DNAL4,3163
DNALI1,3164
DNASE1,3165
DNASE1L1,3166
DNASE1L2,3167
DNASE1L3,3168
DNASE2,3169
DNASE2B,3170
DNER,3171
DNHD1,3172
DNLZ,3173
DNM1,3174
DNM1L,3175
DNM2,3176
DNM3,3177
DNMBP,3178
DNMT1,3179
DNMT3A,3180
DNMT3B,3181
DNPEP,3182
DNPH1,3183
DNTTIP1,3184
DNTTIP2,3185
DOC2A,3186
DOCK1,3187
DOCK10,3188
DOCK11,3189
DOCK2,3190
DOCK3,3191
DOCK4,3192
DOCK5,3193
DOCK6,3194
DOCK7,3195
DOCK8,3196
DOCK9,3197
DOHH,3198
DOK1,3199
DOK2,3200
DOK3,3201
DOK4,3202
DOK5,3203
DOK6,3204
DOK7,3205
DOLK,3206
DOLPP1,3207
DONSON,3208
DOT1L,3209
DPAGT1,3210
DPCD,3211
DPEP1,3212
DPEP2,3213
DPF1,3214
DPF2,3215
DPH1,3216
DPH2,3217
DPH3,3218
DPH5,3219
DPH6,3220
DPH7,3221
DPM1,3222
DPM2,3223
DPP10,3224
DPP3,3225
DPP4,3226
DPP7,3227
DPP8,3228
DPP9,3229
DPPA2,3230
DPT,3231
DPY19L1,3232
DPY19L2,3233
DPY19L3,3234
DPY19L4,3235
DPY30,3236
DPYD,3237
DPYS,3238
DPYSL2,3239
DPYSL3,3240
DPYSL4,3241
DQX1,3242
DR1,3243
DRAM1,3244
DRAM2,3245
DRAP1,3246
DRC1,3247
DRD2,3248
DRD4,3249
DRG1,3250
DRG2,3251
