,0
CHD9,1671
CHDH,1672
CHEK2,1673
CHERP,1674
CHFR,1675
CHIC1,1676
CHID1,1677
CHKA,1678
CHKB,1679
CHL1,1680
CHM,1681
CHML,1682
CHMP1B,1683
CHMP2B,1684
CHMP4A,1685
CHMP4C,1686
CHMP6,1687
CHN1,1688
CHN2,1689
CHODL,1690
CHORDC1,1691
CHP1,1692
CHP2,1693
CHPF,1694
CHPF2,1695
CHRAC1,1696
CHRD,1697
CHRDL2,1698
CHRM3,1699
CHRNA1,1700
CHRNA3,1701
CHRNA5,1702
CHRNB1,1703
CHRNB4,1704
CHRNE,1705
CHST1,1706
CHST10,1707
CHST11,1708
CHST12,1709
CHST13,1710
CHST14,1711
CHST15,1712
CHST2,1713
CHST3,1714
CHST5,1715
CHST6,1716
CHST7,1717
CHSY1,1718
CHSY3,1719
CHTF18,1720
CHTOP,1721
CHUK,1722
CIAO1,1723
CIAPIN1,1724
CIB2,1725
CIC,1726
CIDEA,1727
CIDEB,1728
CIITA,1729
CILP,1730
CILP2,1731
CINP,1732
CIR1,1733
CIRBP,1734
CISD1,1735
CISD2,1736
CIT,1737
CITED2,1738
CIZ1,1739
CKAP4,1740
CKAP5,1741
CKLF,1742
CKLF-CMTM1,1743
CKS2,1744
CLASP1,1745
CLASP2,1746
CLASRP,1747
CLCA2,1748
CLCA4,1749
CLCC1,1750
CLCF1,1751
CLCN2,1752
CLCN3,1753
CLCN4,1754
CLCN5,1755
CLCN6,1756
CLCN7,1757
CLDN10,1758
CLDN11,1759
CLDN16,1760
CLDN17,1761
CLDN18,1762
CLDN6,1763
CLDN7,1764
CLDN8,1765
CLDN9,1766
CLDND1,1767
CLEC11A,1768
CLEC12A,1769
CLEC14A,1770
CLEC16A,1771
CLEC18A,1772
CLEC18B,1773
CLEC2D,1774
CLEC4A,1775
CLEC4E,1776
CLEC4F,1777
CLEC4G,1778
CLEC5A,1779
CLEC7A,1780
CLECL1,1781
CLGN,1782
CLHC1,1783
CLIC3,1784
CLIC4,1785
CLIC5,1786
CLINT1,1787
CLIP1,1788
CLIP2,1789
CLIP3,1790
CLIP4,1791
CLK1,1792
CLK2,1793
CLK3,1794
CLK4,1795
CLN3,1796
CLN6,1797
CLN8,1798
CLP1,1799
CLPTM1,1800
CLPTM1L,1801
CLPX,1802
CLSPN,1803
CLSTN1,1804
CLSTN2,1805
CLSTN3,1806
CLTC,1807
CLTCL1,1808
CLU,1809
CLUH,1810
CLYBL,1811
CMAS,1812
CMBL,1813
CMC1,1814
CMIP,1815
CMKLR1,1816
CMPK1,1817
CMPK2,1818
CMTM1,1819
CMTM2,1820
CMTM3,1821
CMTM4,1822
CMTM5,1823
CMTM6,1824
CMTM7,1825
CMTM8,1826
CMTR1,1827
CMTR2,1828
CMYA5,1829
CNBP,1830
CNDP2,1831
CNEP1R1,1832
CNGA1,1833
CNGB1,1834
CNIH1,1835
CNKSR2,1836
CNKSR3,1837
CNN1,1838
CNNM1,1839
CNNM2,1840
CNNM4,1841
CNOT1,1842
CNOT10,1843
CNOT11,1844
CNOT2,1845
CNOT3,1846
CNOT4,1847
CNOT6,1848
CNOT6L,1849
CNOT7,1850
CNOT8,1851
CNP,1852
CNPPD1,1853
CNPY4,1854
CNR1,1855
CNRIP1,1856
CNST,1857
CNTD1,1858
CNTFR,1859
CNTLN,1860
CNTN1,1861
CNTN4,1862
CNTNAP1,1863
CNTNAP2,1864
CNTNAP3,1865
CNTNAP4,1866
CNTRL,1867
CNTROB,1868
COA1,1869
COASY,1870
COBL,1871
COBLL1,1872
COCH,1873
COG1,1874
COG2,1875
COG4,1876
COG5,1877
COG6,1878
COG7,1879
COIL,1880
COL10A1,1881
COL11A1,1882
COL11A2,1883
COL12A1,1884
COL13A1,1885
COL14A1,1886
COL15A1,1887
COL16A1,1888
COL17A1,1889
COL18A1,1890
COL1A1,1891
COL1A2,1892
COL21A1,1893
COL22A1,1894
COL23A1,1895
COL24A1,1896
COL27A1,1897
COL28A1,1898
COL3A1,1899
COL4A1,1900
COL4A2,1901
COL4A3,1902
COL4A4,1903
COL4A5,1904
COL4A6,1905
COL5A1,1906
COL5A2,1907
COL5A3,1908
COL6A1,1909
COL6A2,1910
COL6A3,1911
COL7A1,1912
COL8A1,1913
COL9A1,1914
COL9A2,1915
COL9A3,1916
COLCA2,1917
COLEC11,1918
COLEC12,1919
COLGALT1,1920
COLGALT2,1921
COMMD1,1922
COMMD2,1923
COMMD4,1924
COMMD5,1925
COMMD9,1926
COMP,1927
COMT,1928
COMTD1,1929
COPA,1930
COPB1,1931
COPB2,1932
COPE,1933
COPG1,1934
COPS3,1935
COPS5,1936
COPS6,1937
COPS7A,1938
COPS7B,1939
COPS8,1940
COQ4,1941
COQ5,1942
COQ7,1943
COQ9,1944
CORIN,1945
CORO1A,1946
CORO1B,1947
CORO2A,1948
CORO2B,1949
CORO7,1950
COX10,1951
COX15,1952
COX16,1953
COX18,1954
COX20,1955
COX5A,1956
COX6A1,1957
COX6B1,1958
COX6C,1959
COX7A1,1960
COX7A2L,1961
COX7C,1962
CP,1963
CPA1,1964
CPA3,1965
CPA6,1966
CPAMD8,1967
CPD,1968
CPE,1969
CPEB1,1970
CPEB2,1971
CPEB3,1972
CPEB4,1973
CPED1,1974
CPM,1975
CPNE1,1976
CPNE2,1977
CPNE5,1978
CPNE7,1979
CPNE8,1980
CPOX,1981
CPQ,1982
CPS1,1983
CPSF1,1984
CPSF2,1985
CPSF3,1986
CPSF4,1987
CPSF6,1988
CPSF7,1989
CPT1A,1990
CPT1B,1991
CPT1C,1992
CPVL,1993
CPXM1,1994
CPXM2,1995
CPZ,1996
CR1,1997
CRADD,1998
CRAT,1999
CRBN,2000
CRCP,2001
CRCT1,2002
CREB3,2003
CREB3L1,2004
CREB3L2,2005
CREB5,2006
CREBBP,2007
CREBL2,2008
CREBRF,2009
CREBZF,2010
CRELD2,2011
CREM,2012
CRIM1,2013
CRIP3,2014
CRISP3,2015
CRISPLD1,2016
CRK,2017
CRKL,2018
CRMP1,2019
CRNKL1,2020
CRNN,2021
CROCC,2022
CROT,2023
CRTAC1,2024
CRTAP,2025
CRTC1,2026
CRTC3,2027
CRY1,2028
CRY2,2029
CRYAB,2030
CRYBB1,2031
CRYBB3,2032
CRYBG3,2033
CRYM,2034
CRYZ,2035
CRYZL1,2036
CS,2037
CSAD,2038
CSDC2,2039
CSDE1,2040
CSE1L,2041
CSF1,2042
CSF1R,2043
CSF2RA,2044
CSF2RB,2045
CSF3,2046
CSF3R,2047
CSGALNACT1,2048
CSGALNACT2,2049
CSK,2050
CSMD2,2051
CSNK1A1,2052
CSNK1D,2053
CSNK1E,2054
CSNK1G1,2055
CSNK1G2,2056
CSNK1G3,2057
CSNK2A1,2058
CSNK2A2,2059
CSNK2A3,2060
CSPG4,2061
CSPG5,2062
CSPP1,2063
CSRNP1,2064
CSRNP2,2065
CSRP1,2066
CST1,2067
CST5,2068
CSTF1,2069
CSTF2,2070
CSTF2T,2071
CSTF3,2072
CTBP1,2073
CTBP2,2074
CTBS,2075
CTC1,2076
CTCF,2077
CTDNEP1,2078
CTDP1,2079
CTDSP1,2080
CTDSPL,2081
CTDSPL2,2082
CTHRC1,2083
CTIF,2084
CTLA4,2085
CTNNA1,2086
CTNNA3,2087
CTNNAL1,2088
CTNNB1,2089
CTNNBIP1,2090
CTNND1,2091
CTNS,2092
CTR9,2093
CTRC,2094
CTRL,2095
CTSC,2096
CTSD,2097
CTSG,2098
CTSH,2099
CTSK,2100
CTSL,2101
CTSO,2102
CTSS,2103
CTTN,2104
CTTNBP2,2105
CTTNBP2NL,2106
CTU2,2107
CUL1,2108
CUL2,2109
CUL3,2110
CUL4A,2111
CUL4B,2112
CUL5,2113
CUL7,2114
CUL9,2115
CUTA,2116
CUTC,2117
CUX1,2118
CWC22,2119
CWC27,2120
CWF19L1,2121
CWF19L2,2122
CWH43,2123
CX3CL1,2124
CX3CR1,2125
CXADR,2126
CXCL12,2127
CXCL13,2128
CXCL14,2129
CXCL16,2130
CXCL9,2131
CXCR2,2132
CXCR3,2133
CXCR4,2134
CXCR5,2135
CXCR6,2136
CXXC1,2137
CXXC5,2138
CYB561,2139
CYB561A3,2140
CYB561D1,2141
CYB561D2,2142
CYB5A,2143
CYB5B,2144
CYB5R1,2145
CYB5R3,2146
CYB5R4,2147
CYBA,2148
CYBRD1,2149
CYCS,2150
CYFIP1,2151
CYFIP2,2152
CYGB,2153
CYLD,2154
CYP11A1,2155
CYP19A1,2156
CYP1B1,2157
CYP21A2,2158
CYP24A1,2159
CYP26B1,2160
CYP27A1,2161
CYP27B1,2162
CYP27C1,2163
CYP2B6,2164
CYP2C18,2165
CYP2C9,2166
CYP2D6,2167
CYP2E1,2168
CYP2F1,2169
CYP2J2,2170
CYP2S1,2171
CYP2U1,2172
CYP2W1,2173
CYP39A1,2174
CYP3A5,2175
CYP46A1,2176
CYP4B1,2177
CYP4F11,2178
CYP4F12,2179
CYP4F22,2180
CYP4F3,2181
CYP4X1,2182
CYP4Z1,2183
CYP51A1,2184
CYP7B1,2185
CYS1,2186
CYSLTR1,2187
CYSTM1,2188
CYTH1,2189
CYTH2,2190
CYTH3,2191
CYTH4,2192
CYTIP,2193
CYTL1,2194
D2HGDH,2195
DAAM1,2196
DAAM2,2197
DAB2,2198
DAB2IP,2199
DACH1,2200
DACT1,2201
DACT2,2202
DACT3,2203
DAG1,2204
DAGLA,2205
DAGLB,2206
DALRD3,2207
DAP3,2208
DAPK1,2209
DAPK2,2210
DAPP1,2211
DARS2,2212
DAXX,2213
DAZAP1,2214
DAZAP2,2215
DBF4,2216
DBF4B,2217
DBI,2218
DBN1,2219
DBNDD1,2220
DBNL,2221
DBR1,2222
DBT,2223
DCAF11,2224
DCAF12,2225
DCAF13,2226
DCAF15,2227
DCAF16,2228
DCAF17,2229
DCAF4,2230
DCAF5,2231
DCAF6,2232
DCAF7,2233
DCAF8,2234
DCAKD,2235
DCBLD1,2236
DCBLD2,2237
DCHS1,2238
DCK,2239
DCLK1,2240
DCLK2,2241
DCLRE1A,2242
DCLRE1C,2243
DCN,2244
DCP1A,2245
DCP1B,2246
DCP2,2247
DCTD,2248
DCTN1,2249
DCTN2,2250
DCTN4,2251
DCTN5,2252
DCTN6,2253
DCUN1D1,2254
DCUN1D3,2255
DCUN1D4,2256
DCUN1D5,2257
DDA1,2258
DDAH1,2259
DDAH2,2260
DDB1,2261
DDC,2262
DDHD1,2263
DDHD2,2264
DDIT4,2265
DDIT4L,2266
DDO,2267
DDOST,2268
DDR1,2269
DDR2,2270
DDRGK1,2271
DDTL,2272
DDX1,2273
DDX11,2274
DDX17,2275
DDX18,2276
DDX19A,2277
DDX19B,2278
DDX21,2279
DDX23,2280
DDX24,2281
DDX27,2282
DDX28,2283
DDX39A,2284
DDX39B,2285
DDX3X,2286
DDX3Y,2287
DDX41,2288
DDX42,2289
DDX43,2290
DDX46,2291
DDX47,2292
DDX49,2293
DDX5,2294
DDX50,2295
DDX51,2296
DDX54,2297
DDX56,2298
DDX58,2299
DDX59,2300
DDX6,2301
DDX60,2302
DDX60L,2303
DECR1,2304
DEDD,2305
DEDD2,2306
DEF6,2307
DEF8,2308
DEFB124,2309
DEGS2,2310
DEK,2311
DENND1A,2312
DENND1B,2313
DENND1C,2314
DENND2A,2315
DENND2C,2316
DENND3,2317
DENND4A,2318
DENND4B,2319
DENND5A,2320
DENND5B,2321
DENND6A,2322
DENND6B,2323
DEPDC1B,2324
DEPDC4,2325
DEPDC5,2326
DEPDC7,2327
DEPTOR,2328
DERA,2329
DERL1,2330
DERL2,2331
DERL3,2332
DES,2333
DESI2,2334
DET1,2335
DFFA,2336
DFFB,2337
DGCR2,2338
DGCR6L,2339
DGCR8,2340
DGKA,2341
DGKB,2342
DGKD,2343
DGKG,2344
DGKH,2345
DGKQ,2346
DGKZ,2347
DGUOK,2348
DHCR24,2349
DHCR7,2350
DHDDS,2351
DHDH,2352
DHODH,2353
DHPS,2354
DHRS1,2355
DHRS11,2356
DHRS12,2357
DHRS3,2358
DHRS4,2359
DHRS7B,2360
DHRS9,2361
DHRSX,2362
DHTKD1,2363
DHX15,2364
DHX16,2365
DHX30,2366
DHX32,2367
DHX34,2368
DHX35,2369
DHX36,2370
DHX37,2371
DHX38,2372
DHX40,2373
DHX57,2374
DHX8,2375
DHX9,2376
DIAPH1,2377
DIAPH2,2378
DIAPH3,2379
DICER1,2380
DIDO1,2381
DIMT1,2382
DIO2,2383
DIO3,2384
DIP2A,2385
DIP2B,2386
DIP2C,2387
DIRAS1,2388
DIS3,2389
DIS3L,2390
DISC1,2391
DIXDC1,2392
DKC1,2393
DKK2,2394
DKK3,2395
DKK4,2396
DLC1,2397
DLD,2398
DLEC1,2399
DLEU7,2400
DLG1,2401
DLG2,2402
DLG3,2403
DLG4,2404
DLG5,2405
DLGAP4,2406
DLGAP5,2407
DLK2,2408
DLL1,2409
DLL4,2410
DLST,2411
DLX1,2412
DLX3,2413
DLX4,2414
DLX5,2415
DLX6,2416
DMAP1,2417
DMBT1,2418
DMC1,2419
DMD,2420
DMKN,2421
DMPK,2422
DMRT2,2423
DMRT3,2424
DMTF1,2425
DMTN,2426
DMWD,2427
DMXL1,2428
DMXL2,2429
DNA2,2430
DNAAF1,2431
DNAH1,2432
DNAH11,2433
DNAH14,2434
DNAH17,2435
DNAH2,2436
DNAH3,2437
DNAH5,2438
DNAJA1,2439
DNAJA3,2440
DNAJB1,2441
DNAJB11,2442
DNAJB14,2443
DNAJB2,2444
DNAJB9,2445
DNAJC1,2446
DNAJC10,2447
DNAJC11,2448
DNAJC12,2449
DNAJC13,2450
DNAJC16,2451
DNAJC17,2452
DNAJC19,2453
DNAJC2,2454
DNAJC21,2455
DNAJC24,2456
DNAJC25,2457
DNAJC27,2458
DNAJC3,2459
DNAJC4,2460
DNAJC5,2461
DNAJC6,2462
DNAJC7,2463
DNAJC8,2464
DNAL1,2465
DNAL4,2466
DNALI1,2467
DNASE1,2468
DNASE1L1,2469
DNASE1L3,2470
DNHD1,2471
DNLZ,2472
DNM1,2473
DNM2,2474
DNM3,2475
DNMBP,2476
DNMT1,2477
DNMT3A,2478
DNMT3B,2479
DNPEP,2480
DNTTIP1,2481
DNTTIP2,2482
DOC2A,2483
DOCK1,2484
DOCK10,2485
DOCK11,2486
DOCK2,2487
DOCK3,2488
DOCK4,2489
DOCK5,2490
DOCK6,2491
DOCK7,2492
DOCK8,2493
DOCK9,2494
DOHH,2495
DOK1,2496
DOK2,2497
DOK3,2498
DOK4,2499
DOK5,2500
DOK7,2501
DOLPP1,2502
DONSON,2503
DOT1L,2504
DPAGT1,2505
DPCD,2506
DPEP1,2507
DPEP2,2508
DPF1,2509
DPF2,2510
DPH1,2511
DPH2,2512
DPH5,2513
DPH7,2514
DPM2,2515
DPP3,2516
DPP4,2517
DPP6,2518
DPP7,2519
DPP8,2520
DPP9,2521
DPY19L1,2522
DPY19L2,2523
DPY19L3,2524
DPY19L4,2525
DPYD,2526
DPYSL3,2527
DPYSL4,2528
DQX1,2529
DR1,2530
DRD2,2531
DRD4,2532
DRG1,2533
DRG2,2534
DROSHA,2535
DSC1,2536
DSC2,2537
DSC3,2538
DSCC1,2539
DSCR8,2540
DSE,2541
DSEL,2542
DSG1,2543
DSG2,2544
DSG3,2545
DSN1,2546
DSP,2547
DST,2548
DSTYK,2549
DTD2,2550
DTL,2551
DTNA,2552
DTNB,2553
DTNBP1,2554
DTWD1,2555
DTX1,2556
DTX2,2557
DTX3L,2558
DTX4,2559
DTYMK,2560
DUOX1,2561
DUOX2,2562
DUOXA1,2563
DUOXA2,2564
DUS1L,2565
DUS2,2566
DUS3L,2567
DUS4L,2568
DUSP1,2569
DUSP10,2570
DUSP13,2571
DUSP14,2572
DUSP2,2573
DUSP22,2574
DUSP26,2575
DUSP3,2576
DUSP5,2577
DUSP6,2578
DUSP7,2579
DUSP8,2580
DUSP9,2581
DVL2,2582
DVL3,2583
DYNC1H1,2584
DYNC1I1,2585
DYNC1I2,2586
DYNC1LI1,2587
DYNC1LI2,2588
DYNC2H1,2589
DYNLT3,2590
DYRK1A,2591
DYRK1B,2592
DYRK2,2593
DYRK3,2594
DYRK4,2595
DYSF,2596
DZANK1,2597
DZIP1L,2598
DZIP3,2599
E2F1,2600
E2F2,2601
E2F3,2602
E2F5,2603
E2F6,2604
E2F7,2605
E2F8,2606
EAF2,2607
EAPP,2608
EARS2,2609
EBAG9,2610
EBF1,2611
EBF2,2612
EBF3,2613
EBF4,2614
EBI3,2615
EBLN2,2616
ECD,2617
ECE1,2618
ECE2,2619
ECEL1,2620
ECH1,2621
ECHDC1,2622
ECHDC2,2623
ECI1,2624
ECM1,2625
ECSIT,2626
ECT2,2627
EDA,2628
EDA2R,2629
EDC3,2630
EDC4,2631
EDEM1,2632
EDEM2,2633
EDEM3,2634
EDIL3,2635
EDN2,2636
EDN3,2637
EDNRA,2638
EDNRB,2639
EEA1,2640
EED,2641
EEF1A2,2642
EEF1D,2643
EEF1E1,2644
EEF1G,2645
EEF2,2646
EEF2K,2647
EEFSEC,2648
EEPD1,2649
EFCAB10,2650
EFCAB13,2651
EFCAB14,2652
EFCAB7,2653
EFCC1,2654
EFEMP1,2655
EFEMP2,2656
EFHC1,2657
EFHC2,2658
EFHD1,2659
EFNA1,2660
EFNA2,2661
EFNA3,2662
EFNA4,2663
EFNA5,2664
EFNB1,2665
EFNB2,2666
EFNB3,2667
EFR3A,2668
EFTUD2,2669
EGF,2670
EGFL6,2671
EGFL7,2672
EGFLAM,2673
EGFR,2674
EGLN2,2675
EGLN3,2676
EGR1,2677
EGR2,2678
EGR3,2679
EHBP1,2680
EHBP1L1,2681
EHD1,2682
EHD2,2683
EHD3,2684
EHD4,2685
EHF,2686
EHMT1,2687
EHMT2,2688
EI24,2689
EID1,2690
EID2,2691
EID2B,2692
EID3,2693
EIF1,2694
EIF1AD,2695
EIF1AX,2696
EIF1AY,2697
EIF2A,2698
EIF2AK1,2699
EIF2AK3,2700
EIF2AK4,2701
EIF2B1,2702
EIF2B2,2703
EIF2B5,2704
EIF2D,2705
EIF2S1,2706
EIF2S2,2707
EIF2S3,2708
EIF3A,2709
EIF3B,2710
EIF3D,2711
EIF3E,2712
EIF3G,2713
EIF3H,2714
EIF3J,2715
EIF3K,2716
EIF3L,2717
EIF4A1,2718
EIF4A2,2719
EIF4A3,2720
EIF4B,2721
EIF4E,2722
EIF4E3,2723
EIF4EBP2,2724
EIF4ENIF1,2725
EIF4G1,2726
EIF4G2,2727
EIF4G3,2728
EIF4H,2729
EIF5,2730
EIF5A,2731
EIF5A2,2732
EIF5AL1,2733
EIF5B,2734
EIF6,2735
ELAC2,2736
ELAVL1,2737
ELF1,2738
ELF2,2739
ELF3,2740
ELF4,2741
ELF5,2742
ELFN1,2743
ELK1,2744
ELK3,2745
ELK4,2746
ELL,2747
ELL2,2748
ELMO1,2749
ELMO2,2750
ELMO3,2751
ELMOD1,2752
ELMOD2,2753
ELMOD3,2754
ELN,2755
ELOF1,2756
ELOVL1,2757
ELOVL3,2758
ELOVL4,2759
ELOVL5,2760
ELOVL6,2761
ELOVL7,2762
ELP2,2763
ELP3,2764
ELP4,2765
ELP5,2766
ELP6,2767
EMB,2768
EMC1,2769
EMC10,2770
EMC2,2771
EMC3,2772
EMC4,2773
EMC9,2774
EMCN,2775
EME2,2776
EMG1,2777
EMILIN2,2778
EMILIN3,2779
EML2,2780
EML3,2781
EML4,2782
EML5,2783
EML6,2784
EMP1,2785
EMP3,2786
EMX1,2787
EMX2,2788
EN1,2789
ENAH,2790
ENC1,2791
ENDOD1,2792
ENDOV,2793
ENG,2794
ENGASE,2795
ENHO,2796
ENKD1,2797
ENO1,2798
ENO2,2799
ENOPH1,2800
ENOSF1,2801
ENOX1,2802
ENOX2,2803
ENPEP,2804
ENPP1,2805
ENPP2,2806
ENPP4,2807
ENTPD1,2808
ENTPD2,2809
ENTPD4,2810
ENTPD5,2811
ENTPD6,2812
ENTPD7,2813
EOGT,2814
EP300,2815
EP400,2816
EPAS1,2817
EPB41,2818
EPB41L1,2819
EPB41L2,2820
EPB41L3,2821
EPB41L4A,2822
EPB41L4B,2823
EPB41L5,2824
EPC1,2825
EPC2,2826
EPCAM,2827
EPDR1,2828
EPG5,2829
EPGN,2830
EPHA1,2831
EPHA10,2832
EPHA2,2833
EPHA3,2834
EPHA4,2835
EPHA7,2836
EPHB1,2837
EPHB2,2838
EPHB3,2839
EPHB4,2840
EPHB6,2841
EPHX1,2842
EPHX2,2843
EPHX3,2844
EPM2AIP1,2845
EPN1,2846
EPN2,2847
EPOR,2848
EPPK1,2849
EPS15,2850
EPS15L1,2851
EPS8,2852
EPS8L1,2853
EPS8L2,2854
EPSTI1,2855
ERAL1,2856
ERAP1,2857
ERAP2,2858
ERBB2,2859
ERBB3,2860
ERC1,2861
ERCC1,2862
ERCC2,2863
ERCC3,2864
ERCC4,2865
ERCC5,2866
ERCC6,2867
ERCC6L2,2868
EREG,2869
ERF,2870
ERG,2871
ERGIC1,2872
ERGIC2,2873
ERGIC3,2874
ERI2,2875
ERI3,2876
ERICH1,2877
ERLEC1,2878
ERLIN1,2879
ERLIN2,2880
ERMARD,2881
ERMP1,2882
ERN1,2883
ERN2,2884
ERP27,2885
ERP29,2886
ERP44,2887
ERRFI1,2888
ERV3-1,2889
ERVMER34-1,2890
ESCO1,2891
ESD,2892
ESM1,2893
ESPL1,2894
ESPN,2895
ESPNL,2896
ESR2,2897
ESRP1,2898
ESRP2,2899
ESRRA,2900
ESYT1,2901
ESYT3,2902
ETAA1,2903
ETF1,2904
ETFA,2905
ETFB,2906
ETFDH,2907
ETNK1,2908
ETNK2,2909
ETS1,2910
ETV1,2911
ETV2,2912
ETV3,2913
ETV4,2914
ETV5,2915
ETV6,2916
EVA1A,2917
EVA1C,2918
EVC,2919
EVC2,2920
EVI5,2921
EVI5L,2922
EVL,2923
EVPL,2924
EVPLL,2925
EWSR1,2926
EXD2,2927
EXD3,2928
EXO1,2929
EXO5,2930
EXOC1,2931
EXOC2,2932
EXOC3L1,2933
EXOC3L2,2934
EXOC3L4,2935
EXOC4,2936
EXOC5,2937
EXOC6,2938
EXOC6B,2939
EXOC7,2940
EXOC8,2941
EXOSC10,2942
EXOSC2,2943
EXOSC4,2944
EXOSC7,2945
EXOSC8,2946
EXOSC9,2947
EXPH5,2948
EXT1,2949
EXT2,2950
EXTL3,2951
EYA3,2952
EYA4,2953
EZH1,2954
EZH2,2955
F10,2956
F13A1,2957
F2R,2958
F2RL3,2959
F3,2960
F5,2961
F8,2962
FA2H,2963
FAAH2,2964
FABP1,2965
FABP3,2966
FABP4,2967
FABP5,2968
FADS1,2969
FADS2,2970
FADS3,2971
FAF1,2972
FAF2,2973
FAH,2974
FAHD1,2975
FAHD2A,2976
FAHD2B,2977
FAIM,2978
FAIM2,2979
FAM102A,2980
FAM102B,2981
FAM106A,2982
FAM107B,2983
FAM110B,2984
FAM111A,2985
FAM111B,2986
FAM114A2,2987
FAM117A,2988
FAM117B,2989
FAM118B,2990
FAM120A,2991
FAM120B,2992
FAM120C,2993
FAM124A,2994
FAM124B,2995
FAM126A,2996
FAM126B,2997
FAM131A,2998
FAM131B,2999
FAM131C,3000
FAM133B,3001
FAM135A,3002
FAM13A,3003
FAM13B,3004
FAM13C,3005
FAM149A,3006
FAM149B1,3007
FAM153A,3008
FAM153B,3009
FAM162A,3010
FAM166B,3011
FAM167A,3012
FAM167B,3013
FAM168A,3014
FAM168B,3015
FAM171A1,3016
FAM171A2,3017
FAM171B,3018
FAM174A,3019
FAM174B,3020
FAM177A1,3021
FAM178B,3022
FAM180A,3023
FAM182B,3024
FAM183A,3025
FAM184A,3026
FAM187A,3027
FAM189A2,3028
FAM189B,3029
FAM193A,3030
FAM193B,3031
FAM199X,3032
FAM200A,3033
FAM200B,3034
FAM204A,3035
FAM20A,3036
FAM20B,3037
FAM20C,3038
FAM210B,3039
FAM214A,3040
FAM214B,3041
FAM217B,3042
FAM219B,3043
FAM220A,3044
FAM222A,3045
FAM222B,3046
FAM227A,3047
FAM227B,3048
FAM228B,3049
FAM25C,3050
FAM27E2,3051
FAM3C,3052
FAM3D,3053
FAM43B,3054
FAM47E-STBD1,3055
FAM50A,3056
FAM53A,3057
FAM53B,3058
FAM53C,3059
FAM76B,3060
FAM78A,3061
FAM78B,3062
FAM81A,3063
FAM83A,3064
FAM83B,3065
FAM83C,3066
FAM83E,3067
FAM83F,3068
FAM83G,3069
FAM83H,3070
FAM86B1,3071
FAM89A,3072
FAM89B,3073
FAM90A1,3074
FAM91A1,3075
FAM98A,3076
FANCA,3077
FANCB,3078
FANCC,3079
FANCD2,3080
FANCE,3081
FANCF,3082
FANCI,3083
FANCM,3084
FANK1,3085
FAP,3086
FAR1,3087
FAR2,3088
FARP1,3089
FARP2,3090
FARSA,3091
FARSB,3092
FASN,3093
FASTK,3094
FASTKD1,3095
FASTKD2,3096
FASTKD3,3097
FASTKD5,3098
FAT1,3099
FAT2,3100
FAT3,3101
FAT4,3102
FAXC,3103
FBF1,3104
FBL,3105
FBLIM1,3106
FBLL1,3107
FBLN2,3108
FBN1,3109
FBN2,3110
FBN3,3111
FBRS,3112
FBRSL1,3113
FBXL12,3114
FBXL16,3115
FBXL17,3116
FBXL18,3117
FBXL19,3118
FBXL2,3119
FBXL20,3120
FBXL22,3121
FBXL3,3122
FBXL4,3123
FBXL5,3124
FBXL6,3125
FBXL7,3126
FBXO10,3127
FBXO11,3128
FBXO15,3129
FBXO17,3130
FBXO21,3131
FBXO25,3132
FBXO27,3133
FBXO3,3134
FBXO31,3135
FBXO32,3136
FBXO33,3137
FBXO34,3138
FBXO4,3139
FBXO41,3140
FBXO42,3141
FBXO45,3142
FBXO46,3143
FBXO48,3144
FBXO6,3145
FBXO7,3146
FBXO8,3147
FBXO9,3148
FBXW11,3149
FBXW5,3150
FBXW7,3151
FCER1A,3152
FCGBP,3153
FCGR2A,3154
FCGR2B,3155
FCGR3A,3156
FCGR3B,3157
FCGRT,3158
FCHO1,3159
FCHO2,3160
FCHSD1,3161
FCHSD2,3162
FCN1,3163
FCRL5,3164
FDFT1,3165
FDPS,3166
FDXACB1,3167
FDXR,3168
FEM1A,3169
FEM1B,3170
FEM1C,3171
FEN1,3172
FER,3173
FERMT1,3174
FERMT2,3175
FERMT3,3176
FES,3177
FEZ1,3178
FGD2,3179
FGD3,3180
FGD4,3181
FGD5,3182
FGD6,3183
FGF1,3184
FGF11,3185
FGF12,3186
FGF13,3187
FGF14,3188
FGF18,3189
FGF2,3190
FGF5,3191
FGF7,3192
FGFBP1,3193
FGFR1,3194
FGFR2,3195
FGFR3,3196
FGFR4,3197
FGFRL1,3198
FGGY,3199
FGL2,3200
FGR,3201
FHAD1,3202
FHDC1,3203
FHIT,3204
FHL1,3205
FHL5,3206
FHOD1,3207
FHOD3,3208
FIBCD1,3209
FIBIN,3210
FIBP,3211
FIG4,3212
FIGN,3213
FIGNL1,3214
FILIP1,3215
FILIP1L,3216
FIP1L1,3217
FJX1,3218
FKBP10,3219
FKBP15,3220
FKBP2,3221
FKBP4,3222
FKBP5,3223
FKBP7,3224
FKBP9,3225
FKTN,3226
FLAD1,3227
FLCN,3228
FLG,3229
FLI1,3230
FLII,3231
FLNA,3232
FLNB,3233
FLNC,3234
FLOT1,3235
FLOT2,3236
FLRT1,3237
FLRT2,3238
FLRT3,3239
FLT1,3240
FLT3LG,3241
FLT4,3242
FLVCR1,3243
FLVCR2,3244
FLYWCH1,3245
FMN1,3246
FMNL1,3247
FMNL2,3248
FMNL3,3249
FMO1,3250
FMO2,3251
FMO3,3252
FMO4,3253
FMO5,3254
FMOD,3255
FMR1,3256
