,0,1,2,3,4,5,6,7,8,9,10,11
3247,0.25,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.4,0.33333334,1.8277293,1.5416666
3248,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3249,0.0,0.42857143,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0,1.5793802,1.0848372
3250,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.5793802
3254,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.6666666
3255,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.33333334,0.25,1.5793802,1.2277293
3256,0.16666667,0.16666667,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.2,0.0,0.15086292
3257,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667
3258,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.5,0.25,2.0,1.2
3259,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
3260,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.25
3261,0.0,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.14285715,0.0,0.0,2.0,1.1866107
3262,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.796453,1.4364517
3263,0.2857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.2857143,0.6666667,0.4,2.0,1.326798
3264,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3265,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3267,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.25
3268,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,2.0,1.25
3269,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.33333334,0.25,2.0,1.4
3270,0.11111111,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.125,2.0,1.4854523
3271,0.33333334,0.4,0.0,0.0,0.0,0.0,0.0,0.06666667,0.8333333,0.5,1.6934264,1.1823523
3272,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,1.6666666
3273,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,-0.0
3274,0.25,0.375,0.125,0.0,0.0,0.25,0.0,0.0,0.6666667,0.33333334,2.0,1.2916666
3275,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3276,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3277,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
3278,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
3279,0.16666667,0.16666667,0.16666667,0.0,0.0,0.16666667,0.0,0.33333334,1.0,0.2,0.0,0.36009306
3280,0.07692308,0.46153846,0.0,0.0,0.0,0.0,0.07692308,0.15384616,0.16666667,0.083333336,1.7420981,1.0601292
3281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3282,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
3283,0.0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4277294
3284,0.0,0.5,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.371049
3285,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.14285715,2.0,0.9166667
3286,0.42857143,0.5714286,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.75,1.469655
3287,0.0,0.14285715,0.0,0.0,0.0,0.0,0.0,0.071428575,0.0,0.0,2.0,0.3357811
3288,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6666667,2.0,1.4
3289,0.2857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.4,2.0,1.326798
3290,0.11111111,0.33333334,0.0,0.0,0.0,0.0,0.0,0.44444445,0.33333334,0.125,2.0,0.81528515
3291,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.14285715,2.0,1.5
3292,0.0,0.71428573,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0,1.8277293,1.5107387
3293,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0
3294,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,2.0,0.99043626
3295,0.16666667,0.5,0.0,0.0,0.0,0.16666667,0.0,0.16666667,0.33333334,0.2,1.1587603,0.9464805
3296,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.15563907
3297,0.2857143,0.2857143,0.0,0.0,0.0,0.14285715,0.14285715,0.0,1.0,0.4,2.0,1.0437535
3298,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.5
3299,0.14285715,0.42857143,0.0,0.0,0.0,0.0,0.14285715,0.2857143,0.33333334,0.16666667,2.0,1.0437535
3300,0.11764706,0.5882353,0.05882353,0.0,0.0,0.0,0.05882353,0.05882353,0.2,0.13333334,1.349485,1.1621168
3301,0.0,0.5555556,0.0,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0,1.6554588,1.1349357
3302,0.0,0.5555556,0.11111111,0.0,0.0,0.22222222,0.0,0.11111111,0.0,0.0,2.0,1.3888888
3303,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
3304,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.25
3305,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.75
3306,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
3307,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.42857143,1.796453,1.579588
3308,0.125,0.5,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.14285715,1.5,1.125
3309,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
3310,0.14285715,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666667,2.0,1.5714285
3311,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3312,0.22222222,0.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,0.2857143,1.8982265,1.7076745
3313,0.13333334,0.6666667,0.0,0.06666667,0.0,0.0,0.0,0.06666667,0.2,0.15384616,1.819382,1.5301558
3314,0.125,0.375,0.0,0.125,0.0,0.0,0.0,0.25,0.33333334,0.14285715,2.0,1.0518796
3315,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3316,0.26666668,0.6,0.0,0.13333334,0.0,0.0,0.0,0.0,0.44444445,0.36363637,2.0,1.5658723
3317,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.14285715,2.0,1.5
3318,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,2.0,1.4
3319,0.18181819,0.45454547,0.09090909,0.09090909,0.0,0.09090909,0.0,0.0,0.4,0.22222222,2.0,1.3494309
3320,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5793802,1.5
3321,0.18181819,0.45454547,0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.4,0.22222222,1.6554588,1.2244791
3322,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.8
3323,0.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,0.14285715,1.8982265,1.6666666
3324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.25,2.0,1.0277294
3326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3327,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.5,0.0,0.24604683
3328,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.25
3329,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.0,0.75
3330,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3331,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3332,0.1,0.5,0.1,0.0,0.0,0.2,0.0,0.1,0.2,0.11111111,1.8277293,1.1966577
3333,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8277293,1.5416666
3334,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
3335,0.16666667,0.75,0.0,0.0,0.0,0.0,0.0,0.083333336,0.22222222,0.2,1.7195867,1.564038
3336,0.18181819,0.6363636,0.09090909,0.0,0.0,0.0,0.0,0.09090909,0.2857143,0.22222222,1.5544924,1.4062973
3337,0.3,0.4,0.0,0.0,0.0,0.0,0.1,0.2,0.75,0.42857143,2.0,1.2568636
3338,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.24604683
3339,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,2.0,1.2277293
3340,0.23076923,0.61538464,0.0,0.07692308,0.0,0.0,0.0,0.07692308,0.375,0.3,1.8333334,1.5322344
3341,0.23809524,0.61904764,0.0,0.0,0.0952381,0.0,0.0,0.0,0.3846154,0.3125,1.5528644,1.3343009
3342,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
3343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,-0.0
3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.0
3345,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.75
3346,0.0,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.2857143,0.0,0.0,2.0,1.469655
3347,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.2,1.0,0.25,0.0,0.19043629
3348,0.18181819,0.72727275,0.0,0.0,0.0,0.0,0.0,0.09090909,0.25,0.22222222,1.9166666,1.6747155
3349,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
3350,0.42857143,0.42857143,0.0,0.0,0.0,0.0,0.071428575,0.071428575,1.0,0.75,1.7420981,1.3160074
3351,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.125,0.5,0.33333334,2.0,1.5
3352,0.16666667,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.16666667,0.5,0.2,2.0,0.86009306
3353,0.71428573,0.14285715,0.0,0.0,0.0,0.14285715,0.0,0.0,5.0,2.5,0.0,0.85714287
3354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.125,0.16666667,0.14285715,2.0,1.625
3356,0.25,0.375,0.041666668,0.041666668,0.0,0.0,0.041666668,0.0,0.6666667,0.33333334,1.7632301,1.0986767
3357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3358,0.16666667,0.16666667,0.16666667,0.0,0.0,0.0,0.0,0.33333334,1.0,0.2,0.0,0.36009306
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3360,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.6666667
3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3362,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,0.0,0.33333334
3363,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3366,0.125,0.5,0.0,0.125,0.0,0.0,0.0,0.25,0.25,0.14285715,2.0,1.2916666
3367,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
3368,0.3,0.3,0.0,0.0,0.0,0.1,0.1,0.2,1.0,0.42857143,2.0,1.059176
3369,0.13333334,0.6666667,0.06666667,0.0,0.0,0.0,0.0,0.0,0.2,0.15384616,1.759176,1.496028
3370,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
3371,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
3372,0.16666667,0.33333334,0.0,0.16666667,0.0,0.0,0.0,0.16666667,0.5,0.2,2.0,1.0377157
3373,0.27272728,0.27272728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,2.0,0.96764195
3374,0.16666667,0.41666666,0.083333336,0.0,0.0,0.083333336,0.0,0.083333336,0.4,0.2,1.8277293,1.1842142
3375,0.33333334,0.16666667,0.0,0.0,0.0,0.16666667,0.0,0.33333334,2.0,0.5,0.0,0.52675974
3376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3377,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
3378,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.25,2.0,1.0277294
3379,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.125,0.16666667,0.14285715,2.0,1.625
3380,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.5793802,1.25
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
3383,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
3384,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.2043824
3385,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3386,0.5,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.0,1.3333334
3387,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.33333334,0.0,0.15563907
3388,0.0,0.5,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,1.871049,1.092981
3389,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.15563907
3390,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.2554587
3391,0.25,0.5,0.0,0.125,0.0,0.0,0.125,0.0,0.5,0.33333334,2.0,1.5
3392,0.16666667,0.33333334,0.0,0.0,0.0,0.16666667,0.0,0.33333334,0.5,0.2,2.0,0.86009306
3393,0.0,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,2.0,1.0267597
3394,0.0,0.5882353,0.05882353,0.05882353,0.11764706,0.0,0.0,0.11764706,0.0,0.0,1.5558336,1.1923364
3395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3396,0.14285715,0.42857143,0.0,0.0,0.2857143,0.14285715,0.0,0.14285715,0.33333334,0.16666667,1.5793802,0.94198006
3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3398,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
3399,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3400,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,0.18181819,0.45454547,0.18181819,0.0,0.0,0.09090909,0.0,0.09090909,0.4,0.22222222,1.8277293,1.2968737
3402,0.27272728,0.6363636,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.375,1.796453,1.5312492
3403,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.25,0.2,2.0,1.5
3404,0.083333336,0.6666667,0.0,0.0,0.0,0.0,0.083333336,0.083333336,0.125,0.09090909,1.520426,1.2052573
3405,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,2.0,0.6666667,0.0,0.62772936
3406,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
3410,0.2,0.46666667,0.06666667,0.06666667,0.0,0.0,0.0,0.06666667,0.42857143,0.25,1.8982265,1.3172745
3411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3413,0.44444445,0.44444445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.75,1.3743411
3414,0.09090909,0.45454547,0.0,0.0,0.0,0.0,0.0,0.27272728,0.2,0.1,1.6554588,0.95343655
3415,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.11091751
3416,0.09090909,0.45454547,0.09090909,0.0,0.0,0.09090909,0.0,0.27272728,0.2,0.1,2.0,1.1534075
3417,0.33333334,0.22222222,0.0,0.0,0.0,0.0,0.0,0.11111111,1.5,0.5,2.0,0.941809
3418,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3419,0.27272728,0.54545456,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.5,0.375,1.5644754,1.3153882
3420,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.15563907
3421,0.22222222,0.44444445,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.5,0.2857143,2.0,1.2777778
3422,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,1.5644754,1.3966576
3423,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3424,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3425,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,1.871049,1.5833334
3426,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7420981,1.7420981
3427,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.8
3428,0.21428572,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.071428575,0.375,0.27272728,1.6666666,1.3838217
3429,0.45454547,0.18181819,0.0,0.09090909,0.0,0.09090909,0.0,0.0,2.5,0.8333333,2.0,1.0568663
3430,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
3431,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,0.0,0.33333334
3432,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.5
3433,0.16666667,0.5,0.0,0.0,0.0,0.0,0.16666667,0.0,0.33333334,0.2,1.1587603,0.9464805
3434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3436,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
3437,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,0.2,1.5793802,1.0754315
3438,0.125,0.375,0.125,0.0,0.0,0.125,0.0,0.125,0.33333334,0.14285715,2.0,1.0518796
3439,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.25
3440,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.25,0.0,0.11091751
3441,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.871049,1.6666666
3442,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
3443,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
3444,0.0,0.5714286,0.0,0.14285715,0.0,0.0,0.0,0.14285715,0.0,0.0,2.0,1.469655
3445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3446,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.2554587
3447,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42857143,1.8277293,1.379588
3448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3449,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.6666666
3450,0.16666667,0.16666667,0.0,0.0,0.0,0.16666667,0.0,0.33333334,1.0,0.2,0.0,0.15086292
3451,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3452,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.5
3453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3454,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.99043626
3455,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.57938015
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3457,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.33333334,2.0,1.625
3458,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.24604683
3459,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
3460,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1587603,1.1587603
3461,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
3462,0.2857143,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.0,0.5,0.4,2.0,1.5714285
3463,0.36363637,0.54545456,0.0,0.0,0.0,0.09090909,0.0,0.0,0.6666667,0.5714286,2.0,1.5454545
3464,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.75,1.5377157
3465,0.2857143,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.0,0.6666667,0.4,1.5793802,1.326798
3466,0.0,0.25,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.0,2.0,0.85375935
3467,0.09090909,0.6363636,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.14285715,0.1,1.5731028,1.3024963
3468,0.14285715,0.61904764,0.0,0.04761905,0.0,0.04761905,0.0,0.04761905,0.23076923,0.16666667,1.7505494,1.4022188
3469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3470,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.33333334,0.0,0.15563907
3471,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.24604683
3472,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3473,0.18181819,0.45454547,0.0,0.0,0.0,0.0,0.0,0.09090909,0.4,0.22222222,2.0,1.2443165
3474,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
3475,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3476,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25
3477,0.33333334,0.33333334,0.11111111,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.1587603,1.1230234
3478,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,0.0,0.6666667,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,2.0,1.6666666
3482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3484,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3485,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.33333334,0.14285715,2.0,0.9166667
3486,0.14285715,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.14285715,0.25,0.16666667,2.0,1.4285715
3487,0.0,0.6666667,0.0,0.0,0.0,0.16666667,0.16666667,0.0,0.0,0.0,2.0,1.5377157
3488,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,1.739794
3489,0.0,0.625,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,2.0,1.5416666
3490,0.06666667,0.73333335,0.06666667,0.0,0.0,0.0,0.0,0.0,0.09090909,0.071428575,1.8423283,1.5301558
3491,0.18181819,0.45454547,0.09090909,0.0,0.0,0.0,0.0,0.0,0.4,0.22222222,1.8277293,1.2770363
3492,0.0,0.8333333,0.0,0.0,0.0,0.16666667,0.0,0.0,0.0,0.0,1.6554588,1.5754315
3493,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,1.4087648
3494,0.16666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.16666667,0.5,0.2,2.0,0.86009306
3495,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5
