,0
CCDC60,1650
CCDC61,1651
CCDC65,1652
CCDC66,1653
CCDC68,1654
CCDC69,1655
CCDC7,1656
CCDC71,1657
CCDC71L,1658
CCDC74A,1659
CCDC74B,1660
CCDC77,1661
CCDC78,1662
CCDC8,1663
CCDC80,1664
CCDC82,1665
CCDC85B,1666
CCDC85C,1667
CCDC86,1668
CCDC87,1669
CCDC88A,1670
CCDC88B,1671
CCDC88C,1672
CCDC9,1673
CCDC90B,1674
CCDC91,1675
CCDC92,1676
CCDC93,1677
CCDC96,1678
CCDC97,1679
CCHCR1,1680
CCK,1681
CCL11,1682
CCL14,1683
CCL17,1684
CCL2,1685
CCL20,1686
CCL22,1687
CCL23,1688
CCL26,1689
CCL28,1690
CCL3,1691
CCL4,1692
CCL4L1,1693
CCL5,1694
CCL7,1695
CCL8,1696
CCM2,1697
CCM2L,1698
CCNA1,1699
CCNA2,1700
CCNB1,1701
CCNB1IP1,1702
CCNB2,1703
CCNC,1704
CCND1,1705
CCND2,1706
CCND3,1707
CCNDBP1,1708
CCNE1,1709
CCNE2,1710
CCNF,1711
CCNG1,1712
CCNG2,1713
CCNI2,1714
CCNJ,1715
CCNJL,1716
CCNK,1717
CCNL1,1718
CCNL2,1719
CCNO,1720
CCNT1,1721
CCNT2,1722
CCNY,1723
CCNYL1,1724
CCP110,1725
CCPG1,1726
CCR1,1727
CCR10,1728
CCR2,1729
CCR4,1730
CCR5,1731
CCR6,1732
CCR7,1733
CCR8,1734
CCRL2,1735
CCS,1736
CCSAP,1737
CCSER1,1738
CCSER2,1739
CCT2,1740
CCT3,1741
CCT4,1742
CCT5,1743
CCT6A,1744
CCT6B,1745
CCT7,1746
CCT8,1747
CCZ1,1748
CCZ1B,1749
CD101,1750
CD109,1751
CD14,1752
CD151,1753
CD160,1754
CD163,1755
CD163L1,1756
CD164,1757
CD164L2,1758
CD180,1759
CD19,1760
CD1A,1761
CD1B,1762
CD1C,1763
CD1D,1764
CD1E,1765
CD200,1766
CD200R1,1767
CD207,1768
CD209,1769
CD22,1770
CD226,1771
CD244,1772
CD247,1773
CD248,1774
CD27,1775
CD274,1776
CD276,1777
CD28,1778
CD2AP,1779
CD2BP2,1780
CD300A,1781
CD300C,1782
CD300E,1783
CD300LF,1784
CD302,1785
CD320,1786
CD33,1787
CD34,1788
CD36,1789
CD37,1790
CD3G,1791
CD4,1792
CD40,1793
CD40LG,1794
CD44,1795
CD46,1796
CD47,1797
CD48,1798
CD5,1799
CD52,1800
CD53,1801
CD55,1802
CD58,1803
CD6,1804
CD63,1805
CD68,1806
CD69,1807
CD7,1808
CD70,1809
CD72,1810
CD74,1811
CD79A,1812
CD79B,1813
CD81,1814
CD82,1815
CD83,1816
CD84,1817
CD86,1818
CD8A,1819
CD8B,1820
CD93,1821
CD96,1822
CD99,1823
CD99L2,1824
CDADC1,1825
CDAN1,1826
CDC123,1827
CDC14A,1828
CDC14B,1829
CDC16,1830
CDC20,1831
CDC23,1832
CDC25A,1833
CDC25B,1834
CDC25C,1835
CDC27,1836
CDC37,1837
CDC37L1,1838
CDC40,1839
CDC42,1840
CDC42BPA,1841
CDC42BPB,1842
CDC42BPG,1843
CDC42EP1,1844
CDC42EP2,1845
CDC42EP3,1846
CDC42EP4,1847
CDC42SE1,1848
CDC45,1849
CDC5L,1850
CDC6,1851
CDC7,1852
CDC73,1853
CDCA2,1854
CDCA3,1855
CDCA4,1856
CDCA5,1857
CDCA7,1858
CDCA7L,1859
CDCA8,1860
CDCP1,1861
CDH1,1862
CDH11,1863
CDH13,1864
CDH16,1865
CDH17,1866
CDH2,1867
CDH23,1868
CDH24,1869
CDH26,1870
CDH3,1871
CDH5,1872
CDH6,1873
CDH8,1874
CDHR1,1875
CDHR2,1876
CDHR3,1877
CDHR5,1878
CDIPT,1879
CDK1,1880
CDK10,1881
CDK11A,1882
CDK11B,1883
CDK12,1884
CDK13,1885
CDK14,1886
CDK16,1887
CDK17,1888
CDK18,1889
CDK19,1890
CDK2,1891
CDK20,1892
CDK2AP2,1893
CDK3,1894
CDK4,1895
CDK5,1896
CDK5R1,1897
CDK5RAP1,1898
CDK5RAP2,1899
CDK5RAP3,1900
CDK6,1901
CDK7,1902
CDK8,1903
CDK9,1904
CDKAL1,1905
CDKL1,1906
CDKL3,1907
CDKL5,1908
CDKN1A,1909
CDKN1B,1910
CDKN1C,1911
CDKN2A,1912
CDKN2AIP,1913
CDKN2B,1914
CDKN2C,1915
CDKN3,1916
CDNF,1917
CDON,1918
CDPF1,1919
CDR2,1920
CDR2L,1921
CDRT4,1922
CDS1,1923
CDS2,1924
CDSN,1925
CDT1,1926
CDV3,1927
CDX2,1928
CDYL,1929
CDYL2,1930
CEACAM1,1931
CEACAM21,1932
CEACAM3,1933
CEACAM4,1934
CEACAM5,1935
CEACAM6,1936
CEACAM7,1937
CEBPA,1938
CEBPB,1939
CEBPG,1940
CEBPZ,1941
CECR2,1942
CEL,1943
CELF1,1944
CELF2,1945
CELF4,1946
CELSR1,1947
CELSR2,1948
CELSR3,1949
CENPA,1950
CENPB,1951
CENPC,1952
CENPE,1953
CENPF,1954
CENPI,1955
CENPJ,1956
CENPK,1957
CENPL,1958
CENPN,1959
CENPO,1960
CENPP,1961
CENPQ,1962
CENPT,1963
CENPV,1964
CEP104,1965
CEP112,1966
CEP120,1967
CEP128,1968
CEP135,1969
CEP152,1970
CEP164,1971
CEP170,1972
CEP170B,1973
CEP19,1974
CEP192,1975
CEP250,1976
CEP290,1977
CEP350,1978
CEP41,1979
CEP44,1980
CEP55,1981
CEP57,1982
CEP57L1,1983
CEP63,1984
CEP68,1985
CEP70,1986
CEP72,1987
CEP76,1988
CEP78,1989
CEP85,1990
CEP85L,1991
CEP89,1992
CEP95,1993
CEP97,1994
CEPT1,1995
CERCAM,1996
CERK,1997
CERKL,1998
CERS1,1999
CERS2,2000
CERS3,2001
CERS4,2002
CERS5,2003
CERS6,2004
CES1,2005
CES2,2006
CES3,2007
CES4A,2008
CETN2,2009
CFD,2010
CFDP1,2011
CFH,2012
CFHR3,2013
CFI,2014
CFL1,2015
CFL2,2016
CFLAR,2017
CFP,2018
CFTR,2019
CGB5,2020
CGB7,2021
CGB8,2022
CGGBP1,2023
CGN,2024
CGNL1,2025
CGREF1,2026
CGRRF1,2027
CHAC1,2028
CHAC2,2029
CHAD,2030
CHADL,2031
CHAF1A,2032
CHAF1B,2033
CHAMP1,2034
CHCHD1,2035
CHCHD2,2036
CHCHD3,2037
CHCHD5,2038
CHCHD6,2039
CHCHD7,2040
CHD1,2041
CHD1L,2042
CHD2,2043
CHD3,2044
CHD4,2045
CHD6,2046
CHD7,2047
CHD8,2048
CHD9,2049
CHDH,2050
CHEK1,2051
CHEK2,2052
CHERP,2053
CHFR,2054
CHGA,2055
CHI3L1,2056
CHI3L2,2057
CHIC1,2058
CHIC2,2059
CHID1,2060
CHIT1,2061
CHKA,2062
CHKB,2063
CHL1,2064
CHM,2065
CHML,2066
CHMP1B,2067
CHMP2A,2068
CHMP2B,2069
CHMP3,2070
CHMP4B,2071
CHMP4C,2072
CHMP5,2073
CHMP6,2074
CHMP7,2075
CHN1,2076
CHN2,2077
CHODL,2078
CHORDC1,2079
CHP1,2080
CHPF,2081
CHPF2,2082
CHPT1,2083
CHRAC1,2084
CHRD,2085
CHRDL1,2086
CHRDL2,2087
CHRFAM7A,2088
CHRM3,2089
CHRNA10,2090
CHRNA3,2091
CHRNA5,2092
CHRNA7,2093
CHRNA9,2094
CHRNB1,2095
CHRNB4,2096
CHST1,2097
CHST10,2098
CHST11,2099
CHST12,2100
CHST14,2101
CHST15,2102
CHST2,2103
CHST3,2104
CHST4,2105
CHST6,2106
CHST7,2107
CHST9,2108
CHSY1,2109
CHSY3,2110
CHTF18,2111
CHTOP,2112
CHUK,2113
CHURC1,2114
CIAO1,2115
CIAPIN1,2116
CIB1,2117
CIB2,2118
CIC,2119
CIDEB,2120
CIITA,2121
CILP,2122
CILP2,2123
CIR1,2124
CIRBP,2125
CISD1,2126
CISD2,2127
CISD3,2128
CISH,2129
CIT,2130
CITED1,2131
CITED2,2132
CITED4,2133
CIZ1,2134
CKAP2,2135
CKAP2L,2136
CKAP4,2137
CKAP5,2138
CKB,2139
CKLF-CMTM1,2140
CKM,2141
CKMT1B,2142
CKMT2,2143
CKS1B,2144
CKS2,2145
CLASP1,2146
CLASP2,2147
CLASRP,2148
CLCA2,2149
CLCA4,2150
CLCC1,2151
CLCF1,2152
CLCN1,2153
CLCN2,2154
CLCN3,2155
CLCN4,2156
CLCN5,2157
CLCN6,2158
CLCN7,2159
CLDN1,2160
CLDN10,2161
CLDN11,2162
CLDN12,2163
CLDN15,2164
CLDN16,2165
CLDN22,2166
CLDN23,2167
CLDN3,2168
CLDN4,2169
CLDN5,2170
CLDN8,2171
CLDND1,2172
CLDND2,2173
CLEC10A,2174
CLEC11A,2175
CLEC12A,2176
CLEC14A,2177
CLEC16A,2178
CLEC18A,2179
CLEC18B,2180
CLEC1A,2181
CLEC2B,2182
CLEC2D,2183
CLEC2L,2184
CLEC3B,2185
CLEC4A,2186
CLEC4E,2187
CLEC5A,2188
CLEC7A,2189
CLGN,2190
CLHC1,2191
CLIC1,2192
CLIC3,2193
CLIC4,2194
CLIC5,2195
CLINT1,2196
CLIP1,2197
CLIP2,2198
CLIP3,2199
CLIP4,2200
CLK1,2201
CLK2,2202
CLK3,2203
CLK4,2204
CLMN,2205
CLMP,2206
CLN3,2207
CLN5,2208
CLNS1A,2209
CLOCK,2210
CLP1,2211
CLPB,2212
CLPP,2213
CLPTM1,2214
CLPTM1L,2215
CLPX,2216
CLSPN,2217
CLSTN1,2218
CLSTN2,2219
CLSTN3,2220
CLTA,2221
CLTB,2222
CLTC,2223
CLTCL1,2224
CLU,2225
CLUAP1,2226
CLUH,2227
CLUL1,2228
CLYBL,2229
CMAS,2230
CMBL,2231
CMC1,2232
CMC2,2233
CMC4,2234
CMIP,2235
CMKLR1,2236
CMPK1,2237
CMPK2,2238
CMSS1,2239
CMTM1,2240
CMTM2,2241
CMTM3,2242
CMTM4,2243
CMTM6,2244
CMTM8,2245
CMTR1,2246
CMTR2,2247
CMYA5,2248
CNBP,2249
CNDP2,2250
CNEP1R1,2251
CNFN,2252
CNGA1,2253
CNGB1,2254
CNIH1,2255
CNIH2,2256
CNIH3,2257
CNIH4,2258
CNKSR1,2259
CNKSR3,2260
CNN1,2261
CNN2,2262
CNN3,2263
CNNM1,2264
CNNM2,2265
CNNM3,2266
CNNM4,2267
CNOT1,2268
CNOT10,2269
CNOT11,2270
CNOT2,2271
CNOT3,2272
CNOT4,2273
CNOT6,2274
CNOT6L,2275
CNOT7,2276
CNOT8,2277
CNP,2278
CNPPD1,2279
CNPY2,2280
CNR1,2281
CNRIP1,2282
CNST,2283
CNTD1,2284
CNTFR,2285
CNTLN,2286
CNTN1,2287
CNTN4,2288
CNTNAP1,2289
CNTNAP2,2290
CNTNAP3,2291
CNTNAP3B,2292
CNTRL,2293
CNTROB,2294
COA1,2295
COA3,2296
COA4,2297
COA5,2298
COA6,2299
COASY,2300
COBL,2301
COBLL1,2302
COCH,2303
COG1,2304
COG2,2305
COG3,2306
COG4,2307
COG5,2308
COG6,2309
COG7,2310
COG8,2311
COIL,2312
COL10A1,2313
COL11A1,2314
COL11A2,2315
COL12A1,2316
COL13A1,2317
COL14A1,2318
COL15A1,2319
COL16A1,2320
COL17A1,2321
COL18A1,2322
COL1A1,2323
COL1A2,2324
COL21A1,2325
COL22A1,2326
COL23A1,2327
COL24A1,2328
COL27A1,2329
COL28A1,2330
COL2A1,2331
COL3A1,2332
COL4A1,2333
COL4A2,2334
COL4A4,2335
COL4A5,2336
COL4A6,2337
COL5A1,2338
COL5A2,2339
COL5A3,2340
COL6A1,2341
COL6A2,2342
COL6A3,2343
COL7A1,2344
COL8A1,2345
COL8A2,2346
COL9A2,2347
COL9A3,2348
COLCA2,2349
COLEC11,2350
COLEC12,2351
COLGALT1,2352
COLGALT2,2353
COLQ,2354
COMMD1,2355
COMMD10,2356
COMMD2,2357
COMMD3,2358
COMMD3-BMI1,2359
COMMD4,2360
COMMD5,2361
COMMD6,2362
COMMD7,2363
COMMD8,2364
COMMD9,2365
COMP,2366
COMTD1,2367
COPA,2368
COPB1,2369
COPB2,2370
COPE,2371
COPG1,2372
COPG2,2373
COPRS,2374
COPS2,2375
COPS3,2376
COPS4,2377
COPS6,2378
COPS7A,2379
COPS7B,2380
COPS8,2381
COPZ1,2382
COPZ2,2383
COQ10A,2384
COQ10B,2385
COQ3,2386
COQ4,2387
COQ5,2388
COQ6,2389
COQ7,2390
COQ9,2391
CORIN,2392
CORO1A,2393
CORO1B,2394
CORO1C,2395
CORO2A,2396
CORO2B,2397
CORO6,2398
CORO7,2399
CORT,2400
COTL1,2401
COX10,2402
COX11,2403
COX17,2404
COX18,2405
COX20,2406
COX4I1,2407
COX4I2,2408
COX5A,2409
COX5B,2410
COX6A1,2411
COX6A2,2412
COX7A1,2413
COX7A2,2414
COX7A2L,2415
COX7C,2416
CP,2417
CPA3,2418
CPA4,2419
CPA6,2420
CPAMD8,2421
CPB1,2422
CPD,2423
CPE,2424
CPEB1,2425
CPEB2,2426
CPEB3,2427
CPEB4,2428
CPED1,2429
CPLX1,2430
CPM,2431
CPNE1,2432
CPNE2,2433
CPNE3,2434
CPNE5,2435
CPNE7,2436
CPNE8,2437
CPOX,2438
CPPED1,2439
CPQ,2440
CPS1,2441
CPSF1,2442
CPSF2,2443
CPSF3,2444
CPSF4,2445
CPSF6,2446
CPSF7,2447
CPT1A,2448
CPT1B,2449
CPT1C,2450
CPT2,2451
CPVL,2452
CPXM1,2453
CPXM2,2454
CPZ,2455
CR1L,2456
CRABP1,2457
CRABP2,2458
CRAT,2459
CRB3,2460
CRBN,2461
CRCP,2462
CRCT1,2463
CREB1,2464
CREB3,2465
CREB3L1,2466
CREB3L2,2467
CREB3L4,2468
CREB5,2469
CREBBP,2470
CREBL2,2471
CREBRF,2472
CREBZF,2473
CREG1,2474
CREG2,2475
CRELD1,2476
CRELD2,2477
CREM,2478
CRIM1,2479
CRIP2,2480
CRIP3,2481
CRIPT,2482
CRISPLD1,2483
CRISPLD2,2484
CRK,2485
CRKL,2486
CRLF1,2487
CRLF3,2488
CRLS1,2489
CRMP1,2490
CRNKL1,2491
CRNN,2492
CROCC,2493
CROT,2494
CRTAC1,2495
CRTAM,2496
CRTAP,2497
CRTC1,2498
CRTC2,2499
CRTC3,2500
CRY1,2501
CRY2,2502
CRYAB,2503
CRYBA2,2504
CRYBG3,2505
CRYGN,2506
CRYGS,2507
CRYL1,2508
CRYM,2509
CRYZ,2510
CRYZL1,2511
CS,2512
CSAD,2513
CSAG1,2514
CSDE1,2515
CSE1L,2516
CSF1,2517
CSF1R,2518
CSF2,2519
CSF2RA,2520
CSF2RB,2521
CSF3,2522
CSF3R,2523
CSGALNACT1,2524
CSGALNACT2,2525
CSK,2526
CSNK1A1,2527
CSNK1D,2528
CSNK1E,2529
CSNK1G1,2530
CSNK1G2,2531
CSNK1G3,2532
CSNK2A1,2533
CSNK2A2,2534
CSNK2A3,2535
CSPG4,2536
CSPG5,2537
CSPP1,2538
CSRNP1,2539
CSRNP2,2540
CSRNP3,2541
CSRP1,2542
CSRP2,2543
CST1,2544
CST2,2545
CST6,2546
CST7,2547
CSTA,2548
CSTB,2549
CSTF1,2550
CSTF2,2551
CSTF2T,2552
CSTF3,2553
CTAGE8,2554
CTBP1,2555
CTBP2,2556
CTBS,2557
CTC1,2558
CTCF,2559
CTCFL,2560
CTDNEP1,2561
CTDP1,2562
CTDSP1,2563
CTDSP2,2564
CTDSPL,2565
CTDSPL2,2566
CTH,2567
CTHRC1,2568
CTIF,2569
CTLA4,2570
CTNNA1,2571
CTNNAL1,2572
CTNNB1,2573
CTNNBIP1,2574
CTNNBL1,2575
CTNND1,2576
CTNS,2577
CTPS1,2578
CTPS2,2579
CTR9,2580
CTRC,2581
CTSA,2582
CTSD,2583
CTSE,2584
CTSF,2585
CTSG,2586
CTSH,2587
CTSK,2588
CTSL,2589
CTSO,2590
CTSS,2591
CTSV,2592
CTSW,2593
CTSZ,2594
CTTN,2595
CTTNBP2,2596
CTTNBP2NL,2597
CTU1,2598
CTU2,2599
CTXN1,2600
CUEDC1,2601
CUEDC2,2602
CUL1,2603
CUL2,2604
CUL3,2605
CUL4A,2606
CUL4B,2607
CUL5,2608
CUL7,2609
CUL9,2610
CUTA,2611
CUTC,2612
CUX1,2613
CUZD1,2614
CWC15,2615
CWC22,2616
CWC25,2617
CWC27,2618
CWF19L1,2619
CWF19L2,2620
CWH43,2621
CX3CL1,2622
CX3CR1,2623
CXADR,2624
CXCL1,2625
CXCL11,2626
CXCL12,2627
CXCL14,2628
CXCL16,2629
CXCL3,2630
CXCL5,2631
CXCL9,2632
CXCR1,2633
CXCR2,2634
CXCR3,2635
CXCR4,2636
CXCR5,2637
CXCR6,2638
CXXC1,2639
CXXC5,2640
CXorf65,2641
CYB561,2642
CYB561A3,2643
CYB561D1,2644
CYB561D2,2645
CYB5A,2646
CYB5B,2647
CYB5R1,2648
CYB5R2,2649
CYB5R3,2650
CYB5R4,2651
CYB5RL,2652
CYBA,2653
CYBB,2654
CYBRD1,2655
CYC1,2656
CYCS,2657
CYFIP1,2658
CYFIP2,2659
CYGB,2660
CYHR1,2661
CYLD,2662
CYP11A1,2663
CYP1B1,2664
CYP20A1,2665
CYP21A2,2666
CYP24A1,2667
CYP26A1,2668
CYP26B1,2669
CYP27A1,2670
CYP27B1,2671
CYP27C1,2672
CYP2C18,2673
CYP2C9,2674
CYP2D6,2675
CYP2E1,2676
CYP2F1,2677
CYP2J2,2678
CYP2R1,2679
CYP2S1,2680
CYP2U1,2681
CYP39A1,2682
CYP3A5,2683
CYP4B1,2684
CYP4F11,2685
CYP4F12,2686
CYP4F22,2687
CYP4F3,2688
CYP4V2,2689
CYP4X1,2690
CYP4Z1,2691
CYP51A1,2692
CYP7B1,2693
CYS1,2694
CYSLTR1,2695
CYTH1,2696
CYTH2,2697
CYTH3,2698
CYTH4,2699
CYTIP,2700
CYTL1,2701
CYYR1,2702
D2HGDH,2703
DAAM1,2704
DAAM2,2705
DAB2,2706
DAB2IP,2707
DACH1,2708
DACT1,2709
DACT2,2710
DACT3,2711
DAD1,2712
DAG1,2713
DAGLA,2714
DAGLB,2715
DALRD3,2716
DAP,2717
DAP3,2718
DAPK1,2719
DAPK2,2720
DAPK3,2721
DAPP1,2722
DARS2,2723
DAXX,2724
DAZAP1,2725
DAZAP2,2726
DBF4,2727
DBF4B,2728
DBI,2729
DBN1,2730
DBNDD1,2731
DBNDD2,2732
DBNL,2733
DBP,2734
DBR1,2735
DBT,2736
DCAF10,2737
DCAF11,2738
DCAF12,2739
DCAF13,2740
DCAF15,2741
DCAF16,2742
DCAF17,2743
DCAF4,2744
DCAF5,2745
DCAF6,2746
DCAF7,2747
DCAF8,2748
DCAKD,2749
DCBLD1,2750
DCBLD2,2751
DCDC2,2752
DCHS1,2753
DCK,2754
DCLK1,2755
DCLK2,2756
DCLRE1A,2757
DCLRE1B,2758
DCLRE1C,2759
DCN,2760
DCP1A,2761
DCP1B,2762
DCP2,2763
DCPS,2764
DCST2,2765
DCSTAMP,2766
DCTD,2767
DCTN1,2768
DCTN2,2769
DCTN4,2770
DCTN5,2771
DCTN6,2772
DCTPP1,2773
DCUN1D1,2774
DCUN1D2,2775
DCUN1D3,2776
DCUN1D4,2777
DCUN1D5,2778
DCXR,2779
DDAH2,2780
DDB1,2781
DDB2,2782
DDHD1,2783
DDHD2,2784
DDI2,2785
DDIT3,2786
DDIT4,2787
DDIT4L,2788
DDN,2789
DDO,2790
DDOST,2791
DDR1,2792
DDR2,2793
DDRGK1,2794
DDX1,2795
DDX10,2796
DDX11,2797
DDX17,2798
DDX18,2799
DDX19A,2800
DDX19B,2801
DDX20,2802
DDX21,2803
DDX23,2804
DDX25,2805
DDX27,2806
DDX28,2807
DDX31,2808
DDX39A,2809
DDX39B,2810
DDX3X,2811
DDX41,2812
DDX42,2813
DDX43,2814
DDX46,2815
DDX47,2816
DDX49,2817
DDX5,2818
DDX50,2819
DDX51,2820
DDX52,2821
DDX54,2822
DDX55,2823
DDX56,2824
DDX58,2825
DDX59,2826
DDX6,2827
DDX60,2828
DDX60L,2829
DEAF1,2830
DECR1,2831
DECR2,2832
DEDD,2833
DEF6,2834
DEF8,2835
DEFB1,2836
DEFB4A,2837
DEGS1,2838
DEGS2,2839
DEK,2840
DENND1A,2841
DENND1B,2842
DENND1C,2843
DENND2A,2844
DENND2C,2845
DENND2D,2846
DENND3,2847
DENND4A,2848
DENND4B,2849
DENND4C,2850
DENND5A,2851
DENND5B,2852
DENND6A,2853
DENND6B,2854
DEPDC1,2855
DEPDC1B,2856
DEPDC4,2857
DEPDC5,2858
DEPTOR,2859
DERA,2860
DERL1,2861
DERL2,2862
DERL3,2863
DES,2864
DESI1,2865
DESI2,2866
DET1,2867
DEXI,2868
DFFA,2869
DFFB,2870
DGAT1,2871
DGAT2,2872
DGCR2,2873
DGCR6L,2874
DGCR8,2875
DGKA,2876
DGKD,2877
DGKE,2878
DGKG,2879
DGKH,2880
DGKQ,2881
DGKZ,2882
DGUOK,2883
DHCR24,2884
DHCR7,2885
DHDDS,2886
DHDH,2887
DHODH,2888
DHPS,2889
DHRS1,2890
DHRS11,2891
DHRS12,2892
DHRS13,2893
DHRS2,2894
DHRS3,2895
DHRS4,2896
DHRS4L2,2897
DHRS7,2898
DHRS7B,2899
DHRS9,2900
DHRSX,2901
DHTKD1,2902
DHX15,2903
DHX16,2904
DHX29,2905
DHX30,2906
DHX32,2907
DHX33,2908
DHX34,2909
DHX35,2910
DHX36,2911
DHX37,2912
DHX38,2913
DHX40,2914
DHX57,2915
DHX58,2916
DHX8,2917
DHX9,2918
DIABLO,2919
DIAPH1,2920
DIAPH2,2921
DIAPH3,2922
DICER1,2923
DIDO1,2924
DIMT1,2925
DIO2,2926
DIO3,2927
DIP2A,2928
DIP2B,2929
DIP2C,2930
DIRAS1,2931
DIRAS3,2932
DIS3,2933
DIS3L,2934
DIS3L2,2935
DISC1,2936
DISP1,2937
DISP2,2938
DIXDC1,2939
DKC1,2940
DKK1,2941
DKK3,2942
DKK4,2943
DLAT,2944
DLC1,2945
DLG1,2946
DLG2,2947
DLG3,2948
DLG4,2949
DLG5,2950
DLGAP1,2951
DLGAP4,2952
DLGAP5,2953
DLK2,2954
DLL1,2955
DLL3,2956
DLL4,2957
DLST,2958
DLX1,2959
DLX3,2960
DLX4,2961
DLX6,2962
DMAP1,2963
DMBT1,2964
DMBX1,2965
DMC1,2966
DMD,2967
DMGDH,2968
DMKN,2969
DMPK,2970
DMRT1,2971
DMRT2,2972
DMRT3,2973
DMRTA1,2974
DMTF1,2975
DMTN,2976
DMWD,2977
DMXL1,2978
DMXL2,2979
DNA2,2980
DNAAF1,2981
DNAAF2,2982
DNAAF3,2983
DNAH1,2984
DNAH11,2985
DNAH14,2986
DNAH17,2987
DNAH2,2988
DNAH3,2989
DNAH5,2990
DNAH6,2991
DNAH7,2992
DNAH9,2993
DNAJA1,2994
DNAJA2,2995
DNAJA3,2996
DNAJA4,2997
DNAJB1,2998
DNAJB11,2999
DNAJB12,3000
DNAJB13,3001
DNAJB14,3002
DNAJB2,3003
DNAJB5,3004
DNAJB6,3005
DNAJC1,3006
DNAJC10,3007
DNAJC11,3008
DNAJC12,3009
DNAJC13,3010
DNAJC14,3011
DNAJC15,3012
DNAJC16,3013
DNAJC17,3014
DNAJC18,3015
DNAJC19,3016
DNAJC2,3017
DNAJC21,3018
DNAJC22,3019
DNAJC24,3020
DNAJC25,3021
DNAJC27,3022
DNAJC28,3023
DNAJC3,3024
DNAJC30,3025
DNAJC4,3026
DNAJC5,3027
DNAJC5B,3028
DNAJC6,3029
DNAJC7,3030
DNAJC8,3031
DNAJC9,3032
DNAL1,3033
DNAL4,3034
DNALI1,3035
DNASE1,3036
DNASE1L1,3037
DNASE1L3,3038
DNASE2,3039
DNER,3040
DNHD1,3041
DNLZ,3042
DNM1,3043
DNM1L,3044
DNM2,3045
DNM3,3046
DNMBP,3047
DNMT1,3048
DNMT3A,3049
DNMT3B,3050
DNPEP,3051
DNPH1,3052
DNTTIP1,3053
DNTTIP2,3054
DOC2A,3055
DOC2B,3056
DOCK1,3057
DOCK10,3058
DOCK11,3059
DOCK2,3060
DOCK3,3061
DOCK4,3062
DOCK5,3063
DOCK6,3064
DOCK7,3065
DOCK8,3066
DOCK9,3067
DOHH,3068
DOK1,3069
DOK2,3070
DOK3,3071
DOK4,3072
DOK5,3073
DOLK,3074
DOLPP1,3075
DONSON,3076
DOT1L,3077
DPAGT1,3078
DPCD,3079
DPEP1,3080
DPEP2,3081
DPF1,3082
DPF2,3083
DPF3,3084
DPH1,3085
DPH2,3086
DPH3,3087
DPH5,3088
DPH6,3089
DPH7,3090
DPM1,3091
DPM2,3092
DPM3,3093
DPP3,3094
DPP4,3095
DPP7,3096
DPP8,3097
DPP9,3098
DPT,3099
DPY19L1,3100
DPY19L2,3101
DPY19L3,3102
DPY19L4,3103
DPY30,3104
DPYD,3105
DPYSL2,3106
DPYSL3,3107
DPYSL4,3108
DQX1,3109
DR1,3110
DRAM1,3111
DRAM2,3112
DRAP1,3113
DRC1,3114
DRD2,3115
DRD4,3116
DRG1,3117
DRG2,3118
DROSHA,3119
DSC2,3120
DSC3,3121
DSE,3122
DSEL,3123
DSG1,3124
DSG2,3125
DSG3,3126
DSN1,3127
DSP,3128
DST,3129
DSTN,3130
DSTYK,3131
DTD1,3132
DTD2,3133
DTL,3134
DTNA,3135
DTNB,3136
DTWD1,3137
DTWD2,3138
DTX1,3139
DTX2,3140
DTX3,3141
DTX3L,3142
DTX4,3143
DTYMK,3144
DUOX1,3145
DUOX2,3146
DUOXA1,3147
DUS1L,3148
DUS2,3149
DUS3L,3150
DUS4L,3151
DUSP1,3152
DUSP10,3153
DUSP11,3154
DUSP12,3155
DUSP14,3156
DUSP15,3157
DUSP16,3158
DUSP18,3159
DUSP22,3160
DUSP3,3161
DUSP4,3162
DUSP5,3163
DUSP6,3164
DUSP7,3165
DUSP8,3166
DUSP9,3167
DUT,3168
DVL1,3169
DVL2,3170
DVL3,3171
DXO,3172
DYDC2,3173
DYM,3174
DYNAP,3175
DYNC1H1,3176
DYNC1I1,3177
DYNC1I2,3178
DYNC1LI1,3179
DYNC1LI2,3180
DYNC2H1,3181
DYNC2LI1,3182
DYNLL1,3183
DYNLL2,3184
DYNLRB1,3185
DYNLT1,3186
DYNLT3,3187
DYRK1A,3188
DYRK1B,3189
DYRK2,3190
DYRK3,3191
DYRK4,3192
DYSF,3193
DZANK1,3194
DZIP1,3195
DZIP1L,3196
DZIP3,3197
E2F1,3198
E2F2,3199
E2F3,3200
E2F4,3201
E2F5,3202
E2F6,3203
E2F7,3204
E2F8,3205
E4F1,3206
EAF1,3207
EAF2,3208
EAPP,3209
EARS2,3210
EBAG9,3211
EBF1,3212
EBF3,3213
EBF4,3214
EBI3,3215
EBLN2,3216
EBNA1BP2,3217
EBP,3218
EBPL,3219
ECD,3220
ECE2,3221
ECEL1,3222
ECH1,3223
ECHDC1,3224
ECHDC2,3225
ECHDC3,3226
ECHS1,3227
ECI1,3228
ECI2,3229
ECM1,3230
ECM2,3231
ECSIT,3232
ECT2,3233
EDA,3234
EDAR,3235
EDARADD,3236
EDC3,3237
EDC4,3238
EDEM1,3239
EDEM2,3240
EDEM3,3241
EDF1,3242
EDIL3,3243
EDN1,3244
EDN2,3245
EDNRA,3246
EDNRB,3247
EEA1,3248
EED,3249
EEF1A1,3250
EEF1A2,3251
