,0,1,2,3,4,5,6,7,8,9,10,11
3263,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.6131471,1.5
3264,0.16666667,0.5833333,0.0,0.0,0.0,0.083333336,0.0,0.0,0.2857143,0.2,1.796453,1.3798238
3265,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.0,1.6666666
3266,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6,2.0,1.0518796
3267,0.0,0.6666667,0.0,0.0,0.0,0.16666667,0.0,0.16666667,0.0,0.0,2.0,1.5377157
3268,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.75
3269,0.21428572,0.64285713,0.071428575,0.0,0.0,0.0,0.0,0.0,0.33333334,0.27272728,1.4391736,1.3426863
3270,0.22222222,0.6666667,0.0,0.0,0.0,0.11111111,0.0,0.0,0.33333334,0.2857143,1.5644754,1.4298967
3271,0.14285715,0.14285715,0.0,0.0,0.0,0.5714286,0.0,0.14285715,1.0,0.16666667,0.0,0.123508945
3272,0.71428573,0.2857143,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.0,1.2857143
3273,0.25,0.5833333,0.0,0.0,0.0,0.16666667,0.0,0.0,0.42857143,0.33333334,1.5929061,1.3508809
3274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.4,0.4857143,0.0,0.028571429,0.057142857,0.08571429,0.0,0.0,0.8235294,0.6666667,1.4440793,1.2329133
3276,0.16129032,0.7096774,0.06451613,0.0,0.06451613,0.06451613,0.0,0.0,0.22727273,0.1923077,1.6303579,1.4475037
3277,0.0,0.42857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0214775
3278,0.6666667,0.16666667,0.16666667,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.8333333
3279,0.35714287,0.5,0.0,0.0,0.0,0.0,0.0,0.071428575,0.71428573,0.5555556,1.796453,1.3874359
3280,0.27272728,0.45454547,0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.6,0.375,1.6554588,1.2968737
3281,0.33333334,0.5555556,0.0,0.0,0.0,0.11111111,0.0,0.0,0.6,0.5,2.0,1.5555556
3282,0.0,0.33333334,0.0,0.0,0.0,0.083333336,0.0,0.0,0.0,0.0,1.75,0.72895694
3283,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.6666667,2.0,1.4
3284,0.3125,0.5625,0.0,0.0,0.0,0.0,0.0,0.125,0.5555556,0.45454547,1.8597934,1.46875
3285,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
3286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8277293,1.8277293
3287,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2.0,1.25
3288,0.33333334,0.33333334,0.11111111,0.0,0.0,0.0,0.0,0.11111111,1.0,0.5,1.1587603,1.1230234
3289,0.26666668,0.53333336,0.13333334,0.0,0.0,0.06666667,0.0,0.0,0.5,0.36363637,1.8333334,1.4309502
3290,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
3293,0.06666667,0.53333336,0.0,0.0,0.0,0.0,0.0,0.33333334,0.125,0.071428575,1.7185464,1.0867454
3294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.6277294
3296,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3297,0.42857143,0.14285715,0.0,0.0,0.0,0.14285715,0.0,0.14285715,3.0,0.75,0.0,0.6151821
3298,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.7420981,1.5
3299,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.6
3300,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0,-0.0
3301,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.16666667,0.6666667,0.5,1.5793802,1.371049
3302,0.3,0.5,0.0,0.0,0.4,0.2,0.0,0.0,0.6,0.42857143,1.0736244,1.1160396
3303,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.041181743
3304,0.15384616,0.3846154,0.07692308,0.0,0.0,0.30769232,0.0,0.0,0.4,0.18181819,2.0,1.1432794
3305,0.2857143,0.5714286,0.071428575,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.8333334,1.4963858
3306,0.36363637,0.54545456,0.0,0.0,0.0,0.09090909,0.0,0.0,0.6666667,0.5714286,1.8605285,1.4639113
3307,0.0,0.42857143,0.0,0.0,0.0,0.14285715,0.2857143,0.0,0.0,0.0,2.0,1.0214775
3308,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.5793802,1.25
3309,0.19354838,0.61290324,0.016129032,0.016129032,0.0,0.14516129,0.016129032,0.0,0.31578946,0.24,1.5259014,1.2613902
3310,0.2,0.53333336,0.0,0.0,0.0,0.26666668,0.0,0.0,0.375,0.25,1.635213,1.2474301
3311,0.44444445,0.33333334,0.0,0.0,0.0,0.22222222,0.0,0.0,1.3333334,0.8,2.0,1.2632301
3312,0.18181819,0.54545456,0.0,0.0,0.0,0.18181819,0.0,0.09090909,0.33333334,0.22222222,1.7420981,1.3153882
3313,0.14285715,0.85714287,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.16666667,2.0,1.7142857
3314,0.17857143,0.625,0.071428575,0.0,0.0,0.10714286,0.017857144,0.0,0.2857143,0.2173913,1.5552235,1.2944463
3315,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3318,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.1587603,1.0831882
3319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,0.14285715,0.5714286,0.0952381,0.0,0.0,0.14285715,0.0,0.04761905,0.25,0.16666667,1.75,1.3464156
3321,0.11764706,0.23529412,0.05882353,0.0,0.0,0.23529412,0.0,0.0,0.5,0.13333334,2.0,0.75722855
3322,0.1875,0.6875,0.0625,0.0,0.0,0.0625,0.0,0.0,0.27272728,0.23076923,1.6648191,1.4569548
3323,0.0625,0.4375,0.125,0.0,0.0,0.375,0.0,0.0,0.14285715,0.06666667,1.8982265,1.0701598
3324,0.05882353,0.1764706,0.0,0.0,0.0,0.3529412,0.0,0.3529412,0.33333334,0.0625,1.5793802,0.39656526
3325,0.22058824,0.5588235,0.04411765,0.0,0.029411765,0.0882353,0.0,0.014705882,0.39473686,0.28301886,1.4430496,1.1750981
3326,0.1,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.25,0.11111111,2.0,1.0966576
3327,0.23529412,0.5294118,0.05882353,0.0,0.0,0.1764706,0.0,0.0,0.44444445,0.30769232,1.7195867,1.3458536
3328,0.18181819,0.54545456,0.0,0.0,0.0,0.22727273,0.0,0.045454547,0.33333334,0.22222222,1.6105285,1.2165841
3329,0.29411766,0.64705884,0.0,0.0,0.0,0.0,0.0,0.05882353,0.45454547,0.41666666,1.7897711,1.5319291
3330,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
3331,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33333334,1.6554588,1.4583334
3332,0.36363637,0.18181819,0.0,0.0,0.0,0.18181819,0.0,0.27272728,2.0,0.5714286,2.0,0.8241756
3333,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.33333334,0.0,0.15563907
3334,0.2857143,0.14285715,0.0,0.0,0.0,0.42857143,0.0,0.14285715,2.0,0.4,0.0,0.45004892
3335,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5
3336,0.2,0.5,0.033333335,0.033333335,0.06666667,0.16666667,0.0,0.033333335,0.4,0.25,1.7012155,1.2203846
3337,0.05882353,0.5294118,0.11764706,0.05882353,0.0,0.23529412,0.0,0.0,0.11111111,0.0625,1.6230234,1.1322541
3338,0.33333334,0.53333336,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.625,0.5,1.6037594,1.3369321
3339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3340,0.45454547,0.09090909,0.0,0.0,0.0,0.45454547,0.0,0.0,5.0,0.8333333,0.0,0.6040056
3341,0.0,0.2857143,0.0,0.14285715,0.0,0.42857143,0.0,0.14285715,0.0,0.0,2.0,0.8786204
3342,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.16666667,0.6666667,0.5,2.0,1.5
3343,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.6666667,0.33333334,1.5793802,1.0935464
3344,0.29166666,0.5,0.0,0.041666668,0.0,0.041666668,0.0,0.125,0.5833333,0.4117647,1.721057,1.3182464
3345,0.22222222,0.5,0.0,0.055555556,0.0,0.055555556,0.0,0.0,0.44444445,0.2857143,1.8597934,1.340125
3346,0.37142858,0.34285715,0.0,0.0,0.0,0.2,0.0,0.08571429,1.0833334,0.59090906,1.814038,1.1021146
3347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,0.0,0.8333333,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,2.0,1.8333334
3349,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.4,1.0,0.25,0.0,0.19043629
3350,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
3351,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3352,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.24604683
3353,0.0,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.45545876
3354,0.2,0.4,0.0,0.13333334,0.0,0.0,0.0,0.06666667,0.5,0.25,2.0,1.2293613
3355,0.20833333,0.41666666,0.0,0.0,0.0,0.041666668,0.041666668,0.0,0.5,0.2631579,1.3297669,0.9187165
3356,0.25,0.5,0.0,0.0,0.0,0.1875,0.0,0.0625,0.5,0.33333334,1.75,1.28125
3357,0.25,0.375,0.0,0.125,0.0,0.125,0.0,0.125,0.6666667,0.33333334,2.0,1.2916666
3358,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.11091751
3359,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.16666667,0.6666667,0.5,2.0,1.5
3360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
3362,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.25,0.2,2.0,1.5
3363,0.375,0.375,0.125,0.0,0.0,0.0,0.0,0.125,1.0,0.6,2.0,1.375
3364,0.0,0.6666667,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.0,0.0,1.819382,1.4277725
3365,0.2,0.5,0.1,0.0,0.0,0.2,0.0,0.0,0.4,0.25,1.6554588,1.319382
3366,0.27272728,0.27272728,0.0,0.0,0.0,0.36363637,0.0,0.09090909,1.0,0.375,2.0,0.96764195
3367,0.18181819,0.6363636,0.09090909,0.0,0.0,0.09090909,0.0,0.0,0.2857143,0.22222222,1.6946795,1.4786919
3368,0.14285715,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.0,0.16666667,0.0,0.067900956
3369,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
3370,0.22222222,0.5555556,0.0,0.0,0.0,0.055555556,0.0,0.0,0.4,0.2857143,1.6762456,1.3056858
3371,0.06666667,0.13333334,0.0,0.06666667,0.0,0.0,0.0,0.06666667,0.5,0.071428575,2.0,0.41732252
3372,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
3373,0.23809524,0.52380955,0.0,0.0,0.0,0.0,0.0,0.04761905,0.45454547,0.3125,1.6449817,1.2514789
3374,0.42857143,0.5714286,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.75,1.469655
3375,0.44444445,0.33333334,0.0,0.0,0.0,0.0,0.0,0.11111111,1.3333334,0.8,2.0,1.2632301
3376,0.2,0.73333335,0.0,0.06666667,0.13333334,0.0,0.0,0.0,0.27272728,0.25,1.8948855,1.6650778
3377,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,1.4277294
3378,0.18181819,0.4090909,0.045454547,0.0,0.0,0.045454547,0.0,0.3181818,0.44444445,0.22222222,1.8597934,1.1236897
3379,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.25,2.0,1.0277294
3380,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3381,0.14285715,0.5714286,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.25,0.16666667,2.0,1.326798
3382,0.16666667,0.5,0.16666667,0.0,0.0,0.16666667,0.0,0.0,0.33333334,0.2,2.0,1.3333334
3383,0.09615385,0.3846154,0.01923077,0.0,0.057692308,0.25,0.0,0.07692308,0.25,0.10638298,1.6642754,0.87442875
3384,0.055555556,0.5,0.0,0.055555556,0.0,0.33333334,0.055555556,0.0,0.11111111,0.05882353,1.8597934,1.1293378
3385,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.75,1.038764
3386,0.25,0.41666666,0.0,0.0,0.0,0.083333336,0.083333336,0.16666667,0.6,0.33333334,2.0,1.2307047
3387,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.42857143,1.5160786,1.3535212
3388,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
3389,0.15384616,0.46153846,0.0,0.07692308,0.0,0.0,0.0,0.07692308,0.33333334,0.18181819,2.0,1.295238
3390,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3391,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,0.0,0.75
3392,0.125,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.14285715,0.14285715,1.4605387,1.4257048
3393,0.18181819,0.45454547,0.0,0.0,0.0,0.27272728,0.0,0.09090909,0.4,0.22222222,1.8277293,1.1917592
3394,0.14285715,0.71428573,0.0,0.0,0.0,0.14285715,0.0,0.0,0.2,0.16666667,1.6762456,1.4749954
3395,0.3846154,0.3846154,0.15384616,0.0,0.0,0.07692308,0.0,0.0,1.0,0.625,1.8277293,1.3014652
3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3397,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.25,2.0,1.4
3398,0.125,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.14285715,1.75,0.69969875
3399,0.375,0.375,0.0,0.0,0.0,0.125,0.0,0.125,1.0,0.6,2.0,1.2916666
3400,0.0,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604683
3401,0.06666667,0.6666667,0.0,0.0,0.13333334,0.26666668,0.0,0.0,0.1,0.071428575,1.458146,1.1563394
3402,0.45833334,0.45833334,0.0,0.0,0.0,0.083333336,0.0,0.0,1.0,0.84615386,1.8948855,1.4038073
3403,0.11111111,0.7777778,0.0,0.0,0.22222222,0.11111111,0.0,0.0,0.14285715,0.125,1.796453,1.52646
3404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,0.09090909,0.6363636,0.0,0.09090909,0.0,0.09090909,0.0,0.0,0.14285715,0.1,1.6946795,1.3352256
3406,0.16666667,0.5833333,0.0,0.0,0.0,0.16666667,0.083333336,0.0,0.2857143,0.2,1.796453,1.3798238
3407,0.25,0.5833333,0.0,0.0,0.0,0.083333336,0.0,0.0,0.42857143,0.33333334,1.6562657,1.3798238
3408,0.13333334,0.53333336,0.0,0.0,0.0,0.2,0.0,0.06666667,0.25,0.15384616,1.75,1.2328447
3409,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.6666667,0.0,0.62772936
3410,0.16666667,0.5,0.0,0.0,0.0,0.33333334,0.0,0.0,0.33333334,0.2,2.0,1.2043824
3411,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5793802,1.5
3412,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
3413,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
3414,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3904363
3415,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.25,2.0,1.0277294
3416,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.25,1.0,0.85545874
3417,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
3418,0.11764706,0.1764706,0.0,0.0,0.11764706,0.7058824,0.0,0.0,0.6666667,0.13333334,-0.0,0.4205101
3419,0.14285715,0.5,0.0,0.21428572,0.0,0.14285715,0.0,0.0,0.2857143,0.16666667,2.0,1.3732737
3420,0.18181819,0.6363636,0.0,0.0,0.0,0.09090909,0.0,0.09090909,0.2857143,0.22222222,1.8982265,1.5312492
3421,0.15789473,0.68421054,0.0,0.05263158,0.10526316,0.0,0.0,0.10526316,0.23076923,0.1875,1.7764323,1.5261782
3422,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.25,2.0,1.0277294
3423,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
3424,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,1.8
3425,0.15384616,0.61538464,0.07692308,0.0,0.0,0.07692308,0.0,0.0,0.25,0.18181819,1.7694548,1.4128268
3426,0.2962963,0.4814815,0.074074075,0.0,0.074074075,0.037037037,0.0,0.0,0.61538464,0.42105263,1.7607399,1.3139364
3427,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,1.4277294
3428,0.14285715,0.5714286,0.0,0.0,0.0,0.2857143,0.0,0.0,0.25,0.16666667,2.0,1.326798
3429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
3430,0.27272728,0.6363636,0.0,0.0,0.18181819,0.09090909,0.0,0.0,0.42857143,0.375,1.2107581,1.2287881
3431,0.3529412,0.5294118,0.0,0.0,0.0,0.0,0.0,0.11764706,0.6666667,0.54545456,1.7195867,1.3567172
3432,0.4,0.4,0.0,0.0,0.13333334,0.13333334,0.0,0.06666667,1.0,0.6666667,1.6131471,1.1823523
3433,0.2857143,0.5,0.071428575,0.0,0.0,0.0,0.0,0.14285715,0.5714286,0.4,1.6946795,1.3499146
3434,0.2,0.4,0.04,0.0,0.0,0.28,0.0,0.0,0.5,0.25,1.939794,1.1370347
3435,0.20833333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2777778,0.2631579,1.7501302,1.5795616
3436,0.44444445,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,1.5555556
3437,0.1764706,0.7058824,0.0,0.0,0.11764706,0.11764706,0.0,0.0,0.25,0.21428572,1.4336406,1.3264649
3438,0.33333334,0.5,0.0,0.0,0.0,0.083333336,0.0,0.083333336,0.6666667,0.5,1.5644754,1.25
3439,0.42857143,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,1.326798
3440,0.15384616,0.3846154,0.0,0.0,0.0,0.15384616,0.0,0.15384616,0.4,0.18181819,2.0,1.02063
3441,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.1,1.3333334,0.6666667,2.0,1.0966576
3442,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,1.6400208,1.2015383
3443,0.21428572,0.35714287,0.035714287,0.035714287,0.0,0.17857143,0.035714287,0.0,0.6,0.27272728,1.4729033,0.9654138
3444,0.33333334,0.6666667,0.0,0.0,0.6666667,0.0,0.0,0.0,0.5,0.5,-0.0,0.49209365
3445,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3447,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.4166666
3448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3450,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3453,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.33333334,0.0,0.25
3454,0.16666667,0.41666666,0.0,0.0,0.0,0.41666666,0.0,0.0,0.4,0.2,1.8277293,1.1003072
3455,0.13333334,0.33333334,0.06666667,0.0,0.0,0.0,0.0,0.06666667,0.4,0.15384616,2.0,0.998003
3456,0.10344828,0.62068963,0.03448276,0.0,0.0,0.1724138,0.0,0.06896552,0.16666667,0.115384616,1.6400208,1.2894108
3457,0.2857143,0.42857143,0.04761905,0.0,0.0,0.1904762,0.0,0.0,0.6666667,0.4,1.6931267,1.2077906
3458,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.33333334,1.5,1.25
3459,0.11111111,0.44444445,0.0,0.0,0.0,0.0,0.0,0.44444445,0.25,0.125,1.5,0.91271347
3460,0.0,0.6666667,0.11111111,0.0,0.0,0.22222222,0.0,0.0,0.0,0.0,2.0,1.5965633
3461,0.0625,0.5,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.06666667,2.0,1.1304456
3462,0.14285715,0.5714286,0.071428575,0.0,0.0,0.0,0.0,0.0,0.25,0.16666667,1.75,1.3696595
3463,0.25,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.4,0.33333334,1.4831882,1.375
3464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3465,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
3466,0.5,0.0,0.0,0.16666667,0.0,0.0,0.0,0.33333334,0.0,1.0,0.0,0.87104905
3467,0.21428572,0.64285713,0.071428575,0.0,0.0,0.071428575,0.0,0.0,0.33333334,0.27272728,1.7195867,1.4927717
3468,0.06666667,0.6666667,0.06666667,0.0,0.0,0.13333334,0.0,0.0,0.1,0.071428575,1.939794,1.4847355
3469,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25
3470,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
3471,0.1,0.4,0.1,0.0,0.0,0.1,0.0,0.3,0.25,0.11111111,2.0,1.059176
3472,0.5714286,0.2857143,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3333334,2.0,1.2857143
3473,0.07692308,0.61538464,0.0,0.0,0.0,0.15384616,0.07692308,0.0,0.125,0.083333336,1.7185464,1.2317436
3474,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.42857143,2.0,1.059176
3475,0.1,0.5,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.11111111,1.8277293,1.09897
3476,0.13333334,0.06666667,0.0,0.0,0.0,0.8,0.0,0.0,2.0,0.15384616,0.0,0.1992534
3477,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3478,0.16666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,0.5,0.2,2.0,0.86009306
3479,0.083333336,0.5,0.0,0.0,0.0,0.16666667,0.0,0.25,0.16666667,0.09090909,1.871049,1.1003072
3480,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.2277293
3481,0.083333336,0.41666666,0.0,0.0,0.0,0.083333336,0.0,0.0,0.2,0.09090909,1.8277293,0.9263143
3482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,0.083333336,0.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285715,0.09090909,1.8982265,1.2675475
3484,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.75
3485,0.33333334,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.5,0.0,0.24604683
3486,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
3487,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.24604683
3488,0.0,0.33333334,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.24604683
3489,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.14285715,0.11111111,1.796453,1.419382
3490,0.1590909,0.52272725,0.06818182,0.0,0.0,0.09090909,0.0,0.11363637,0.3043478,0.1891892,1.612036,1.1764826
3491,0.0,0.6363636,0.0,0.0,0.0,0.27272728,0.0,0.0,0.0,0.0,2.0,1.4261347
3492,0.03846154,0.61538464,0.0,0.0,0.0,0.23076923,0.0,0.115384616,0.0625,0.04,1.7889098,1.2329364
3493,0.33333334,0.16666667,0.0,0.0,0.0,0.0,0.0,0.16666667,2.0,0.5,0.0,0.52675974
3494,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.42857143,1.871049,1.539794
3495,0.09090909,0.45454547,0.0,0.0,0.0,0.0,0.0,0.09090909,0.2,0.1,1.8277293,1.0059938
3496,0.0,0.14285715,0.0,0.0,0.0,0.5714286,0.0,0.2857143,0.0,0.0,0.0,0.067900956
3497,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33333334,1.6554588,1.4583334
3498,0.15384616,0.30769232,0.0,0.025641026,0.0,0.4871795,0.0,0.0,0.5,0.18181819,1.75,0.8361786
3499,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.15563907
3500,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
