,0
CFHR4,1675
CFHR5,1676
CFI,1677
CFL1,1678
CFL2,1679
CFLAR,1680
CFP,1681
CFTR,1682
CGN,1683
CGNL1,1684
CGREF1,1685
CH25H,1686
CHAC1,1687
CHAC2,1688
CHADL,1689
CHAF1A,1690
CHAF1B,1691
CHAMP1,1692
CHCHD10,1693
CHCHD2,1694
CHCHD3,1695
CHCHD4,1696
CHCHD6,1697
CHD1,1698
CHD1L,1699
CHD2,1700
CHD3,1701
CHD4,1702
CHD6,1703
CHD7,1704
CHD8,1705
CHD9,1706
CHDH,1707
CHEK1,1708
CHEK2,1709
CHERP,1710
CHFR,1711
CHI3L2,1712
CHIC1,1713
CHIC2,1714
CHID1,1715
CHIT1,1716
CHKB,1717
CHL1,1718
CHM,1719
CHML,1720
CHMP1B,1721
CHMP2A,1722
CHMP2B,1723
CHMP4C,1724
CHMP5,1725
CHMP6,1726
CHMP7,1727
CHN2,1728
CHORDC1,1729
CHP1,1730
CHPF,1731
CHPF2,1732
CHPT1,1733
CHRD,1734
CHRDL2,1735
CHRM3,1736
CHRNA4,1737
CHRNA5,1738
CHRNB1,1739
CHST1,1740
CHST10,1741
CHST11,1742
CHST12,1743
CHST13,1744
CHST14,1745
CHST15,1746
CHST2,1747
CHST3,1748
CHST7,1749
CHST9,1750
CHSY1,1751
CHSY3,1752
CHTF18,1753
CHTOP,1754
CHUK,1755
CHURC1,1756
CIB1,1757
CIC,1758
CIDEB,1759
CIDEC,1760
CIITA,1761
CIR1,1762
CIRBP,1763
CISD1,1764
CISD3,1765
CISH,1766
CIT,1767
CITED2,1768
CIZ1,1769
CKAP2,1770
CKAP2L,1771
CKAP5,1772
CKB,1773
CKMT1A,1774
CKMT1B,1775
CKMT2,1776
CKS1B,1777
CKS2,1778
CLASP1,1779
CLASP2,1780
CLASRP,1781
CLCC1,1782
CLCF1,1783
CLCN2,1784
CLCN3,1785
CLCN4,1786
CLCN5,1787
CLCN6,1788
CLCN7,1789
CLCNKA,1790
CLDN1,1791
CLDN11,1792
CLDN12,1793
CLDN14,1794
CLDN15,1795
CLDN16,1796
CLDN19,1797
CLDN2,1798
CLDN23,1799
CLDN4,1800
CLDN5,1801
CLDN7,1802
CLDN9,1803
CLDND1,1804
CLEC10A,1805
CLEC12A,1806
CLEC14A,1807
CLEC16A,1808
CLEC18A,1809
CLEC1A,1810
CLEC2B,1811
CLEC2D,1812
CLEC3B,1813
CLEC4A,1814
CLEC4E,1815
CLEC4G,1816
CLEC7A,1817
CLGN,1818
CLHC1,1819
CLIC5,1820
CLIC6,1821
CLINT1,1822
CLIP1,1823
CLIP2,1824
CLIP3,1825
CLIP4,1826
CLK1,1827
CLK2,1828
CLK3,1829
CLK4,1830
CLMN,1831
CLN3,1832
CLN5,1833
CLN6,1834
CLN8,1835
CLOCK,1836
CLP1,1837
CLPB,1838
CLPP,1839
CLPTM1,1840
CLPTM1L,1841
CLPX,1842
CLRN3,1843
CLSTN1,1844
CLSTN3,1845
CLTB,1846
CLTC,1847
CLTCL1,1848
CLU,1849
CLUAP1,1850
CLUH,1851
CLVS1,1852
CLYBL,1853
CMAS,1854
CMBL,1855
CMC1,1856
CMIP,1857
CMKLR1,1858
CMPK2,1859
CMTM4,1860
CMTM6,1861
CMTM7,1862
CMTM8,1863
CMTR1,1864
CMTR2,1865
CMYA5,1866
CNBP,1867
CNDP2,1868
CNFN,1869
CNGA1,1870
CNIH2,1871
CNIH3,1872
CNIH4,1873
CNKSR1,1874
CNKSR2,1875
CNKSR3,1876
CNN1,1877
CNN2,1878
CNN3,1879
CNNM1,1880
CNNM2,1881
CNNM4,1882
CNOT1,1883
CNOT10,1884
CNOT11,1885
CNOT2,1886
CNOT3,1887
CNOT4,1888
CNOT6,1889
CNOT6L,1890
CNOT7,1891
CNOT8,1892
CNP,1893
CNPPD1,1894
CNPY2,1895
CNPY3,1896
CNPY4,1897
CNRIP1,1898
CNST,1899
CNTD1,1900
CNTFR,1901
CNTLN,1902
CNTN3,1903
CNTN4,1904
CNTNAP1,1905
CNTNAP2,1906
CNTNAP3,1907
CNTNAP4,1908
CNTRL,1909
CNTROB,1910
COA1,1911
COA5,1912
COASY,1913
COBL,1914
COBLL1,1915
COCH,1916
COG1,1917
COG3,1918
COG5,1919
COG6,1920
COG7,1921
COG8,1922
COIL,1923
COL10A1,1924
COL11A1,1925
COL11A2,1926
COL12A1,1927
COL13A1,1928
COL14A1,1929
COL15A1,1930
COL16A1,1931
COL18A1,1932
COL1A1,1933
COL1A2,1934
COL21A1,1935
COL22A1,1936
COL23A1,1937
COL27A1,1938
COL28A1,1939
COL2A1,1940
COL3A1,1941
COL4A1,1942
COL4A2,1943
COL4A3,1944
COL4A4,1945
COL4A5,1946
COL5A1,1947
COL5A2,1948
COL5A3,1949
COL6A1,1950
COL6A2,1951
COL6A3,1952
COL7A1,1953
COL8A2,1954
COL9A2,1955
COL9A3,1956
COLCA2,1957
COLEC10,1958
COLEC11,1959
COLEC12,1960
COLGALT1,1961
COLQ,1962
COMMD2,1963
COMMD3,1964
COMMD3-BMI1,1965
COMMD4,1966
COMMD5,1967
COMMD6,1968
COMMD7,1969
COMMD8,1970
COMMD9,1971
COMP,1972
COMTD1,1973
COPA,1974
COPB1,1975
COPB2,1976
COPG1,1977
COPG2,1978
COPRS,1979
COPS3,1980
COPS4,1981
COPS5,1982
COPS6,1983
COPS7A,1984
COPS7B,1985
COPS8,1986
COPZ1,1987
COQ10B,1988
COQ2,1989
COQ4,1990
COQ5,1991
COQ6,1992
COQ7,1993
COQ9,1994
CORO1A,1995
CORO1B,1996
CORO1C,1997
CORO2B,1998
CORO6,1999
CORO7,2000
COTL1,2001
COX10,2002
COX11,2003
COX15,2004
COX18,2005
COX19,2006
COX20,2007
COX4I2,2008
COX5A,2009
COX6A1,2010
COX6A2,2011
COX6B1,2012
COX7A1,2013
COX7A2,2014
COX7A2L,2015
COX7B,2016
COX7B2,2017
CP,2018
CPA3,2019
CPAMD8,2020
CPB2,2021
CPD,2022
CPE,2023
CPEB2,2024
CPEB3,2025
CPEB4,2026
CPED1,2027
CPN1,2028
CPNE1,2029
CPNE2,2030
CPNE3,2031
CPNE5,2032
CPNE7,2033
CPNE8,2034
CPOX,2035
CPPED1,2036
CPQ,2037
CPS1,2038
CPSF1,2039
CPSF2,2040
CPSF3,2041
CPSF4,2042
CPSF6,2043
CPSF7,2044
CPT1A,2045
CPT1B,2046
CPT1C,2047
CPT2,2048
CPVL,2049
CPXM1,2050
CPXM2,2051
CPZ,2052
CRABP2,2053
CRADD,2054
CRAT,2055
CRB3,2056
CRCP,2057
CREB1,2058
CREB3,2059
CREB3L1,2060
CREB3L2,2061
CREB3L3,2062
CREB3L4,2063
CREB5,2064
CREBBP,2065
CREBRF,2066
CREBZF,2067
CRELD2,2068
CREM,2069
CRHBP,2070
CRIM1,2071
CRIP2,2072
CRIP3,2073
CRISPLD2,2074
CRLF1,2075
CRLF3,2076
CRLS1,2077
CRMP1,2078
CRNKL1,2079
CROCC,2080
CROT,2081
CRP,2082
CRTC1,2083
CRTC2,2084
CRTC3,2085
CRY1,2086
CRY2,2087
CRYBG3,2088
CRYGS,2089
CRYM,2090
CRYZ,2091
CRYZL1,2092
CS,2093
CSAD,2094
CSAG1,2095
CSDE1,2096
CSE1L,2097
CSF1,2098
CSF1R,2099
CSF2RA,2100
CSF2RB,2101
CSF3R,2102
CSGALNACT1,2103
CSGALNACT2,2104
CSK,2105
CSMD1,2106
CSNK1A1,2107
CSNK1D,2108
CSNK1E,2109
CSNK1G1,2110
CSNK1G2,2111
CSNK1G3,2112
CSNK2A1,2113
CSPG4,2114
CSPG5,2115
CSPP1,2116
CSRNP1,2117
CSRNP2,2118
CSRP2,2119
CST3,2120
CST7,2121
CSTA,2122
CSTB,2123
CSTF1,2124
CSTF2,2125
CSTF2T,2126
CSTF3,2127
CTAG2,2128
CTBP1,2129
CTBP2,2130
CTBS,2131
CTC1,2132
CTCF,2133
CTDP1,2134
CTDSP1,2135
CTDSP2,2136
CTDSPL,2137
CTDSPL2,2138
CTF1,2139
CTH,2140
CTHRC1,2141
CTIF,2142
CTLA4,2143
CTNNA1,2144
CTNNA2,2145
CTNNAL1,2146
CTNNB1,2147
CTNNBL1,2148
CTNND1,2149
CTNND2,2150
CTNS,2151
CTPS1,2152
CTPS2,2153
CTR9,2154
CTSA,2155
CTSB,2156
CTSC,2157
CTSD,2158
CTSE,2159
CTSG,2160
CTSH,2161
CTSK,2162
CTSL,2163
CTSS,2164
CTSW,2165
CTTN,2166
CTTNBP2,2167
CTTNBP2NL,2168
CTU2,2169
CUL1,2170
CUL2,2171
CUL3,2172
CUL4A,2173
CUL4B,2174
CUL5,2175
CUL7,2176
CUL9,2177
CUTA,2178
CUX1,2179
CUX2,2180
CWC15,2181
CWC22,2182
CWC25,2183
CWC27,2184
CWF19L1,2185
CWF19L2,2186
CX3CL1,2187
CX3CR1,2188
CXADR,2189
CXCL1,2190
CXCL12,2191
CXCL13,2192
CXCL14,2193
CXCL16,2194
CXCL17,2195
CXCL2,2196
CXCL5,2197
CXCL6,2198
CXCR3,2199
CXCR4,2200
CXCR5,2201
CXCR6,2202
CXXC1,2203
CXXC4,2204
CXXC5,2205
CXorf38,2206
CYB561,2207
CYB561A3,2208
CYB561D1,2209
CYB561D2,2210
CYB5A,2211
CYB5D2,2212
CYB5R2,2213
CYB5R3,2214
CYB5R4,2215
CYBA,2216
CYBB,2217
CYBRD1,2218
CYC1,2219
CYFIP1,2220
CYFIP2,2221
CYLD,2222
CYP11A1,2223
CYP17A1,2224
CYP1A1,2225
CYP1A2,2226
CYP1B1,2227
CYP20A1,2228
CYP21A2,2229
CYP26B1,2230
CYP27A1,2231
CYP27B1,2232
CYP2A13,2233
CYP2A6,2234
CYP2A7,2235
CYP2B6,2236
CYP2C18,2237
CYP2C8,2238
CYP2C9,2239
CYP2D6,2240
CYP2E1,2241
CYP2J2,2242
CYP2R1,2243
CYP2S1,2244
CYP39A1,2245
CYP3A4,2246
CYP3A43,2247
CYP3A5,2248
CYP4A11,2249
CYP4A22,2250
CYP4F12,2251
CYP4F2,2252
CYP4F22,2253
CYP4F3,2254
CYP4X1,2255
CYP51A1,2256
CYP7A1,2257
CYP7B1,2258
CYP8B1,2259
CYTH1,2260
CYTH3,2261
CYTH4,2262
CYTIP,2263
CYYR1,2264
D2HGDH,2265
DAAM1,2266
DAAM2,2267
DAB2,2268
DAB2IP,2269
DACT1,2270
DACT2,2271
DACT3,2272
DAG1,2273
DAGLA,2274
DAGLB,2275
DALRD3,2276
DAO,2277
DAPK1,2278
DAPK2,2279
DAPK3,2280
DAPP1,2281
DARS2,2282
DAXX,2283
DAZAP1,2284
DAZAP2,2285
DBF4B,2286
DBH,2287
DBI,2288
DBN1,2289
DBNL,2290
DBP,2291
DBR1,2292
DBT,2293
DCAF10,2294
DCAF11,2295
DCAF12,2296
DCAF13,2297
DCAF16,2298
DCAF17,2299
DCAF4,2300
DCAF4L2,2301
DCAF5,2302
DCAF6,2303
DCAF7,2304
DCAKD,2305
DCBLD1,2306
DCBLD2,2307
DCDC1,2308
DCDC2,2309
DCHS1,2310
DCK,2311
DCLK2,2312
DCLRE1A,2313
DCLRE1B,2314
DCLRE1C,2315
DCN,2316
DCP1B,2317
DCP2,2318
DCPS,2319
DCST2,2320
DCTD,2321
DCTN1,2322
DCTN2,2323
DCTPP1,2324
DCUN1D1,2325
DCUN1D3,2326
DCUN1D4,2327
DCUN1D5,2328
DCXR,2329
DDAH2,2330
DDB1,2331
DDB2,2332
DDC,2333
DDHD1,2334
DDHD2,2335
DDIT4,2336
DDO,2337
DDOST,2338
DDR1,2339
DDR2,2340
DDRGK1,2341
DDX1,2342
DDX10,2343
DDX11,2344
DDX17,2345
DDX18,2346
DDX19B,2347
DDX20,2348
DDX21,2349
DDX31,2350
DDX39A,2351
DDX39B,2352
DDX3Y,2353
DDX41,2354
DDX42,2355
DDX46,2356
DDX47,2357
DDX49,2358
DDX5,2359
DDX50,2360
DDX52,2361
DDX54,2362
DDX55,2363
DDX56,2364
DDX58,2365
DDX59,2366
DDX6,2367
DDX60,2368
DDX60L,2369
DEAF1,2370
DECR1,2371
DECR2,2372
DEDD,2373
DEDD2,2374
DEF6,2375
DEF8,2376
DEFB1,2377
DEGS1,2378
DEK,2379
DENND1A,2380
DENND1B,2381
DENND1C,2382
DENND2A,2383
DENND2C,2384
DENND2D,2385
DENND3,2386
DENND4A,2387
DENND4B,2388
DENND4C,2389
DENND5A,2390
DENND5B,2391
DENND6A,2392
DEPDC1,2393
DEPDC1B,2394
DEPDC4,2395
DEPDC5,2396
DEPDC7,2397
DEPTOR,2398
DERA,2399
DERL3,2400
DES,2401
DESI2,2402
DET1,2403
DEXI,2404
DFFA,2405
DFFB,2406
DGAT1,2407
DGAT2,2408
DGCR2,2409
DGCR6L,2410
DGCR8,2411
DGKA,2412
DGKD,2413
DGKE,2414
DGKG,2415
DGKH,2416
DGKQ,2417
DGKZ,2418
DGUOK,2419
DHCR24,2420
DHCR7,2421
DHDH,2422
DHFR,2423
DHODH,2424
DHRS1,2425
DHRS11,2426
DHRS13,2427
DHRS3,2428
DHRS4,2429
DHRS4L2,2430
DHRS7,2431
DHRS7B,2432
DHRS9,2433
DHTKD1,2434
DHX15,2435
DHX16,2436
DHX29,2437
DHX30,2438
DHX32,2439
DHX33,2440
DHX34,2441
DHX35,2442
DHX36,2443
DHX37,2444
DHX38,2445
DHX57,2446
DHX58,2447
DHX8,2448
DHX9,2449
DIABLO,2450
DIAPH1,2451
DIAPH2,2452
DIAPH3,2453
DICER1,2454
DIDO1,2455
DIMT1,2456
DIO1,2457
DIO2,2458
DIP2A,2459
DIP2B,2460
DIP2C,2461
DIRAS1,2462
DIRAS2,2463
DIRAS3,2464
DIS3,2465
DIS3L,2466
DIS3L2,2467
DISC1,2468
DISP1,2469
DISP2,2470
DIXDC1,2471
DKC1,2472
DKK1,2473
DKK3,2474
DLC1,2475
DLD,2476
DLG1,2477
DLG2,2478
DLG3,2479
DLG4,2480
DLG5,2481
DLGAP4,2482
DLGAP5,2483
DLK1,2484
DLK2,2485
DLL1,2486
DLST,2487
DMAP1,2488
DMD,2489
DMGDH,2490
DMKN,2491
DMPK,2492
DMRTA1,2493
DMTF1,2494
DMTN,2495
DMXL1,2496
DMXL2,2497
DNA2,2498
DNAAF1,2499
DNAAF2,2500
DNAAF3,2501
DNAH1,2502
DNAH11,2503
DNAH12,2504
DNAH14,2505
DNAH17,2506
DNAH5,2507
DNAH6,2508
DNAJA2,2509
DNAJA4,2510
DNAJB1,2511
DNAJB12,2512
DNAJB14,2513
DNAJB2,2514
DNAJB4,2515
DNAJB5,2516
DNAJB6,2517
DNAJC1,2518
DNAJC10,2519
DNAJC11,2520
DNAJC13,2521
DNAJC14,2522
DNAJC15,2523
DNAJC16,2524
DNAJC17,2525
DNAJC18,2526
DNAJC19,2527
DNAJC2,2528
DNAJC21,2529
DNAJC22,2530
DNAJC24,2531
DNAJC25,2532
DNAJC27,2533
DNAJC3,2534
DNAJC4,2535
DNAJC5,2536
DNAJC6,2537
DNAJC7,2538
DNAJC8,2539
DNAL1,2540
DNASE1,2541
DNASE1L1,2542
DNASE1L2,2543
DNASE1L3,2544
DNASE2,2545
DNHD1,2546
DNM1,2547
DNM1L,2548
DNM2,2549
DNM3,2550
DNMBP,2551
DNMT1,2552
DNMT3A,2553
DNMT3B,2554
DNTTIP2,2555
DOCK1,2556
DOCK10,2557
DOCK11,2558
DOCK2,2559
DOCK4,2560
DOCK5,2561
DOCK6,2562
DOCK7,2563
DOCK8,2564
DOCK9,2565
DOHH,2566
DOK1,2567
DOK2,2568
DOK3,2569
DOK4,2570
DOK5,2571
DOK6,2572
DOLK,2573
DONSON,2574
DOT1L,2575
DPAGT1,2576
DPCD,2577
DPEP1,2578
DPEP2,2579
DPF2,2580
DPF3,2581
DPH1,2582
DPH6,2583
DPM2,2584
DPP3,2585
DPP4,2586
DPP7,2587
DPP8,2588
DPP9,2589
DPY19L1,2590
DPY19L3,2591
DPYD,2592
DPYS,2593
DPYSL2,2594
DPYSL3,2595
DPYSL4,2596
DQX1,2597
DRAP1,2598
DRG1,2599
DRG2,2600
DROSHA,2601
DSC2,2602
DSCR4,2603
DSE,2604
DSEL,2605
DSG1,2606
DSG2,2607
DSN1,2608
DSP,2609
DST,2610
DSTYK,2611
DTD2,2612
DTNA,2613
DTNB,2614
DTNBP1,2615
DTWD1,2616
DTX1,2617
DTX2,2618
DTX3,2619
DTX3L,2620
DTX4,2621
DTYMK,2622
DUOX1,2623
DUOX2,2624
DUOXA2,2625
DUS1L,2626
DUS2,2627
DUS3L,2628
DUS4L,2629
DUSP1,2630
DUSP10,2631
DUSP12,2632
DUSP14,2633
DUSP15,2634
DUSP16,2635
DUSP18,2636
DUSP2,2637
DUSP22,2638
DUSP23,2639
DUSP4,2640
DUSP5,2641
DUSP6,2642
DUSP7,2643
DUSP8,2644
DUSP9,2645
DUT,2646
DVL1,2647
DVL2,2648
DVL3,2649
DXO,2650
DYM,2651
DYNC1H1,2652
DYNC1I1,2653
DYNC1I2,2654
DYNC1LI1,2655
DYNC1LI2,2656
DYNC2H1,2657
DYNLL2,2658
DYNLRB1,2659
DYNLRB2,2660
DYNLT3,2661
DYRK1A,2662
DYRK1B,2663
DYRK2,2664
DYRK3,2665
DYRK4,2666
DYSF,2667
DZANK1,2668
DZIP1,2669
DZIP1L,2670
DZIP3,2671
E2F1,2672
E2F3,2673
E2F4,2674
E2F5,2675
E2F6,2676
E2F7,2677
E2F8,2678
E4F1,2679
EAF1,2680
EAF2,2681
EARS2,2682
EBAG9,2683
EBF1,2684
EBF4,2685
EBNA1BP2,2686
ECD,2687
ECE1,2688
ECE2,2689
ECEL1,2690
ECH1,2691
ECHS1,2692
ECM1,2693
ECM2,2694
ECSCR,2695
ECSIT,2696
ECT2,2697
EDA,2698
EDA2R,2699
EDARADD,2700
EDC3,2701
EDC4,2702
EDEM1,2703
EDEM2,2704
EDEM3,2705
EDF1,2706
EDIL3,2707
EDN1,2708
EDN2,2709
EDNRA,2710
EDNRB,2711
EEA1,2712
EED,2713
EEF1A1,2714
EEF1A2,2715
EEF1D,2716
EEF1E1,2717
EEF1G,2718
EEF2,2719
EEF2K,2720
EEPD1,2721
EFCAB12,2722
EFCAB13,2723
EFCAB14,2724
EFCAB2,2725
EFCAB7,2726
EFCC1,2727
EFEMP1,2728
EFEMP2,2729
EFHC1,2730
EFHD2,2731
EFNA1,2732
EFNA3,2733
EFNA4,2734
EFNA5,2735
EFNB1,2736
EFNB2,2737
EFR3A,2738
EFS,2739
EFTUD2,2740
EGF,2741
EGFL7,2742
EGFL8,2743
EGFLAM,2744
EGFR,2745
EGLN2,2746
EGR2,2747
EHBP1,2748
EHBP1L1,2749
EHD1,2750
EHD2,2751
EHD3,2752
EHD4,2753
EHF,2754
EHHADH,2755
EHMT1,2756
EHMT2,2757
EI24,2758
EID1,2759
EID2B,2760
EID3,2761
EIF1,2762
EIF1AD,2763
EIF1AX,2764
EIF1AY,2765
EIF2A,2766
EIF2AK1,2767
EIF2AK2,2768
EIF2AK3,2769
EIF2AK4,2770
EIF2B2,2771
EIF2B3,2772
EIF2B4,2773
EIF2B5,2774
EIF2D,2775
EIF2S2,2776
EIF2S3,2777
EIF3A,2778
EIF3B,2779
EIF3D,2780
EIF3E,2781
EIF3F,2782
EIF3H,2783
EIF3I,2784
EIF3J,2785
EIF3M,2786
EIF4A1,2787
EIF4A2,2788
EIF4A3,2789
EIF4B,2790
EIF4E,2791
EIF4E2,2792
EIF4ENIF1,2793
EIF4G1,2794
EIF4G2,2795
EIF4G3,2796
EIF4H,2797
EIF5,2798
EIF5A,2799
EIF5AL1,2800
EIF5B,2801
ELAC1,2802
ELAC2,2803
ELAVL1,2804
ELF1,2805
ELF2,2806
ELF3,2807
ELF4,2808
ELFN1,2809
ELFN2,2810
ELK1,2811
ELK3,2812
ELK4,2813
ELL,2814
ELL2,2815
ELL3,2816
ELMO1,2817
ELMO2,2818
ELMO3,2819
ELMOD2,2820
ELMOD3,2821
ELN,2822
ELOVL1,2823
ELOVL2,2824
ELOVL5,2825
ELOVL7,2826
ELP3,2827
ELP4,2828
ELP5,2829
EMB,2830
EMC1,2831
EMC10,2832
EMC4,2833
EMC6,2834
EMC7,2835
EMC8,2836
EMCN,2837
EMD,2838
EME1,2839
EME2,2840
EMILIN1,2841
EMILIN2,2842
EML1,2843
EML2,2844
EML3,2845
EML4,2846
EML5,2847
EML6,2848
EMP1,2849
EMP2,2850
EMP3,2851
EMX1,2852
ENAM,2853
ENDOD1,2854
ENDOG,2855
ENDOV,2856
ENG,2857
ENGASE,2858
ENHO,2859
ENKD1,2860
ENO2,2861
ENO3,2862
ENO4,2863
ENOPH1,2864
ENOSF1,2865
ENOX1,2866
ENOX2,2867
ENPEP,2868
ENPP1,2869
ENPP2,2870
ENPP3,2871
ENPP6,2872
ENPP7,2873
ENSA,2874
ENTPD1,2875
ENTPD2,2876
ENTPD6,2877
ENTPD7,2878
ENTPD8,2879
EOGT,2880
EOMES,2881
EP300,2882
EP400,2883
EPAS1,2884
EPB41,2885
EPB41L1,2886
EPB41L2,2887
EPB41L3,2888
EPB41L4A,2889
EPB41L4B,2890
EPB41L5,2891
EPC1,2892
EPC2,2893
EPDR1,2894
EPG5,2895
EPHA1,2896
EPHA2,2897
EPHA3,2898
EPHA4,2899
EPHB2,2900
EPHB3,2901
EPHB4,2902
EPHB6,2903
EPHX1,2904
EPHX2,2905
EPM2A,2906
EPM2AIP1,2907
EPN1,2908
EPN2,2909
EPOR,2910
EPPK1,2911
EPS15,2912
EPS15L1,2913
EPS8,2914
EPS8L1,2915
EPS8L2,2916
EPS8L3,2917
EPSTI1,2918
ERAP1,2919
ERAP2,2920
ERBB2,2921
ERBB3,2922
ERC1,2923
ERCC1,2924
ERCC2,2925
ERCC3,2926
ERCC4,2927
ERCC5,2928
ERCC6,2929
ERCC6L,2930
ERCC6L2,2931
ERCC8,2932
ERF,2933
ERG,2934
ERGIC1,2935
ERGIC2,2936
ERGIC3,2937
ERI2,2938
ERI3,2939
ERICH2,2940
ERLIN1,2941
ERLIN2,2942
ERMAP,2943
ERMARD,2944
ERMP1,2945
ERN1,2946
ERP29,2947
ERP44,2948
ERRFI1,2949
ESAM,2950
ESCO1,2951
ESCO2,2952
ESD,2953
ESM1,2954
ESPL1,2955
ESPN,2956
ESPNL,2957
ESR1,2958
ESRP1,2959
ESRP2,2960
ESRRA,2961
ESYT1,2962
ESYT2,2963
ESYT3,2964
ETAA1,2965
ETF1,2966
ETFA,2967
ETFB,2968
ETFDH,2969
ETHE1,2970
ETNK1,2971
ETNK2,2972
ETS1,2973
ETS2,2974
ETV1,2975
ETV3,2976
ETV5,2977
ETV6,2978
ETV7,2979
EVA1C,2980
EVC,2981
EVC2,2982
EVI2B,2983
EVI5,2984
EVI5L,2985
EVL,2986
EVPL,2987
EVPLL,2988
EWSR1,2989
EXD2,2990
EXD3,2991
EXO1,2992
EXO5,2993
EXOC1,2994
EXOC2,2995
EXOC3,2996
EXOC3L1,2997
EXOC3L2,2998
EXOC3L4,2999
EXOC4,3000
EXOC5,3001
EXOC6,3002
EXOC6B,3003
EXOC7,3004
EXOC8,3005
EXOSC10,3006
EXOSC3,3007
EXOSC4,3008
EXOSC5,3009
EXOSC7,3010
EXPH5,3011
EXT1,3012
EXT2,3013
EXTL3,3014
EYS,3015
EZH1,3016
EZH2,3017
EZR,3018
F10,3019
F11,3020
F11R,3021
F12,3022
F13A1,3023
F13B,3024
F2,3025
F2RL1,3026
F2RL3,3027
F5,3028
F8,3029
FA2H,3030
FAAH,3031
FABP1,3032
FABP4,3033
FABP6,3034
FADD,3035
FAF1,3036
FAF2,3037
FAH,3038
FAHD1,3039
FAHD2A,3040
FAHD2B,3041
FAM102B,3042
FAM104A,3043
FAM107A,3044
FAM107B,3045
FAM110A,3046
FAM110B,3047
FAM110D,3048
FAM111A,3049
FAM111B,3050
FAM114A1,3051
FAM114A2,3052
FAM117A,3053
FAM117B,3054
FAM118A,3055
FAM120A,3056
FAM120AOS,3057
FAM120B,3058
FAM120C,3059
FAM124B,3060
FAM126A,3061
FAM131A,3062
FAM131C,3063
FAM133A,3064
FAM133B,3065
FAM135A,3066
FAM13A,3067
FAM13B,3068
FAM13C,3069
FAM149A,3070
FAM149B1,3071
FAM151A,3072
FAM151B,3073
FAM153B,3074
FAM161A,3075
FAM161B,3076
FAM162A,3077
FAM163B,3078
FAM166B,3079
FAM168A,3080
FAM168B,3081
FAM169A,3082
FAM169B,3083
FAM171A1,3084
FAM171A2,3085
FAM172A,3086
FAM174A,3087
FAM174B,3088
FAM177A1,3089
FAM178B,3090
FAM180A,3091
FAM184A,3092
FAM185A,3093
FAM189B,3094
FAM193A,3095
FAM193B,3096
FAM199X,3097
FAM200B,3098
FAM204A,3099
FAM20A,3100
FAM20B,3101
FAM20C,3102
FAM210A,3103
FAM214A,3104
FAM214B,3105
FAM216A,3106
FAM217B,3107
FAM220A,3108
FAM222A,3109
FAM222B,3110
FAM227B,3111
FAM228B,3112
FAM32A,3113
FAM3A,3114
FAM3C,3115
FAM43A,3116
FAM47E,3117
FAM47E-STBD1,3118
FAM50B,3119
FAM53A,3120
FAM53C,3121
FAM72A,3122
FAM76B,3123
FAM78A,3124
FAM78B,3125
FAM81A,3126
FAM83D,3127
FAM83G,3128
FAM83H,3129
FAM8A1,3130
FAM91A1,3131
FAM98A,3132
FAM98B,3133
FAM98C,3134
FAM9B,3135
FAN1,3136
FANCA,3137
FANCC,3138
FANCD2,3139
FANCE,3140
FANCF,3141
FANCI,3142
FANCL,3143
FANCM,3144
FAP,3145
FAR1,3146
FAR2,3147
FARP1,3148
FARP2,3149
FARS2,3150
FARSA,3151
FARSB,3152
FAS,3153
FASN,3154
FASTK,3155
FASTKD1,3156
FASTKD2,3157
FASTKD3,3158
FASTKD5,3159
FAT1,3160
FAT4,3161
FATE1,3162
FAU,3163
FAXC,3164
FAXDC2,3165
FBF1,3166
FBLIM1,3167
FBLN1,3168
FBLN2,3169
FBLN5,3170
FBLN7,3171
FBN1,3172
FBN3,3173
FBP1,3174
FBRS,3175
FBRSL1,3176
FBXL12,3177
FBXL15,3178
FBXL16,3179
FBXL17,3180
FBXL18,3181
FBXL19,3182
FBXL2,3183
FBXL20,3184
FBXL3,3185
FBXL4,3186
FBXL5,3187
FBXL6,3188
FBXL7,3189
FBXO10,3190
FBXO15,3191
FBXO17,3192
FBXO2,3193
FBXO24,3194
FBXO25,3195
FBXO27,3196
FBXO28,3197
FBXO3,3198
FBXO30,3199
FBXO31,3200
FBXO32,3201
FBXO33,3202
FBXO34,3203
FBXO36,3204
FBXO38,3205
FBXO4,3206
FBXO42,3207
FBXO43,3208
FBXO44,3209
FBXO45,3210
FBXO46,3211
FBXO5,3212
FBXO7,3213
FBXO8,3214
FBXO9,3215
FBXW10,3216
FBXW11,3217
FBXW2,3218
FBXW5,3219
FBXW7,3220
FBXW8,3221
FCAMR,3222
FCER1G,3223
FCF1,3224
FCGBP,3225
FCGR1A,3226
FCGR2A,3227
FCGR2B,3228
FCGR3B,3229
FCGRT,3230
FCHO1,3231
FCHO2,3232
FCHSD1,3233
FCN1,3234
FCN3,3235
FCRL5,3236
FCRL6,3237
FCRLA,3238
FCRLB,3239
FDFT1,3240
FDPS,3241
FDXACB1,3242
FECH,3243
FEM1A,3244
FEM1B,3245
FEM1C,3246
FEN1,3247
FER,3248
FER1L6,3249
FERMT1,3250
FERMT2,3251
FES,3252
FETUB,3253
FEZ1,3254
FEZ2,3255
FGA,3256
FGB,3257
FGD1,3258
FGD2,3259
